symbol,timeframe,timestamp,price,next_close,success
XRP/USDT,1m,2025-06-19 05:19:00,2.175,2.1752,True
XRP/USDT,1m,2025-06-19 05:20:00,2.1752,2.1746,False
XRP/USDT,1m,2025-06-19 05:21:00,2.1746,2.1746,False
XRP/USDT,1m,2025-06-19 05:22:00,2.1746,2.1746,False
XRP/USDT,1m,2025-06-19 05:23:00,2.1746,2.1748,True
XRP/USDT,1m,2025-06-19 05:24:00,2.1748,2.1757,True
XRP/USDT,1m,2025-06-19 05:25:00,2.1757,2.1743,False
XRP/USDT,1m,2025-06-19 05:26:00,2.1743,2.1745,True
XRP/USDT,1m,2025-06-19 05:27:00,2.1745,2.1735,False
XRP/USDT,1m,2025-06-19 05:28:00,2.1735,2.1731,False
XRP/USDT,1m,2025-06-19 06:02:00,2.1681,2.1714,True
XRP/USDT,1m,2025-06-19 06:03:00,2.1714,2.1708,False
XRP/USDT,1m,2025-06-19 06:04:00,2.1708,2.1713,True
XRP/USDT,1m,2025-06-19 06:05:00,2.1713,2.1698,False
XRP/USDT,1m,2025-06-19 06:06:00,2.1698,2.1667,False
XRP/USDT,1m,2025-06-19 06:07:00,2.1667,2.1672,True
XRP/USDT,1m,2025-06-19 06:08:00,2.1672,2.1675,True
XRP/USDT,1m,2025-06-19 06:09:00,2.1675,2.1658,False
XRP/USDT,1m,2025-06-19 06:40:00,2.1594,2.1575,False
XRP/USDT,1m,2025-06-19 07:03:00,2.1592,2.1581,False
XRP/USDT,1m,2025-06-19 07:04:00,2.1581,2.1561,False
XRP/USDT,1m,2025-06-19 07:05:00,2.1561,2.1577,True
XRP/USDT,1m,2025-06-19 07:06:00,2.1577,2.1582,True
XRP/USDT,1m,2025-06-19 07:07:00,2.1582,2.1563,False
XRP/USDT,1m,2025-06-19 07:08:00,2.1563,2.156,False
XRP/USDT,1m,2025-06-19 07:09:00,2.156,2.1604,True
XRP/USDT,1m,2025-06-19 07:10:00,2.1604,2.1611,True
XRP/USDT,1m,2025-06-19 07:11:00,2.1611,2.1601,False
XRP/USDT,1m,2025-06-19 07:12:00,2.1601,2.1612,True
XRP/USDT,1m,2025-06-19 07:13:00,2.1612,2.1611,False
XRP/USDT,1m,2025-06-19 07:14:00,2.1611,2.1623,True
XRP/USDT,1m,2025-06-19 07:15:00,2.1623,2.1607,False
XRP/USDT,1m,2025-06-19 07:16:00,2.1607,2.1604,False
XRP/USDT,1m,2025-06-19 07:17:00,2.1604,2.1606,True
XRP/USDT,1m,2025-06-19 07:18:00,2.1606,2.1623,True
XRP/USDT,1m,2025-06-19 07:19:00,2.1623,2.1618,False
XRP/USDT,1m,2025-06-19 07:20:00,2.1618,2.1624,True
XRP/USDT,1m,2025-06-19 07:21:00,2.1624,2.1634,True
XRP/USDT,1m,2025-06-19 07:22:00,2.1634,2.162,False
XRP/USDT,1m,2025-06-19 07:23:00,2.162,2.1591,False
XRP/USDT,1m,2025-06-19 07:40:00,2.1595,2.1588,False
XRP/USDT,1m,2025-06-19 07:41:00,2.1588,2.1576,False
XRP/USDT,1m,2025-06-19 08:00:00,2.1572,2.1584,True
XRP/USDT,1m,2025-06-19 08:01:00,2.1584,2.1582,False
XRP/USDT,1m,2025-06-19 08:02:00,2.1582,2.1577,False
XRP/USDT,1m,2025-06-19 08:03:00,2.1577,2.1582,True
XRP/USDT,1m,2025-06-19 08:04:00,2.1582,2.1584,True
XRP/USDT,1m,2025-06-19 08:05:00,2.1584,2.1585,True
XRP/USDT,1m,2025-06-19 08:06:00,2.1585,2.1584,False
XRP/USDT,1m,2025-06-19 08:07:00,2.1584,2.1595,True
XRP/USDT,1m,2025-06-19 08:08:00,2.1595,2.1606,True
XRP/USDT,1m,2025-06-19 08:09:00,2.1606,2.1621,True
XRP/USDT,1m,2025-06-19 08:10:00,2.1621,2.1617,False
XRP/USDT,1m,2025-06-19 08:11:00,2.1617,2.1613,False
XRP/USDT,1m,2025-06-19 08:12:00,2.1613,2.1613,False
XRP/USDT,1m,2025-06-19 08:13:00,2.1613,2.1599,False
XRP/USDT,1m,2025-06-19 08:14:00,2.1599,2.1608,True
XRP/USDT,1m,2025-06-19 08:15:00,2.1608,2.1605,False
XRP/USDT,1m,2025-06-19 08:16:00,2.1605,2.1606,True
XRP/USDT,1m,2025-06-19 08:17:00,2.1606,2.1597,False
XRP/USDT,1m,2025-06-19 08:25:00,2.1618,2.1623,True
XRP/USDT,1m,2025-06-19 08:26:00,2.1623,2.1609,False
XRP/USDT,1m,2025-06-19 08:35:00,2.1632,2.1613,False
XRP/USDT,1m,2025-06-19 08:45:00,2.1634,2.1623,False
XRP/USDT,1m,2025-06-19 08:46:00,2.1623,2.1627,True
XRP/USDT,1m,2025-06-19 08:47:00,2.1627,2.1608,False
XRP/USDT,1m,2025-06-19 09:19:00,2.1596,2.1596,False
XRP/USDT,1m,2025-06-19 09:20:00,2.1596,2.1594,False
XRP/USDT,1m,2025-06-19 09:21:00,2.1594,2.1593,False
XRP/USDT,1m,2025-06-19 09:22:00,2.1593,2.1596,True
XRP/USDT,1m,2025-06-19 09:23:00,2.1596,2.1603,True
XRP/USDT,1m,2025-06-19 09:24:00,2.1603,2.1595,False
XRP/USDT,1m,2025-06-19 09:25:00,2.1595,2.1596,True
XRP/USDT,1m,2025-06-19 09:26:00,2.1596,2.1596,False
XRP/USDT,1m,2025-06-19 09:27:00,2.1596,2.1609,True
XRP/USDT,1m,2025-06-19 09:28:00,2.1609,2.1602,False
XRP/USDT,1m,2025-06-19 09:29:00,2.1602,2.1603,True
XRP/USDT,1m,2025-06-19 09:30:00,2.1603,2.1593,False
XRP/USDT,1m,2025-06-19 09:31:00,2.1593,2.1597,True
XRP/USDT,1m,2025-06-19 09:32:00,2.1597,2.1593,False
XRP/USDT,1m,2025-06-19 09:34:00,2.1603,2.1596,False
XRP/USDT,1m,2025-06-19 09:35:00,2.1596,2.1603,True
XRP/USDT,1m,2025-06-19 09:36:00,2.1603,2.1614,True
XRP/USDT,1m,2025-06-19 09:37:00,2.1614,2.161,False
XRP/USDT,1m,2025-06-19 09:38:00,2.161,2.1613,True
XRP/USDT,1m,2025-06-19 09:39:00,2.1613,2.1625,True
XRP/USDT,1m,2025-06-19 09:40:00,2.1625,2.1631,True
XRP/USDT,1m,2025-06-19 09:41:00,2.1631,2.162,False
XRP/USDT,1m,2025-06-19 09:42:00,2.162,2.1617,False
XRP/USDT,1m,2025-06-19 09:43:00,2.1617,2.16,False
XRP/USDT,1m,2025-06-19 09:45:00,2.164,2.1639,False
XRP/USDT,1m,2025-06-19 09:46:00,2.1639,2.1642,True
