symbol,timeframe,timestamp,price,next_close,success
BNB/USDT,15m,2025-06-16 13:30:00,655.53,656.42,True
BNB/USDT,15m,2025-06-16 13:45:00,656.42,656.88,True
BNB/USDT,15m,2025-06-16 14:00:00,656.88,658.09,True
BNB/USDT,15m,2025-06-16 14:15:00,658.09,658.04,False
BNB/USDT,15m,2025-06-16 14:30:00,658.04,657.3,False
BNB/USDT,15m,2025-06-16 14:45:00,657.3,657.69,True
BNB/USDT,15m,2025-06-16 15:00:00,657.69,657.21,False
BNB/USDT,15m,2025-06-16 15:15:00,657.21,657.85,True
BNB/USDT,15m,2025-06-16 15:30:00,657.85,657.47,False
BNB/USDT,15m,2025-06-16 15:45:00,657.47,658.71,True
BNB/USDT,15m,2025-06-16 16:00:00,658.71,657.77,False
BNB/USDT,15m,2025-06-16 16:15:00,657.77,657.58,False
BNB/USDT,15m,2025-06-16 16:30:00,657.58,657.78,True
BNB/USDT,15m,2025-06-16 16:45:00,657.78,657.4,False
BNB/USDT,15m,2025-06-16 17:00:00,657.4,656.71,False
BNB/USDT,15m,2025-06-16 19:15:00,658.7,658.76,True
BNB/USDT,15m,2025-06-16 19:30:00,658.76,659.03,True
BNB/USDT,15m,2025-06-16 19:45:00,659.03,657.9,False
BNB/USDT,15m,2025-06-16 20:00:00,657.9,658.0,True
BNB/USDT,15m,2025-06-16 20:15:00,658.0,658.67,True
BNB/USDT,15m,2025-06-16 20:30:00,658.67,658.94,True
BNB/USDT,15m,2025-06-16 20:45:00,658.94,657.73,False
BNB/USDT,15m,2025-06-17 02:00:00,654.48,653.28,False
BNB/USDT,15m,2025-06-17 02:45:00,655.48,655.47,False
BNB/USDT,15m,2025-06-17 03:00:00,655.47,655.31,False
BNB/USDT,15m,2025-06-17 03:15:00,655.31,655.84,True
BNB/USDT,15m,2025-06-17 03:30:00,655.84,656.4,True
BNB/USDT,15m,2025-06-17 03:45:00,656.4,655.87,False
BNB/USDT,15m,2025-06-17 04:00:00,655.87,655.7,False
BNB/USDT,15m,2025-06-17 04:15:00,655.7,655.58,False
BNB/USDT,15m,2025-06-17 04:30:00,655.58,655.88,True
BNB/USDT,15m,2025-06-17 04:45:00,655.88,655.81,False
BNB/USDT,15m,2025-06-17 05:00:00,655.81,655.95,True
BNB/USDT,15m,2025-06-17 05:15:00,655.95,655.98,True
BNB/USDT,15m,2025-06-17 05:30:00,655.98,656.09,True
BNB/USDT,15m,2025-06-17 05:45:00,656.09,657.45,True
BNB/USDT,15m,2025-06-17 06:00:00,657.45,658.99,True
BNB/USDT,15m,2025-06-17 06:15:00,658.99,657.59,False
