symbol,timeframe,timestamp,price,next_close,success
BTC/USDT,6h,2025-04-10 00:00:00,82158.03,81882.01,False
BTC/USDT,6h,2025-04-10 06:00:00,81882.01,79328.01,False
BTC/USDT,6h,2025-04-10 12:00:00,79328.01,79607.3,True
BTC/USDT,6h,2025-04-10 18:00:00,79607.3,80816.0,True
BTC/USDT,6h,2025-04-11 00:00:00,80816.0,82129.67,True
BTC/USDT,6h,2025-04-11 06:00:00,82129.67,83930.0,True
BTC/USDT,6h,2025-04-11 12:00:00,83930.0,83423.84,False
BTC/USDT,6h,2025-04-11 18:00:00,83423.84,83338.92,False
BTC/USDT,6h,2025-04-12 00:00:00,83338.92,83528.3,True
BTC/USDT,6h,2025-04-12 06:00:00,83528.3,84760.71,True
BTC/USDT,6h,2025-04-12 12:00:00,84760.71,85276.9,True
BTC/USDT,6h,2025-04-12 18:00:00,85276.9,84515.58,False
BTC/USDT,6h,2025-04-13 00:00:00,84515.58,84528.66,True
BTC/USDT,6h,2025-04-13 06:00:00,84528.66,84754.85,True
BTC/USDT,6h,2025-04-13 12:00:00,84754.85,83760.0,False
BTC/USDT,6h,2025-04-13 18:00:00,83760.0,84575.18,True
BTC/USDT,6h,2025-04-14 00:00:00,84575.18,84927.55,True
BTC/USDT,6h,2025-04-14 06:00:00,84927.55,84859.73,False
BTC/USDT,6h,2025-04-14 12:00:00,84859.73,84591.58,False
BTC/USDT,6h,2025-04-14 18:00:00,84591.58,85545.71,True
BTC/USDT,6h,2025-04-15 00:00:00,85545.71,85589.23,True
BTC/USDT,6h,2025-04-15 06:00:00,85589.23,84483.23,False
BTC/USDT,6h,2025-04-15 12:00:00,84483.23,83643.99,False
BTC/USDT,6h,2025-04-21 00:00:00,87550.0,86971.92,False
BTC/USDT,6h,2025-04-21 06:00:00,86971.92,86847.39,False
BTC/USDT,6h,2025-04-21 12:00:00,86847.39,87516.23,True
BTC/USDT,6h,2025-04-21 18:00:00,87516.23,88391.27,True
BTC/USDT,6h,2025-04-22 00:00:00,88391.27,88614.1,True
BTC/USDT,6h,2025-04-22 06:00:00,88614.1,91396.14,True
BTC/USDT,6h,2025-04-22 12:00:00,91396.14,93442.99,True
BTC/USDT,6h,2025-04-22 18:00:00,93442.99,93478.42,True
BTC/USDT,6h,2025-04-23 00:00:00,93478.42,93466.01,False
BTC/USDT,6h,2025-04-23 06:00:00,93466.01,93894.37,True
BTC/USDT,6h,2025-04-23 12:00:00,93894.37,93691.08,False
