symbol,timeframe,timestamp,price,next_close,success
NEO/USDT,6h,2025-04-08 18:00:00,5.19,5.42,True
NEO/USDT,6h,2025-04-09 00:00:00,5.42,5.44,True
NEO/USDT,6h,2025-04-09 06:00:00,5.44,5.73,True
NEO/USDT,6h,2025-04-09 12:00:00,5.73,5.59,False
NEO/USDT,6h,2025-04-09 18:00:00,5.59,5.6,True
NEO/USDT,6h,2025-04-10 00:00:00,5.6,5.52,False
NEO/USDT,6h,2025-04-10 06:00:00,5.52,5.34,False
NEO/USDT,6h,2025-04-10 12:00:00,5.34,5.31,False
NEO/USDT,6h,2025-04-10 18:00:00,5.31,5.22,False
NEO/USDT,6h,2025-04-17 12:00:00,5.52,5.46,False
NEO/USDT,6h,2025-04-17 18:00:00,5.46,5.61,True
NEO/USDT,6h,2025-04-18 00:00:00,5.61,5.58,False
NEO/USDT,6h,2025-04-18 06:00:00,5.58,5.61,True
NEO/USDT,6h,2025-04-18 12:00:00,5.61,5.53,False
NEO/USDT,6h,2025-04-18 18:00:00,5.53,5.59,True
NEO/USDT,6h,2025-04-19 00:00:00,5.59,5.55,False
NEO/USDT,6h,2025-04-19 06:00:00,5.55,5.61,True
NEO/USDT,6h,2025-04-19 12:00:00,5.61,5.61,False
NEO/USDT,6h,2025-04-19 18:00:00,5.61,5.71,True
NEO/USDT,6h,2025-04-20 00:00:00,5.71,5.5,False
NEO/USDT,6h,2025-04-21 06:00:00,5.68,5.56,False
NEO/USDT,6h,2025-04-22 18:00:00,5.87,5.94,True
NEO/USDT,6h,2025-04-23 00:00:00,5.94,6.0,True
NEO/USDT,6h,2025-04-23 06:00:00,6.0,6.04,True
NEO/USDT,6h,2025-04-23 12:00:00,6.04,6.04,False
NEO/USDT,6h,2025-04-23 18:00:00,6.04,5.99,False
NEO/USDT,6h,2025-04-24 00:00:00,5.99,6.03,True
NEO/USDT,6h,2025-04-24 06:00:00,6.03,6.08,True
NEO/USDT,6h,2025-04-24 12:00:00,6.08,6.27,True
NEO/USDT,6h,2025-04-24 18:00:00,6.27,6.55,True
