symbol,timeframe,timestamp,price,next_close,success
IOTA/USDT,5m,2025-06-18 11:45:00,0.1607,0.1609,True
IOTA/USDT,5m,2025-06-18 11:50:00,0.1609,0.1608,False
IOTA/USDT,5m,2025-06-18 11:55:00,0.1608,0.1607,False
IOTA/USDT,5m,2025-06-18 12:00:00,0.1607,0.1611,True
IOTA/USDT,5m,2025-06-18 12:05:00,0.1611,0.1611,False
IOTA/USDT,5m,2025-06-18 12:10:00,0.1611,0.1605,False
IOTA/USDT,5m,2025-06-18 12:15:00,0.1605,0.1607,True
IOTA/USDT,5m,2025-06-18 12:20:00,0.1607,0.1603,False
IOTA/USDT,5m,2025-06-18 12:25:00,0.1603,0.1605,True
IOTA/USDT,5m,2025-06-18 12:30:00,0.1605,0.1599,False
IOTA/USDT,5m,2025-06-18 12:40:00,0.16,0.16,False
IOTA/USDT,5m,2025-06-18 12:45:00,0.16,0.1603,True
IOTA/USDT,5m,2025-06-18 13:50:00,0.1601,0.1607,True
IOTA/USDT,5m,2025-06-18 13:55:00,0.1607,0.1622,True
IOTA/USDT,5m,2025-06-18 14:00:00,0.1622,0.1621,False
IOTA/USDT,5m,2025-06-18 14:05:00,0.1621,0.1628,True
IOTA/USDT,5m,2025-06-18 14:10:00,0.1628,0.1622,False
IOTA/USDT,5m,2025-06-18 14:15:00,0.1622,0.1629,True
IOTA/USDT,5m,2025-06-18 14:20:00,0.1629,0.1628,False
IOTA/USDT,5m,2025-06-18 14:25:00,0.1628,0.1624,False
IOTA/USDT,5m,2025-06-18 14:30:00,0.1624,0.1629,True
IOTA/USDT,5m,2025-06-18 14:35:00,0.1629,0.1628,False
IOTA/USDT,5m,2025-06-18 14:40:00,0.1628,0.1617,False
IOTA/USDT,5m,2025-06-18 14:45:00,0.1617,0.1614,False
IOTA/USDT,5m,2025-06-18 14:50:00,0.1614,0.1615,True
IOTA/USDT,5m,2025-06-18 17:40:00,0.1623,0.1617,False
IOTA/USDT,5m,2025-06-18 17:45:00,0.1617,0.1624,True
IOTA/USDT,5m,2025-06-18 17:50:00,0.1624,0.1623,False
IOTA/USDT,5m,2025-06-18 17:55:00,0.1623,0.1619,False
IOTA/USDT,5m,2025-06-18 18:00:00,0.1619,0.1615,False
IOTA/USDT,5m,2025-06-18 18:10:00,0.1618,0.1613,False
IOTA/USDT,5m,2025-06-18 18:30:00,0.1625,0.1618,False
IOTA/USDT,5m,2025-06-18 18:35:00,0.1618,0.162,True
IOTA/USDT,5m,2025-06-18 18:40:00,0.162,0.162,False
IOTA/USDT,5m,2025-06-18 20:15:00,0.1615,0.1615,False
IOTA/USDT,5m,2025-06-18 20:30:00,0.1617,0.1625,True
IOTA/USDT,5m,2025-06-18 20:35:00,0.1625,0.163,True
IOTA/USDT,5m,2025-06-18 20:40:00,0.163,0.1637,True
IOTA/USDT,5m,2025-06-18 20:45:00,0.1637,0.1644,True
IOTA/USDT,5m,2025-06-18 20:50:00,0.1644,0.1642,False
IOTA/USDT,5m,2025-06-18 20:55:00,0.1642,0.1641,False
IOTA/USDT,5m,2025-06-18 21:00:00,0.1641,0.1635,False
IOTA/USDT,5m,2025-06-18 21:05:00,0.1635,0.1634,False
IOTA/USDT,5m,2025-06-18 21:10:00,0.1634,0.1639,True
IOTA/USDT,5m,2025-06-18 21:15:00,0.1639,0.164,True
IOTA/USDT,5m,2025-06-18 21:20:00,0.164,0.1644,True
IOTA/USDT,5m,2025-06-18 21:25:00,0.1644,0.1645,True
IOTA/USDT,5m,2025-06-18 21:30:00,0.1645,0.1642,False
IOTA/USDT,5m,2025-06-18 21:35:00,0.1642,0.1643,True
IOTA/USDT,5m,2025-06-18 21:40:00,0.1643,0.1643,False
IOTA/USDT,5m,2025-06-18 21:45:00,0.1643,0.165,True
IOTA/USDT,5m,2025-06-18 21:50:00,0.165,0.1648,False
IOTA/USDT,5m,2025-06-18 21:55:00,0.1648,0.1652,True
IOTA/USDT,5m,2025-06-18 22:00:00,0.1652,0.1648,False
IOTA/USDT,5m,2025-06-18 22:05:00,0.1648,0.1643,False
IOTA/USDT,5m,2025-06-19 00:20:00,0.1653,0.1659,True
IOTA/USDT,5m,2025-06-19 00:25:00,0.1659,0.1664,True
IOTA/USDT,5m,2025-06-19 00:30:00,0.1664,0.1661,False
IOTA/USDT,5m,2025-06-19 00:35:00,0.1661,0.1666,True
IOTA/USDT,5m,2025-06-19 00:40:00,0.1666,0.1664,False
IOTA/USDT,5m,2025-06-19 00:45:00,0.1664,0.1659,False
IOTA/USDT,5m,2025-06-19 00:50:00,0.1659,0.1657,False
IOTA/USDT,5m,2025-06-19 00:55:00,0.1657,0.1649,False
IOTA/USDT,5m,2025-06-19 02:40:00,0.1655,0.1656,True
IOTA/USDT,5m,2025-06-19 02:45:00,0.1656,0.1652,False
IOTA/USDT,5m,2025-06-19 02:50:00,0.1652,0.1648,False
IOTA/USDT,5m,2025-06-19 03:00:00,0.1654,0.1652,False
IOTA/USDT,5m,2025-06-19 03:05:00,0.1652,0.165,False
IOTA/USDT,5m,2025-06-19 03:20:00,0.1652,0.1655,True
IOTA/USDT,5m,2025-06-19 03:25:00,0.1655,0.1652,False
IOTA/USDT,5m,2025-06-19 03:30:00,0.1652,0.1651,False
IOTA/USDT,5m,2025-06-19 03:35:00,0.1651,0.1653,True
IOTA/USDT,5m,2025-06-19 03:40:00,0.1653,0.165,False
IOTA/USDT,5m,2025-06-19 04:00:00,0.1656,0.1651,False
IOTA/USDT,5m,2025-06-19 04:05:00,0.1651,0.1656,True
IOTA/USDT,5m,2025-06-19 04:10:00,0.1656,0.1652,False
IOTA/USDT,5m,2025-06-19 04:55:00,0.1654,0.1655,True
IOTA/USDT,5m,2025-06-19 05:00:00,0.1655,0.1658,True
IOTA/USDT,5m,2025-06-19 05:05:00,0.1658,0.1655,False
IOTA/USDT,5m,2025-06-19 05:15:00,0.1659,0.1659,False
IOTA/USDT,5m,2025-06-19 05:20:00,0.1659,0.1658,False
IOTA/USDT,5m,2025-06-19 05:25:00,0.1658,0.1657,False
IOTA/USDT,5m,2025-06-19 05:30:00,0.1657,0.1652,False
IOTA/USDT,5m,2025-06-19 05:35:00,0.1652,0.1652,False
IOTA/USDT,5m,2025-06-19 07:15:00,0.1648,0.1644,False
IOTA/USDT,5m,2025-06-19 07:20:00,0.1644,0.1646,True
IOTA/USDT,5m,2025-06-19 07:25:00,0.1646,0.1645,False
IOTA/USDT,5m,2025-06-19 07:30:00,0.1645,0.1647,True
IOTA/USDT,5m,2025-06-19 07:35:00,0.1647,0.1648,True
IOTA/USDT,5m,2025-06-19 07:40:00,0.1648,0.1648,False
IOTA/USDT,5m,2025-06-19 07:45:00,0.1648,0.1648,False
IOTA/USDT,5m,2025-06-19 07:50:00,0.1648,0.1644,False
IOTA/USDT,5m,2025-06-19 08:00:00,0.1649,0.1651,True
IOTA/USDT,5m,2025-06-19 08:05:00,0.1651,0.1651,False
IOTA/USDT,5m,2025-06-19 08:10:00,0.1651,0.1652,True
IOTA/USDT,5m,2025-06-19 08:15:00,0.1652,0.1653,True
IOTA/USDT,5m,2025-06-19 08:20:00,0.1653,0.1653,False
IOTA/USDT,5m,2025-06-19 08:25:00,0.1653,0.1652,False
IOTA/USDT,5m,2025-06-19 08:30:00,0.1652,0.165,False
IOTA/USDT,5m,2025-06-19 08:35:00,0.165,0.1649,False
IOTA/USDT,5m,2025-06-19 08:40:00,0.1649,0.165,True
IOTA/USDT,5m,2025-06-19 08:45:00,0.165,0.1647,False
IOTA/USDT,5m,2025-06-19 09:45:00,0.1659,0.1654,False
IOTA/USDT,5m,2025-06-19 09:50:00,0.1654,0.1654,False
IOTA/USDT,5m,2025-06-19 09:55:00,0.1654,0.1653,False
