symbol,timeframe,timestamp,price,next_close,success
ONG/USDT,1m,2025-07-01 01:34:00,0.1654,0.1654,False
ONG/USDT,1m,2025-07-01 01:35:00,0.1654,0.1654,False
ONG/USDT,1m,2025-07-01 01:36:00,0.1654,0.1653,False
ONG/USDT,1m,2025-07-01 01:37:00,0.1653,0.1651,False
ONG/USDT,1m,2025-07-01 01:47:00,0.1653,0.1653,False
ONG/USDT,1m,2025-07-01 01:49:00,0.1655,0.1655,False
ONG/USDT,1m,2025-07-01 01:50:00,0.1655,0.1652,False
ONG/USDT,1m,2025-07-01 02:08:00,0.165,0.1652,True
ONG/USDT,1m,2025-07-01 02:09:00,0.1652,0.1651,False
ONG/USDT,1m,2025-07-01 02:10:00,0.1651,0.1648,False
ONG/USDT,1m,2025-07-01 02:18:00,0.1646,0.1647,True
ONG/USDT,1m,2025-07-01 02:26:00,0.1652,0.1656,True
ONG/USDT,1m,2025-07-01 02:27:00,0.1656,0.1657,True
ONG/USDT,1m,2025-07-01 02:28:00,0.1657,0.1649,False
ONG/USDT,1m,2025-07-01 02:29:00,0.1649,0.1652,True
ONG/USDT,1m,2025-07-01 02:30:00,0.1652,0.1652,False
ONG/USDT,1m,2025-07-01 02:31:00,0.1652,0.1646,False
ONG/USDT,1m,2025-07-01 02:34:00,0.1655,0.1649,False
ONG/USDT,1m,2025-07-01 02:35:00,0.1649,0.1651,True
ONG/USDT,1m,2025-07-01 02:36:00,0.1651,0.1647,False
ONG/USDT,1m,2025-07-01 03:16:00,0.1637,0.1633,False
ONG/USDT,1m,2025-07-01 03:17:00,0.1633,0.1634,True
ONG/USDT,1m,2025-07-01 03:24:00,0.1637,0.1636,False
ONG/USDT,1m,2025-07-01 03:25:00,0.1636,0.1635,False
ONG/USDT,1m,2025-07-01 03:33:00,0.1634,0.1632,False
ONG/USDT,1m,2025-07-01 03:35:00,0.1637,0.1638,True
ONG/USDT,1m,2025-07-01 03:36:00,0.1638,0.1638,False
ONG/USDT,1m,2025-07-01 03:37:00,0.1638,0.1634,False
ONG/USDT,1m,2025-07-01 03:39:00,0.1639,0.1636,False
ONG/USDT,1m,2025-07-01 03:40:00,0.1636,0.1635,False
ONG/USDT,1m,2025-07-01 03:41:00,0.1635,0.1637,True
ONG/USDT,1m,2025-07-01 03:42:00,0.1637,0.1636,False
ONG/USDT,1m,2025-07-01 03:44:00,0.1637,0.1634,False
ONG/USDT,1m,2025-07-01 03:45:00,0.1634,0.1633,False
ONG/USDT,1m,2025-07-01 04:44:00,0.1604,0.1603,False
ONG/USDT,1m,2025-07-01 04:52:00,0.1605,0.1606,True
ONG/USDT,1m,2025-07-01 04:53:00,0.1606,0.1604,False
ONG/USDT,1m,2025-07-01 04:54:00,0.1604,0.1602,False
ONG/USDT,1m,2025-07-01 05:10:00,0.1602,0.1602,False
ONG/USDT,1m,2025-07-01 05:11:00,0.1602,0.1599,False
ONG/USDT,1m,2025-07-01 05:12:00,0.1599,0.1597,False
ONG/USDT,1m,2025-07-01 05:13:00,0.1597,0.1599,True
ONG/USDT,1m,2025-07-01 05:14:00,0.1599,0.1601,True
ONG/USDT,1m,2025-07-01 05:15:00,0.1601,0.1601,False
ONG/USDT,1m,2025-07-01 05:16:00,0.1601,0.1598,False
ONG/USDT,1m,2025-07-01 05:22:00,0.1598,0.1598,False
ONG/USDT,1m,2025-07-01 05:52:00,0.1594,0.1593,False
ONG/USDT,1m,2025-07-01 05:53:00,0.1593,0.1592,False
ONG/USDT,1m,2025-07-01 05:58:00,0.1592,0.1595,True
ONG/USDT,1m,2025-07-01 05:59:00,0.1595,0.1595,False
ONG/USDT,1m,2025-07-01 06:00:00,0.1595,0.1594,False
ONG/USDT,1m,2025-07-01 06:01:00,0.1594,0.1592,False
ONG/USDT,1m,2025-07-01 06:03:00,0.1595,0.1594,False
ONG/USDT,1m,2025-07-01 06:04:00,0.1594,0.1595,True
ONG/USDT,1m,2025-07-01 06:05:00,0.1595,0.1594,False
ONG/USDT,1m,2025-07-01 06:07:00,0.1595,0.1599,True
ONG/USDT,1m,2025-07-01 06:08:00,0.1599,0.1596,False
ONG/USDT,1m,2025-07-01 06:09:00,0.1596,0.1597,True
ONG/USDT,1m,2025-07-01 06:10:00,0.1597,0.16,True
ONG/USDT,1m,2025-07-01 06:11:00,0.16,0.1599,False
ONG/USDT,1m,2025-07-01 06:12:00,0.1599,0.1597,False
ONG/USDT,1m,2025-07-01 06:13:00,0.1597,0.1597,False
ONG/USDT,1m,2025-07-01 06:14:00,0.1597,0.1598,True
ONG/USDT,1m,2025-07-01 06:15:00,0.1598,0.1596,False
ONG/USDT,1m,2025-07-01 06:16:00,0.1596,0.1597,True
