symbol,timeframe,timestamp,price,next_close,success
ZEC/USDT,6h,2025-04-10 12:00:00,34.29,36.29,True
ZEC/USDT,6h,2025-04-10 18:00:00,36.29,36.98,True
ZEC/USDT,6h,2025-04-11 00:00:00,36.98,36.41,False
ZEC/USDT,6h,2025-04-11 06:00:00,36.41,36.01,False
ZEC/USDT,6h,2025-04-11 12:00:00,36.01,35.39,False
ZEC/USDT,6h,2025-04-11 18:00:00,35.39,35.31,False
ZEC/USDT,6h,2025-04-12 00:00:00,35.31,35.11,False
ZEC/USDT,6h,2025-04-12 06:00:00,35.11,35.47,True
ZEC/USDT,6h,2025-04-12 12:00:00,35.47,34.83,False
ZEC/USDT,6h,2025-04-17 06:00:00,31.16,31.09,False
ZEC/USDT,6h,2025-04-18 12:00:00,31.39,30.88,False
ZEC/USDT,6h,2025-04-19 00:00:00,31.28,31.53,True
ZEC/USDT,6h,2025-04-19 06:00:00,31.53,31.34,False
ZEC/USDT,6h,2025-04-19 18:00:00,31.67,32.25,True
ZEC/USDT,6h,2025-04-20 00:00:00,32.25,30.91,False
ZEC/USDT,6h,2025-04-21 00:00:00,31.7,31.84,True
ZEC/USDT,6h,2025-04-21 06:00:00,31.84,31.85,True
ZEC/USDT,6h,2025-04-21 12:00:00,31.85,31.21,False
ZEC/USDT,6h,2025-04-21 18:00:00,31.21,31.24,True
ZEC/USDT,6h,2025-04-22 06:00:00,31.01,31.68,True
ZEC/USDT,6h,2025-04-22 12:00:00,31.68,33.03,True
ZEC/USDT,6h,2025-04-22 18:00:00,33.03,33.05,True
ZEC/USDT,6h,2025-04-23 00:00:00,33.05,33.59,True
ZEC/USDT,6h,2025-04-23 06:00:00,33.59,33.99,True
ZEC/USDT,6h,2025-04-23 12:00:00,33.99,34.25,True
ZEC/USDT,6h,2025-04-23 18:00:00,34.25,32.91,False
ZEC/USDT,6h,2025-04-24 00:00:00,32.91,33.65,True
ZEC/USDT,6h,2025-04-24 06:00:00,33.65,33.93,True
ZEC/USDT,6h,2025-04-24 12:00:00,33.93,34.28,True
ZEC/USDT,6h,2025-04-24 18:00:00,34.28,34.09,False
ZEC/USDT,6h,2025-04-25 00:00:00,34.09,34.86,True
ZEC/USDT,6h,2025-04-25 06:00:00,34.86,34.23,False
ZEC/USDT,6h,2025-04-25 12:00:00,34.23,34.18,False
ZEC/USDT,6h,2025-04-25 18:00:00,34.18,33.87,False
ZEC/USDT,6h,2025-04-26 00:00:00,33.87,33.2,False
ZEC/USDT,6h,2025-04-28 00:00:00,37.39,36.7,False
ZEC/USDT,6h,2025-04-28 06:00:00,36.7,36.61,False
ZEC/USDT,6h,2025-04-28 12:00:00,36.61,35.63,False
ZEC/USDT,6h,2025-04-28 18:00:00,35.63,35.78,True
ZEC/USDT,6h,2025-04-29 00:00:00,35.78,36.21,True
ZEC/USDT,6h,2025-04-29 06:00:00,36.21,35.13,False
ZEC/USDT,6h,2025-04-29 12:00:00,35.13,34.56,False
ZEC/USDT,6h,2025-04-30 12:00:00,36.17,36.09,False
ZEC/USDT,6h,2025-04-30 18:00:00,36.09,35.78,False
ZEC/USDT,6h,2025-05-01 18:00:00,37.41,36.68,False
ZEC/USDT,6h,2025-05-02 00:00:00,36.68,37.1,True
ZEC/USDT,6h,2025-05-02 06:00:00,37.1,36.46,False
ZEC/USDT,6h,2025-05-02 12:00:00,36.46,36.28,False
ZEC/USDT,6h,2025-05-06 18:00:00,38.09,37.82,False
ZEC/USDT,6h,2025-05-07 00:00:00,37.82,37.48,False
ZEC/USDT,6h,2025-05-07 06:00:00,37.48,39.11,True
ZEC/USDT,6h,2025-05-07 12:00:00,39.11,40.49,True
ZEC/USDT,6h,2025-05-07 18:00:00,40.49,40.8,True
ZEC/USDT,6h,2025-05-08 00:00:00,40.8,40.27,False
ZEC/USDT,6h,2025-05-08 06:00:00,40.27,40.87,True
ZEC/USDT,6h,2025-05-08 12:00:00,40.87,42.0,True
ZEC/USDT,6h,2025-05-08 18:00:00,42.0,41.44,False
ZEC/USDT,6h,2025-05-09 00:00:00,41.44,42.58,True
ZEC/USDT,6h,2025-05-09 06:00:00,42.58,41.93,False
ZEC/USDT,6h,2025-05-09 12:00:00,41.93,41.88,False
ZEC/USDT,6h,2025-05-09 18:00:00,41.88,42.4,True
ZEC/USDT,6h,2025-05-10 00:00:00,42.4,41.9,False
ZEC/USDT,6h,2025-05-10 06:00:00,41.9,42.09,True
ZEC/USDT,6h,2025-05-10 12:00:00,42.09,43.59,True
ZEC/USDT,6h,2025-05-10 18:00:00,43.59,42.76,False
ZEC/USDT,6h,2025-05-11 00:00:00,42.76,42.73,False
ZEC/USDT,6h,2025-05-11 06:00:00,42.73,42.18,False
ZEC/USDT,6h,2025-05-11 18:00:00,45.23,44.01,False
ZEC/USDT,6h,2025-05-12 00:00:00,44.01,43.57,False
ZEC/USDT,6h,2025-05-12 06:00:00,43.57,43.43,False
ZEC/USDT,6h,2025-05-20 18:00:00,41.18,41.46,True
ZEC/USDT,6h,2025-05-21 00:00:00,41.46,41.24,False
ZEC/USDT,6h,2025-05-21 06:00:00,41.24,41.07,False
ZEC/USDT,6h,2025-05-21 12:00:00,41.07,42.96,True
ZEC/USDT,6h,2025-05-21 18:00:00,42.96,43.16,True
ZEC/USDT,6h,2025-05-22 00:00:00,43.16,44.21,True
ZEC/USDT,6h,2025-05-22 06:00:00,44.21,49.96,True
ZEC/USDT,6h,2025-05-22 12:00:00,49.96,48.97,False
ZEC/USDT,6h,2025-05-22 18:00:00,48.97,48.91,False
ZEC/USDT,6h,2025-05-23 00:00:00,48.91,47.47,False
ZEC/USDT,6h,2025-05-23 06:00:00,47.47,48.49,True
ZEC/USDT,6h,2025-05-23 12:00:00,48.49,46.91,False
ZEC/USDT,6h,2025-05-23 18:00:00,46.91,47.41,True
ZEC/USDT,6h,2025-05-24 00:00:00,47.41,47.61,True
ZEC/USDT,6h,2025-05-24 06:00:00,47.61,47.57,False
ZEC/USDT,6h,2025-05-24 12:00:00,47.57,49.49,True
ZEC/USDT,6h,2025-05-24 18:00:00,49.49,48.62,False
