symbol,timeframe,timestamp,price,next_close,success
BTC/USDT,3m,2025-06-18 19:45:00,104143.35,104028.0,False
BTC/USDT,3m,2025-06-18 19:48:00,104028.0,104073.9,True
BTC/USDT,3m,2025-06-18 20:27:00,104219.99,104305.79,True
BTC/USDT,3m,2025-06-18 20:30:00,104305.79,104419.03,True
BTC/USDT,3m,2025-06-18 20:33:00,104419.03,104460.0,True
BTC/USDT,3m,2025-06-18 20:36:00,104460.0,104535.78,True
BTC/USDT,3m,2025-06-18 20:39:00,104535.78,104700.0,True
BTC/USDT,3m,2025-06-18 20:42:00,104700.0,104848.48,True
BTC/USDT,3m,2025-06-18 20:45:00,104848.48,104886.86,True
BTC/USDT,3m,2025-06-18 20:48:00,104886.86,104968.54,True
BTC/USDT,3m,2025-06-18 20:51:00,104968.54,104850.94,False
BTC/USDT,3m,2025-06-18 20:54:00,104850.94,104822.33,False
BTC/USDT,3m,2025-06-18 20:57:00,104822.33,104768.94,False
BTC/USDT,3m,2025-06-18 21:00:00,104768.94,104717.21,False
BTC/USDT,3m,2025-06-18 21:03:00,104717.21,104486.92,False
BTC/USDT,3m,2025-06-18 21:51:00,105010.77,105130.39,True
BTC/USDT,3m,2025-06-18 21:54:00,105130.39,105085.5,False
BTC/USDT,3m,2025-06-18 21:57:00,105085.5,105130.11,True
BTC/USDT,3m,2025-06-18 22:00:00,105130.11,105107.47,False
BTC/USDT,3m,2025-06-18 22:03:00,105107.47,105103.29,False
BTC/USDT,3m,2025-06-18 22:06:00,105103.29,104916.85,False
BTC/USDT,3m,2025-06-18 23:57:00,104886.78,104884.96,False
BTC/USDT,3m,2025-06-19 00:00:00,104884.96,104843.13,False
BTC/USDT,3m,2025-06-19 00:15:00,104800.01,104769.59,False
BTC/USDT,3m,2025-06-19 00:18:00,104769.59,104944.47,True
BTC/USDT,3m,2025-06-19 00:21:00,104944.47,105066.66,True
BTC/USDT,3m,2025-06-19 00:24:00,105066.66,105063.91,False
BTC/USDT,3m,2025-06-19 00:27:00,105063.91,105155.47,True
BTC/USDT,3m,2025-06-19 00:30:00,105155.47,105094.44,False
BTC/USDT,3m,2025-06-19 00:33:00,105094.44,105003.79,False
BTC/USDT,3m,2025-06-19 00:36:00,105003.79,105080.11,True
BTC/USDT,3m,2025-06-19 00:39:00,105080.11,105146.23,True
BTC/USDT,3m,2025-06-19 00:42:00,105146.23,105180.81,True
BTC/USDT,3m,2025-06-19 00:45:00,105180.81,105108.47,False
BTC/USDT,3m,2025-06-19 00:48:00,105108.47,105065.14,False
BTC/USDT,3m,2025-06-19 00:51:00,105065.14,104994.9,False
BTC/USDT,3m,2025-06-19 00:54:00,104994.9,104944.06,False
BTC/USDT,3m,2025-06-19 02:18:00,104634.0,104584.21,False
BTC/USDT,3m,2025-06-19 02:24:00,104692.0,104704.9,True
BTC/USDT,3m,2025-06-19 02:27:00,104704.9,104697.28,False
BTC/USDT,3m,2025-06-19 02:30:00,104697.28,104790.0,True
BTC/USDT,3m,2025-06-19 02:33:00,104790.0,104886.71,True
BTC/USDT,3m,2025-06-19 02:36:00,104886.71,104986.94,True
BTC/USDT,3m,2025-06-19 02:39:00,104986.94,104999.32,True
BTC/USDT,3m,2025-06-19 02:42:00,104999.32,104948.4,False
BTC/USDT,3m,2025-06-19 02:45:00,104948.4,104897.56,False
BTC/USDT,3m,2025-06-19 02:48:00,104897.56,104869.53,False
BTC/USDT,3m,2025-06-19 02:51:00,104869.53,104784.5,False
BTC/USDT,3m,2025-06-19 02:54:00,104784.5,104722.51,False
BTC/USDT,3m,2025-06-19 02:57:00,104722.51,104844.0,True
BTC/USDT,3m,2025-06-19 03:00:00,104844.0,104871.7,True
BTC/USDT,3m,2025-06-19 03:03:00,104871.7,104872.18,True
BTC/USDT,3m,2025-06-19 03:06:00,104872.18,104848.49,False
BTC/USDT,3m,2025-06-19 03:09:00,104848.49,104847.13,False
BTC/USDT,3m,2025-06-19 03:12:00,104847.13,104900.0,True
BTC/USDT,3m,2025-06-19 03:15:00,104900.0,104872.77,False
BTC/USDT,3m,2025-06-19 03:27:00,104995.35,104952.52,False
BTC/USDT,3m,2025-06-19 03:30:00,104952.52,104947.57,False
BTC/USDT,3m,2025-06-19 03:33:00,104947.57,104910.06,False
BTC/USDT,3m,2025-06-19 03:36:00,104910.06,104915.28,True
BTC/USDT,3m,2025-06-19 03:42:00,104964.22,104980.0,True
BTC/USDT,3m,2025-06-19 03:45:00,104980.0,104959.87,False
BTC/USDT,3m,2025-06-19 03:48:00,104959.87,104957.65,False
BTC/USDT,3m,2025-06-19 03:54:00,105006.37,105100.02,True
BTC/USDT,3m,2025-06-19 03:57:00,105100.02,105038.38,False
BTC/USDT,3m,2025-06-19 04:00:00,105038.38,104946.84,False
BTC/USDT,3m,2025-06-19 04:03:00,104946.84,104859.99,False
BTC/USDT,3m,2025-06-19 04:45:00,105042.7,104985.14,False
BTC/USDT,3m,2025-06-19 04:48:00,104985.14,105012.5,True
BTC/USDT,3m,2025-06-19 04:51:00,105012.5,105034.42,True
BTC/USDT,3m,2025-06-19 04:54:00,105034.42,105073.52,True
BTC/USDT,3m,2025-06-19 04:57:00,105073.52,105036.31,False
BTC/USDT,3m,2025-06-19 05:00:00,105036.31,105156.48,True
BTC/USDT,3m,2025-06-19 05:03:00,105156.48,105159.85,True
BTC/USDT,3m,2025-06-19 05:06:00,105159.85,105139.8,False
BTC/USDT,3m,2025-06-19 05:09:00,105139.8,105049.99,False
BTC/USDT,3m,2025-06-19 05:12:00,105049.99,104974.49,False
BTC/USDT,3m,2025-06-19 05:15:00,104974.49,105117.99,True
BTC/USDT,3m,2025-06-19 05:18:00,105117.99,105123.6,True
BTC/USDT,3m,2025-06-19 05:21:00,105123.6,105113.37,False
BTC/USDT,3m,2025-06-19 05:24:00,105113.37,105049.0,False
BTC/USDT,3m,2025-06-19 05:27:00,105049.0,105043.64,False
BTC/USDT,3m,2025-06-19 07:00:00,104768.39,104753.54,False
BTC/USDT,3m,2025-06-19 07:03:00,104753.54,104797.05,True
BTC/USDT,3m,2025-06-19 07:06:00,104797.05,104838.0,True
BTC/USDT,3m,2025-06-19 07:09:00,104838.0,104804.71,False
BTC/USDT,3m,2025-06-19 07:12:00,104804.71,104765.44,False
BTC/USDT,3m,2025-06-19 07:15:00,104765.44,104820.02,True
BTC/USDT,3m,2025-06-19 07:18:00,104820.02,104815.9,False
BTC/USDT,3m,2025-06-19 07:21:00,104815.9,104705.01,False
BTC/USDT,3m,2025-06-19 07:27:00,104732.0,104704.9,False
BTC/USDT,3m,2025-06-19 07:33:00,104713.22,104750.01,True
BTC/USDT,3m,2025-06-19 07:36:00,104750.01,104750.01,False
BTC/USDT,3m,2025-06-19 07:39:00,104750.01,104750.01,False
BTC/USDT,3m,2025-06-19 08:06:00,104806.06,104919.67,True
BTC/USDT,3m,2025-06-19 08:09:00,104919.67,104888.19,False
BTC/USDT,3m,2025-06-19 08:12:00,104888.19,104922.07,True
BTC/USDT,3m,2025-06-19 08:15:00,104922.07,104892.85,False
BTC/USDT,3m,2025-06-19 08:18:00,104892.85,104906.37,True
BTC/USDT,3m,2025-06-19 08:21:00,104906.37,104916.27,True
BTC/USDT,3m,2025-06-19 08:24:00,104916.27,104876.52,False
BTC/USDT,3m,2025-06-19 08:27:00,104876.52,104802.36,False
BTC/USDT,3m,2025-06-19 08:30:00,104802.36,104828.15,True
BTC/USDT,3m,2025-06-19 08:33:00,104828.15,104865.78,True
