symbol,timeframe,timestamp,price,next_close,success
DASH/USDT,2h,2025-05-26 14:00:00,23.86,23.45,False
DASH/USDT,2h,2025-05-26 16:00:00,23.45,23.51,True
DASH/USDT,2h,2025-05-27 08:00:00,24.19,24.07,False
DASH/USDT,2h,2025-05-27 10:00:00,24.07,23.99,False
DASH/USDT,2h,2025-05-27 12:00:00,23.99,23.96,False
DASH/USDT,2h,2025-05-27 14:00:00,23.96,24.16,True
DASH/USDT,2h,2025-05-27 16:00:00,24.16,24.12,False
DASH/USDT,2h,2025-05-27 18:00:00,24.12,23.98,False
DASH/USDT,2h,2025-05-27 20:00:00,23.98,23.98,False
DASH/USDT,2h,2025-05-27 22:00:00,23.98,23.99,True
DASH/USDT,2h,2025-06-01 02:00:00,21.87,22.11,True
DASH/USDT,2h,2025-06-01 04:00:00,22.11,21.95,False
DASH/USDT,2h,2025-06-01 06:00:00,21.95,21.89,False
DASH/USDT,2h,2025-06-01 08:00:00,21.89,21.98,True
DASH/USDT,2h,2025-06-01 10:00:00,21.98,21.78,False
DASH/USDT,2h,2025-06-01 12:00:00,21.78,21.87,True
DASH/USDT,2h,2025-06-01 14:00:00,21.87,21.98,True
DASH/USDT,2h,2025-06-01 16:00:00,21.98,21.86,False
DASH/USDT,2h,2025-06-01 18:00:00,21.86,22.01,True
DASH/USDT,2h,2025-06-01 20:00:00,22.01,22.14,True
DASH/USDT,2h,2025-06-01 22:00:00,22.14,22.05,False
DASH/USDT,2h,2025-06-02 02:00:00,21.91,21.82,False
DASH/USDT,2h,2025-06-02 04:00:00,21.82,22.01,True
DASH/USDT,2h,2025-06-02 06:00:00,22.01,21.82,False
DASH/USDT,2h,2025-06-02 16:00:00,21.91,21.74,False
DASH/USDT,2h,2025-06-02 20:00:00,22.1,22.33,True
DASH/USDT,2h,2025-06-02 22:00:00,22.33,22.63,True
DASH/USDT,2h,2025-06-03 00:00:00,22.63,22.31,False
DASH/USDT,2h,2025-06-03 02:00:00,22.31,22.46,True
DASH/USDT,2h,2025-06-03 04:00:00,22.46,22.38,False
DASH/USDT,2h,2025-06-03 06:00:00,22.38,22.26,False
DASH/USDT,2h,2025-06-03 08:00:00,22.26,22.17,False
DASH/USDT,2h,2025-06-03 10:00:00,22.17,22.44,True
DASH/USDT,2h,2025-06-03 12:00:00,22.44,22.36,False
DASH/USDT,2h,2025-06-03 14:00:00,22.36,22.46,True
DASH/USDT,2h,2025-06-03 16:00:00,22.46,22.51,True
DASH/USDT,2h,2025-06-03 18:00:00,22.51,22.22,False
DASH/USDT,2h,2025-06-03 20:00:00,22.22,22.36,True
DASH/USDT,2h,2025-06-03 22:00:00,22.36,22.4,True
DASH/USDT,2h,2025-06-04 00:00:00,22.4,22.42,True
DASH/USDT,2h,2025-06-04 02:00:00,22.42,22.41,False
DASH/USDT,2h,2025-06-04 06:00:00,22.41,22.46,True
DASH/USDT,2h,2025-06-06 22:00:00,21.27,21.33,True
DASH/USDT,2h,2025-06-07 00:00:00,21.33,21.47,True
DASH/USDT,2h,2025-06-07 02:00:00,21.47,21.52,True
DASH/USDT,2h,2025-06-07 04:00:00,21.52,21.54,True
DASH/USDT,2h,2025-06-07 06:00:00,21.54,21.54,False
DASH/USDT,2h,2025-06-07 08:00:00,21.54,21.61,True
DASH/USDT,2h,2025-06-07 10:00:00,21.61,21.72,True
DASH/USDT,2h,2025-06-07 12:00:00,21.72,21.63,False
DASH/USDT,2h,2025-06-07 14:00:00,21.63,21.49,False
DASH/USDT,2h,2025-06-07 16:00:00,21.49,21.65,True
DASH/USDT,2h,2025-06-07 18:00:00,21.65,21.62,False
DASH/USDT,2h,2025-06-07 20:00:00,21.62,21.66,True
DASH/USDT,2h,2025-06-07 22:00:00,21.66,21.58,False
DASH/USDT,2h,2025-06-08 00:00:00,21.58,21.48,False
DASH/USDT,2h,2025-06-08 02:00:00,21.48,21.44,False
DASH/USDT,2h,2025-06-08 04:00:00,21.44,21.29,False
DASH/USDT,2h,2025-06-08 18:00:00,21.69,21.71,True
DASH/USDT,2h,2025-06-08 20:00:00,21.71,21.5,False
DASH/USDT,2h,2025-06-09 14:00:00,21.67,21.96,True
DASH/USDT,2h,2025-06-09 16:00:00,21.96,21.82,False
DASH/USDT,2h,2025-06-09 18:00:00,21.82,22.04,True
DASH/USDT,2h,2025-06-09 20:00:00,22.04,22.32,True
DASH/USDT,2h,2025-06-09 22:00:00,22.32,22.33,True
DASH/USDT,2h,2025-06-10 00:00:00,22.33,22.21,False
DASH/USDT,2h,2025-06-10 02:00:00,22.21,22.05,False
DASH/USDT,2h,2025-06-10 04:00:00,22.05,22.05,False
DASH/USDT,2h,2025-06-10 06:00:00,22.05,22.1,True
DASH/USDT,2h,2025-06-10 08:00:00,22.1,22.64,True
DASH/USDT,2h,2025-06-10 10:00:00,22.64,22.62,False
DASH/USDT,2h,2025-06-10 12:00:00,22.62,22.56,False
DASH/USDT,2h,2025-06-10 14:00:00,22.56,22.56,False
DASH/USDT,2h,2025-06-10 16:00:00,22.56,22.64,True
DASH/USDT,2h,2025-06-10 18:00:00,22.64,22.73,True
DASH/USDT,2h,2025-06-10 20:00:00,22.73,22.69,False
DASH/USDT,2h,2025-06-10 22:00:00,22.69,22.48,False
DASH/USDT,2h,2025-06-11 00:00:00,22.48,22.57,True
DASH/USDT,2h,2025-06-11 02:00:00,22.57,22.53,False
DASH/USDT,2h,2025-06-14 04:00:00,20.5,20.46,False
DASH/USDT,2h,2025-06-14 06:00:00,20.46,20.36,False
DASH/USDT,2h,2025-06-14 08:00:00,20.36,20.44,True
DASH/USDT,2h,2025-06-14 10:00:00,20.44,20.36,False
DASH/USDT,2h,2025-06-14 12:00:00,20.36,20.26,False
DASH/USDT,2h,2025-06-14 16:00:00,20.27,20.18,False
DASH/USDT,2h,2025-06-15 04:00:00,20.38,20.17,False
DASH/USDT,2h,2025-06-16 02:00:00,20.21,20.5,True
DASH/USDT,2h,2025-06-16 04:00:00,20.5,20.63,True
DASH/USDT,2h,2025-06-16 06:00:00,20.63,20.72,True
DASH/USDT,2h,2025-06-16 08:00:00,20.72,20.69,False
DASH/USDT,2h,2025-06-16 10:00:00,20.69,20.69,False
DASH/USDT,2h,2025-06-16 12:00:00,20.69,20.72,True
DASH/USDT,2h,2025-06-16 14:00:00,20.72,20.74,True
DASH/USDT,2h,2025-06-16 16:00:00,20.74,20.76,True
DASH/USDT,2h,2025-06-16 18:00:00,20.76,20.79,True
DASH/USDT,2h,2025-06-16 20:00:00,20.79,20.17,False
DASH/USDT,2h,2025-06-18 20:00:00,19.82,19.85,True
DASH/USDT,2h,2025-06-19 00:00:00,19.76,19.87,True
DASH/USDT,2h,2025-06-19 02:00:00,19.87,19.9,True
DASH/USDT,2h,2025-06-19 04:00:00,19.9,19.81,False
