symbol,timeframe,timestamp,price,next_close,success
ZEC/USDT,1h,2025-06-07 12:00:00,48.76,48.77,True
ZEC/USDT,1h,2025-06-07 13:00:00,48.77,48.83,True
ZEC/USDT,1h,2025-06-07 14:00:00,48.83,48.69,False
ZEC/USDT,1h,2025-06-07 15:00:00,48.69,49.96,True
ZEC/USDT,1h,2025-06-07 16:00:00,49.96,50.08,True
ZEC/USDT,1h,2025-06-07 17:00:00,50.08,50.17,True
ZEC/USDT,1h,2025-06-07 18:00:00,50.17,50.24,True
ZEC/USDT,1h,2025-06-07 19:00:00,50.24,50.14,False
ZEC/USDT,1h,2025-06-07 20:00:00,50.14,50.4,True
ZEC/USDT,1h,2025-06-07 21:00:00,50.4,50.21,False
ZEC/USDT,1h,2025-06-07 22:00:00,50.21,50.24,True
ZEC/USDT,1h,2025-06-07 23:00:00,50.24,50.54,True
ZEC/USDT,1h,2025-06-08 00:00:00,50.54,50.43,False
ZEC/USDT,1h,2025-06-08 01:00:00,50.43,49.89,False
ZEC/USDT,1h,2025-06-08 02:00:00,49.89,49.97,True
ZEC/USDT,1h,2025-06-09 09:00:00,49.44,49.98,True
ZEC/USDT,1h,2025-06-09 10:00:00,49.98,50.2,True
ZEC/USDT,1h,2025-06-09 11:00:00,50.2,50.32,True
ZEC/USDT,1h,2025-06-09 12:00:00,50.32,49.67,False
ZEC/USDT,1h,2025-06-09 13:00:00,49.67,49.72,True
ZEC/USDT,1h,2025-06-09 14:00:00,49.72,50.12,True
ZEC/USDT,1h,2025-06-09 15:00:00,50.12,50.08,False
ZEC/USDT,1h,2025-06-09 16:00:00,50.08,49.7,False
ZEC/USDT,1h,2025-06-09 17:00:00,49.7,49.7,False
ZEC/USDT,1h,2025-06-09 18:00:00,49.7,49.48,False
ZEC/USDT,1h,2025-06-09 19:00:00,49.48,49.59,True
ZEC/USDT,1h,2025-06-09 21:00:00,50.06,50.37,True
ZEC/USDT,1h,2025-06-09 22:00:00,50.37,51.62,True
ZEC/USDT,1h,2025-06-09 23:00:00,51.62,51.28,False
ZEC/USDT,1h,2025-06-10 00:00:00,51.28,51.28,False
ZEC/USDT,1h,2025-06-10 01:00:00,51.28,50.93,False
ZEC/USDT,1h,2025-06-10 02:00:00,50.93,50.78,False
ZEC/USDT,1h,2025-06-10 03:00:00,50.78,50.56,False
ZEC/USDT,1h,2025-06-10 04:00:00,50.56,50.24,False
ZEC/USDT,1h,2025-06-10 05:00:00,50.24,50.38,True
ZEC/USDT,1h,2025-06-10 09:00:00,51.47,50.93,False
ZEC/USDT,1h,2025-06-10 10:00:00,50.93,52.17,True
ZEC/USDT,1h,2025-06-10 11:00:00,52.17,52.35,True
ZEC/USDT,1h,2025-06-10 12:00:00,52.35,51.4,False
ZEC/USDT,1h,2025-06-10 14:00:00,52.25,52.24,False
ZEC/USDT,1h,2025-06-10 15:00:00,52.24,52.17,False
ZEC/USDT,1h,2025-06-10 16:00:00,52.17,51.71,False
ZEC/USDT,1h,2025-06-10 17:00:00,51.71,51.96,True
