symbol,timeframe,timestamp,price,next_close,success
ETC/USDT,6h,2025-04-10 00:00:00,15.05,14.71,False
ETC/USDT,6h,2025-04-10 06:00:00,14.71,14.46,False
ETC/USDT,6h,2025-04-10 12:00:00,14.46,14.79,True
ETC/USDT,6h,2025-04-10 18:00:00,14.79,14.97,True
ETC/USDT,6h,2025-04-11 00:00:00,14.97,14.98,True
ETC/USDT,6h,2025-04-11 06:00:00,14.98,15.21,True
ETC/USDT,6h,2025-04-11 12:00:00,15.21,15.17,False
ETC/USDT,6h,2025-04-11 18:00:00,15.17,15.19,True
ETC/USDT,6h,2025-04-12 00:00:00,15.19,15.18,False
ETC/USDT,6h,2025-04-12 06:00:00,15.18,15.53,True
ETC/USDT,6h,2025-04-12 12:00:00,15.53,15.54,True
ETC/USDT,6h,2025-04-12 18:00:00,15.54,15.21,False
ETC/USDT,6h,2025-04-13 00:00:00,15.21,15.26,True
ETC/USDT,6h,2025-04-13 12:00:00,15.64,15.22,False
ETC/USDT,6h,2025-04-13 18:00:00,15.22,15.42,True
ETC/USDT,6h,2025-04-14 00:00:00,15.42,15.63,True
ETC/USDT,6h,2025-04-14 06:00:00,15.63,15.55,False
ETC/USDT,6h,2025-04-14 12:00:00,15.55,15.23,False
ETC/USDT,6h,2025-04-14 18:00:00,15.23,15.14,False
ETC/USDT,6h,2025-04-18 06:00:00,15.38,15.55,True
ETC/USDT,6h,2025-04-18 12:00:00,15.55,15.45,False
ETC/USDT,6h,2025-04-18 18:00:00,15.45,15.82,True
ETC/USDT,6h,2025-04-19 00:00:00,15.82,15.72,False
ETC/USDT,6h,2025-04-19 06:00:00,15.72,15.96,True
ETC/USDT,6h,2025-04-19 12:00:00,15.96,15.95,False
ETC/USDT,6h,2025-04-19 18:00:00,15.95,15.88,False
ETC/USDT,6h,2025-04-20 00:00:00,15.88,15.81,False
ETC/USDT,6h,2025-04-20 06:00:00,15.81,15.92,True
ETC/USDT,6h,2025-04-20 12:00:00,15.92,16.06,True
ETC/USDT,6h,2025-04-20 18:00:00,16.06,16.29,True
ETC/USDT,6h,2025-04-21 00:00:00,16.29,16.13,False
ETC/USDT,6h,2025-04-21 06:00:00,16.13,15.78,False
ETC/USDT,6h,2025-04-21 12:00:00,15.78,15.62,False
ETC/USDT,6h,2025-04-22 18:00:00,16.66,16.85,True
ETC/USDT,6h,2025-04-23 00:00:00,16.85,16.93,True
ETC/USDT,6h,2025-04-23 06:00:00,16.93,16.86,False
ETC/USDT,6h,2025-04-23 12:00:00,16.86,16.78,False
ETC/USDT,6h,2025-04-23 18:00:00,16.78,16.47,False
ETC/USDT,6h,2025-04-24 00:00:00,16.47,16.28,False
ETC/USDT,6h,2025-04-24 06:00:00,16.28,16.58,True
ETC/USDT,6h,2025-04-24 12:00:00,16.58,16.76,True
ETC/USDT,6h,2025-04-24 18:00:00,16.76,17.03,True
ETC/USDT,6h,2025-04-25 00:00:00,17.03,17.18,True
ETC/USDT,6h,2025-04-25 06:00:00,17.18,17.08,False
ETC/USDT,6h,2025-04-25 12:00:00,17.08,17.24,True
ETC/USDT,6h,2025-04-25 18:00:00,17.24,17.24,False
ETC/USDT,6h,2025-04-26 00:00:00,17.24,16.95,False
ETC/USDT,6h,2025-04-26 06:00:00,16.95,17.12,True
ETC/USDT,6h,2025-04-26 12:00:00,17.12,17.03,False
ETC/USDT,6h,2025-05-02 06:00:00,17.09,17.15,True
ETC/USDT,6h,2025-05-02 12:00:00,17.15,17.23,True
ETC/USDT,6h,2025-05-08 00:00:00,17.04,17.29,True
ETC/USDT,6h,2025-05-08 06:00:00,17.29,17.72,True
ETC/USDT,6h,2025-05-08 12:00:00,17.72,18.63,True
ETC/USDT,6h,2025-05-08 18:00:00,18.63,18.48,False
ETC/USDT,6h,2025-05-09 00:00:00,18.48,19.17,True
ETC/USDT,6h,2025-05-09 06:00:00,19.17,19.26,True
ETC/USDT,6h,2025-05-09 12:00:00,19.26,19.21,False
ETC/USDT,6h,2025-05-09 18:00:00,19.21,19.35,True
ETC/USDT,6h,2025-05-10 00:00:00,19.35,19.33,False
ETC/USDT,6h,2025-05-10 06:00:00,19.33,19.76,True
ETC/USDT,6h,2025-05-10 12:00:00,19.76,20.7,True
ETC/USDT,6h,2025-05-10 18:00:00,20.7,20.15,False
ETC/USDT,6h,2025-05-11 00:00:00,20.15,19.99,False
ETC/USDT,6h,2025-05-11 06:00:00,19.99,19.88,False
ETC/USDT,6h,2025-05-11 12:00:00,19.88,19.96,True
ETC/USDT,6h,2025-05-11 18:00:00,19.96,19.96,False
ETC/USDT,6h,2025-05-12 00:00:00,19.96,20.16,True
ETC/USDT,6h,2025-05-12 06:00:00,20.16,19.71,False
ETC/USDT,6h,2025-05-20 18:00:00,18.42,18.68,True
ETC/USDT,6h,2025-05-21 00:00:00,18.68,18.56,False
ETC/USDT,6h,2025-05-21 06:00:00,18.56,18.54,False
ETC/USDT,6h,2025-05-21 12:00:00,18.54,18.99,True
ETC/USDT,6h,2025-05-21 18:00:00,18.99,19.33,True
ETC/USDT,6h,2025-05-22 00:00:00,19.33,19.56,True
ETC/USDT,6h,2025-05-22 06:00:00,19.56,19.69,True
ETC/USDT,6h,2025-05-22 12:00:00,19.69,19.69,False
ETC/USDT,6h,2025-05-22 18:00:00,19.69,19.73,True
ETC/USDT,6h,2025-05-23 00:00:00,19.73,18.91,False
ETC/USDT,6h,2025-05-23 06:00:00,18.91,19.14,True
ETC/USDT,6h,2025-05-23 12:00:00,19.14,18.49,False
ETC/USDT,6h,2025-05-23 18:00:00,18.49,18.63,True
ETC/USDT,6h,2025-05-27 06:00:00,18.74,18.89,True
ETC/USDT,6h,2025-05-27 12:00:00,18.89,18.62,False
ETC/USDT,6h,2025-05-28 00:00:00,18.61,18.78,True
ETC/USDT,6h,2025-05-28 06:00:00,18.78,18.26,False
ETC/USDT,6h,2025-05-28 18:00:00,18.46,18.78,True
ETC/USDT,6h,2025-05-29 00:00:00,18.78,18.73,False
ETC/USDT,6h,2025-05-29 06:00:00,18.73,18.39,False
ETC/USDT,6h,2025-06-03 00:00:00,17.57,17.5,False
ETC/USDT,6h,2025-06-03 06:00:00,17.5,17.72,True
ETC/USDT,6h,2025-06-03 12:00:00,17.72,17.56,False
ETC/USDT,6h,2025-06-03 18:00:00,17.56,17.7,True
ETC/USDT,6h,2025-06-04 00:00:00,17.7,17.56,False
ETC/USDT,6h,2025-06-04 06:00:00,17.56,17.45,False
ETC/USDT,6h,2025-06-04 12:00:00,17.45,17.25,False
ETC/USDT,6h,2025-06-04 18:00:00,17.25,17.21,False
ETC/USDT,6h,2025-06-05 00:00:00,17.21,17.2,False
ETC/USDT,6h,2025-06-05 06:00:00,17.2,16.98,False
ETC/USDT,6h,2025-06-05 12:00:00,16.98,16.29,False
ETC/USDT,6h,2025-06-09 06:00:00,17.06,17.25,True
ETC/USDT,6h,2025-06-09 12:00:00,17.25,17.86,True
ETC/USDT,6h,2025-06-09 18:00:00,17.86,17.7,False
ETC/USDT,6h,2025-06-10 00:00:00,17.7,18.38,True
ETC/USDT,6h,2025-06-10 06:00:00,18.38,18.12,False
ETC/USDT,6h,2025-06-10 12:00:00,18.12,18.56,True
ETC/USDT,6h,2025-06-10 18:00:00,18.56,18.38,False
ETC/USDT,6h,2025-06-11 00:00:00,18.38,18.36,False
ETC/USDT,6h,2025-06-11 06:00:00,18.36,18.37,True
ETC/USDT,6h,2025-06-11 12:00:00,18.37,18.09,False
ETC/USDT,6h,2025-06-11 18:00:00,18.09,17.89,False
ETC/USDT,6h,2025-06-12 00:00:00,17.89,17.51,False
ETC/USDT,6h,2025-06-12 06:00:00,17.51,17.65,True
ETC/USDT,6h,2025-06-16 12:00:00,17.29,16.94,False
ETC/USDT,6h,2025-06-16 18:00:00,16.94,16.99,True
ETC/USDT,6h,2025-06-17 00:00:00,16.99,16.71,False
