symbol,timeframe,timestamp,price,next_close,success
XLM/USDT,15m,2025-06-16 11:30:00,0.2625,0.2636,True
XLM/USDT,15m,2025-06-16 11:45:00,0.2636,0.2649,True
XLM/USDT,15m,2025-06-16 12:00:00,0.2649,0.2636,False
XLM/USDT,15m,2025-06-16 12:15:00,0.2636,0.2634,False
XLM/USDT,15m,2025-06-16 12:30:00,0.2634,0.2636,True
XLM/USDT,15m,2025-06-16 12:45:00,0.2636,0.2642,True
XLM/USDT,15m,2025-06-16 13:00:00,0.2642,0.2636,False
XLM/USDT,15m,2025-06-16 13:15:00,0.2636,0.2639,True
XLM/USDT,15m,2025-06-16 13:30:00,0.2639,0.2647,True
XLM/USDT,15m,2025-06-16 13:45:00,0.2647,0.2646,False
XLM/USDT,15m,2025-06-16 14:00:00,0.2646,0.2648,True
XLM/USDT,15m,2025-06-16 14:15:00,0.2648,0.2666,True
XLM/USDT,15m,2025-06-16 14:30:00,0.2666,0.2658,False
XLM/USDT,15m,2025-06-16 14:45:00,0.2658,0.2669,True
XLM/USDT,15m,2025-06-16 15:00:00,0.2669,0.266,False
XLM/USDT,15m,2025-06-16 15:15:00,0.266,0.267,True
XLM/USDT,15m,2025-06-16 15:30:00,0.267,0.2655,False
XLM/USDT,15m,2025-06-16 15:45:00,0.2655,0.27,True
XLM/USDT,15m,2025-06-16 16:00:00,0.27,0.2674,False
XLM/USDT,15m,2025-06-16 16:15:00,0.2674,0.2671,False
XLM/USDT,15m,2025-06-16 16:30:00,0.2671,0.2674,True
XLM/USDT,15m,2025-06-16 16:45:00,0.2674,0.2678,True
XLM/USDT,15m,2025-06-16 17:00:00,0.2678,0.2674,False
XLM/USDT,15m,2025-06-16 17:15:00,0.2674,0.2676,True
XLM/USDT,15m,2025-06-16 17:30:00,0.2676,0.2672,False
XLM/USDT,15m,2025-06-16 19:15:00,0.269,0.2688,False
XLM/USDT,15m,2025-06-17 03:15:00,0.2627,0.2629,True
XLM/USDT,15m,2025-06-17 03:30:00,0.2629,0.2626,False
XLM/USDT,15m,2025-06-17 03:45:00,0.2626,0.2625,False
XLM/USDT,15m,2025-06-17 04:00:00,0.2625,0.2619,False
XLM/USDT,15m,2025-06-17 04:45:00,0.2622,0.2621,False
XLM/USDT,15m,2025-06-17 14:00:00,0.2582,0.2577,False
XLM/USDT,15m,2025-06-17 14:15:00,0.2577,0.2574,False
XLM/USDT,15m,2025-06-17 14:30:00,0.2574,0.2561,False
XLM/USDT,15m,2025-06-17 19:15:00,0.2555,0.2552,False
XLM/USDT,15m,2025-06-17 19:30:00,0.2552,0.2546,False
XLM/USDT,15m,2025-06-17 19:45:00,0.2546,0.2544,False
XLM/USDT,15m,2025-06-17 20:00:00,0.2544,0.2546,True
XLM/USDT,15m,2025-06-17 20:15:00,0.2546,0.2546,False
XLM/USDT,15m,2025-06-17 20:30:00,0.2546,0.2538,False
XLM/USDT,15m,2025-06-17 20:45:00,0.2538,0.2533,False
XLM/USDT,15m,2025-06-17 21:00:00,0.2533,0.2534,True
XLM/USDT,15m,2025-06-17 21:15:00,0.2534,0.2534,False
XLM/USDT,15m,2025-06-17 21:30:00,0.2534,0.2527,False
XLM/USDT,15m,2025-06-17 21:45:00,0.2527,0.2523,False
XLM/USDT,15m,2025-06-18 01:30:00,0.2528,0.2521,False
XLM/USDT,15m,2025-06-18 01:45:00,0.2521,0.2517,False
XLM/USDT,15m,2025-06-18 02:15:00,0.2524,0.252,False
XLM/USDT,15m,2025-06-18 02:30:00,0.252,0.2516,False
XLM/USDT,15m,2025-06-18 03:15:00,0.2523,0.2529,True
XLM/USDT,15m,2025-06-18 03:30:00,0.2529,0.2529,False
XLM/USDT,15m,2025-06-18 03:45:00,0.2529,0.2532,True
XLM/USDT,15m,2025-06-18 04:00:00,0.2532,0.2536,True
XLM/USDT,15m,2025-06-18 04:15:00,0.2536,0.254,True
