symbol,timeframe,timestamp,price,next_close,success
ZIL/USDT,1h,2025-06-07 12:00:00,0.01155,0.01154,False
ZIL/USDT,1h,2025-06-07 13:00:00,0.01154,0.0115,False
ZIL/USDT,1h,2025-06-07 14:00:00,0.0115,0.01149,False
ZIL/USDT,1h,2025-06-08 15:00:00,0.01159,0.01161,True
ZIL/USDT,1h,2025-06-08 16:00:00,0.01161,0.01156,False
ZIL/USDT,1h,2025-06-08 17:00:00,0.01156,0.01159,True
ZIL/USDT,1h,2025-06-09 10:00:00,0.01166,0.0117,True
ZIL/USDT,1h,2025-06-09 11:00:00,0.0117,0.01172,True
ZIL/USDT,1h,2025-06-09 12:00:00,0.01172,0.01162,False
ZIL/USDT,1h,2025-06-09 13:00:00,0.01162,0.01169,True
ZIL/USDT,1h,2025-06-09 14:00:00,0.01169,0.01173,True
ZIL/USDT,1h,2025-06-09 15:00:00,0.01173,0.01178,True
ZIL/USDT,1h,2025-06-09 16:00:00,0.01178,0.01184,True
ZIL/USDT,1h,2025-06-09 17:00:00,0.01184,0.01188,True
ZIL/USDT,1h,2025-06-09 18:00:00,0.01188,0.01183,False
ZIL/USDT,1h,2025-06-09 19:00:00,0.01183,0.01188,True
ZIL/USDT,1h,2025-06-09 20:00:00,0.01188,0.0121,True
ZIL/USDT,1h,2025-06-09 21:00:00,0.0121,0.01224,True
ZIL/USDT,1h,2025-06-09 22:00:00,0.01224,0.01221,False
ZIL/USDT,1h,2025-06-09 23:00:00,0.01221,0.01229,True
ZIL/USDT,1h,2025-06-10 00:00:00,0.01229,0.01225,False
ZIL/USDT,1h,2025-06-10 01:00:00,0.01225,0.01221,False
ZIL/USDT,1h,2025-06-10 02:00:00,0.01221,0.01217,False
ZIL/USDT,1h,2025-06-10 03:00:00,0.01217,0.01213,False
ZIL/USDT,1h,2025-06-10 04:00:00,0.01213,0.01204,False
ZIL/USDT,1h,2025-06-10 05:00:00,0.01204,0.01205,True
ZIL/USDT,1h,2025-06-10 12:00:00,0.01245,0.01231,False
ZIL/USDT,1h,2025-06-10 13:00:00,0.01231,0.01223,False
ZIL/USDT,1h,2025-06-10 22:00:00,0.01247,0.01248,True
ZIL/USDT,1h,2025-06-10 23:00:00,0.01248,0.01234,False
ZIL/USDT,1h,2025-06-11 16:00:00,0.01244,0.01228,False
ZIL/USDT,1h,2025-06-13 15:00:00,0.01097,0.01107,True
ZIL/USDT,1h,2025-06-13 16:00:00,0.01107,0.01105,False
ZIL/USDT,1h,2025-06-13 17:00:00,0.01105,0.01088,False
ZIL/USDT,1h,2025-06-13 18:00:00,0.01088,0.01087,False
ZIL/USDT,1h,2025-06-13 19:00:00,0.01087,0.011,True
ZIL/USDT,1h,2025-06-13 20:00:00,0.011,0.01102,True
ZIL/USDT,1h,2025-06-13 21:00:00,0.01102,0.01104,True
ZIL/USDT,1h,2025-06-13 22:00:00,0.01104,0.01107,True
ZIL/USDT,1h,2025-06-13 23:00:00,0.01107,0.011,False
ZIL/USDT,1h,2025-06-14 00:00:00,0.011,0.01095,False
ZIL/USDT,1h,2025-06-14 01:00:00,0.01095,0.01099,True
ZIL/USDT,1h,2025-06-14 02:00:00,0.01099,0.01099,False
ZIL/USDT,1h,2025-06-14 03:00:00,0.01099,0.011,True
ZIL/USDT,1h,2025-06-14 04:00:00,0.011,0.01101,True
ZIL/USDT,1h,2025-06-14 05:00:00,0.01101,0.01095,False
ZIL/USDT,1h,2025-06-14 08:00:00,0.01096,0.01095,False
ZIL/USDT,1h,2025-06-14 09:00:00,0.01095,0.01098,True
ZIL/USDT,1h,2025-06-14 11:00:00,0.01104,0.01102,False
ZIL/USDT,1h,2025-06-14 14:00:00,0.01102,0.01098,False
ZIL/USDT,1h,2025-06-14 15:00:00,0.01098,0.01085,False
ZIL/USDT,1h,2025-06-14 21:00:00,0.01102,0.01104,True
ZIL/USDT,1h,2025-06-14 22:00:00,0.01104,0.01108,True
ZIL/USDT,1h,2025-06-14 23:00:00,0.01108,0.01108,False
ZIL/USDT,1h,2025-06-15 00:00:00,0.01108,0.01103,False
ZIL/USDT,1h,2025-06-15 02:00:00,0.0111,0.01111,True
ZIL/USDT,1h,2025-06-15 03:00:00,0.01111,0.01114,True
ZIL/USDT,1h,2025-06-15 04:00:00,0.01114,0.01121,True
ZIL/USDT,1h,2025-06-15 05:00:00,0.01121,0.01107,False
ZIL/USDT,1h,2025-06-15 06:00:00,0.01107,0.01107,False
ZIL/USDT,1h,2025-06-15 07:00:00,0.01107,0.01104,False
ZIL/USDT,1h,2025-06-15 08:00:00,0.01104,0.01099,False
ZIL/USDT,1h,2025-06-15 10:00:00,0.01108,0.01105,False
ZIL/USDT,1h,2025-06-15 14:00:00,0.01113,0.01108,False
ZIL/USDT,1h,2025-06-15 15:00:00,0.01108,0.01104,False
ZIL/USDT,1h,2025-06-16 01:00:00,0.01108,0.0111,True
ZIL/USDT,1h,2025-06-16 02:00:00,0.0111,0.01107,False
ZIL/USDT,1h,2025-06-16 03:00:00,0.01107,0.01112,True
ZIL/USDT,1h,2025-06-16 05:00:00,0.01122,0.0112,False
ZIL/USDT,1h,2025-06-16 06:00:00,0.0112,0.0113,True
ZIL/USDT,1h,2025-06-16 07:00:00,0.0113,0.01133,True
ZIL/USDT,1h,2025-06-16 08:00:00,0.01133,0.01131,False
ZIL/USDT,1h,2025-06-16 09:00:00,0.01131,0.01128,False
ZIL/USDT,1h,2025-06-16 10:00:00,0.01128,0.0113,True
ZIL/USDT,1h,2025-06-16 11:00:00,0.0113,0.01129,False
ZIL/USDT,1h,2025-06-16 12:00:00,0.01129,0.01138,True
ZIL/USDT,1h,2025-06-16 13:00:00,0.01138,0.01142,True
ZIL/USDT,1h,2025-06-16 14:00:00,0.01142,0.0114,False
ZIL/USDT,1h,2025-06-16 15:00:00,0.0114,0.01152,True
ZIL/USDT,1h,2025-06-16 16:00:00,0.01152,0.01148,False
ZIL/USDT,1h,2025-06-16 17:00:00,0.01148,0.0115,True
ZIL/USDT,1h,2025-06-16 18:00:00,0.0115,0.01147,False
ZIL/USDT,1h,2025-06-16 19:00:00,0.01147,0.01153,True
ZIL/USDT,1h,2025-06-16 20:00:00,0.01153,0.01151,False
ZIL/USDT,1h,2025-06-16 21:00:00,0.01151,0.01126,False
ZIL/USDT,1h,2025-06-18 05:00:00,0.0109,0.01083,False
ZIL/USDT,1h,2025-06-18 06:00:00,0.01083,0.01082,False
ZIL/USDT,1h,2025-06-18 07:00:00,0.01082,0.01075,False
ZIL/USDT,1h,2025-06-18 21:00:00,0.01083,0.01078,False
