symbol,timeframe,timestamp,price,next_close,success
BNB/USDT,1m,2025-06-19 05:35:00,646.03,646.25,True
BNB/USDT,1m,2025-06-19 05:36:00,646.25,646.14,False
BNB/USDT,1m,2025-06-19 05:37:00,646.14,645.74,False
BNB/USDT,1m,2025-06-19 05:49:00,646.35,646.07,False
BNB/USDT,1m,2025-06-19 05:52:00,645.98,645.85,False
BNB/USDT,1m,2025-06-19 05:53:00,645.85,645.86,True
BNB/USDT,1m,2025-06-19 05:54:00,645.86,645.89,True
BNB/USDT,1m,2025-06-19 05:55:00,645.89,645.87,False
BNB/USDT,1m,2025-06-19 05:56:00,645.87,645.96,True
BNB/USDT,1m,2025-06-19 05:57:00,645.96,645.38,False
BNB/USDT,1m,2025-06-19 06:06:00,646.1,646.0,False
BNB/USDT,1m,2025-06-19 06:07:00,646.0,646.42,True
BNB/USDT,1m,2025-06-19 06:08:00,646.42,646.1,False
BNB/USDT,1m,2025-06-19 06:09:00,646.1,645.61,False
BNB/USDT,1m,2025-06-19 06:36:00,644.25,644.27,True
BNB/USDT,1m,2025-06-19 06:37:00,644.27,644.26,False
BNB/USDT,1m,2025-06-19 06:38:00,644.26,644.06,False
BNB/USDT,1m,2025-06-19 06:39:00,644.06,644.28,True
BNB/USDT,1m,2025-06-19 06:40:00,644.28,644.28,False
BNB/USDT,1m,2025-06-19 06:41:00,644.28,644.08,False
BNB/USDT,1m,2025-06-19 06:42:00,644.08,644.12,True
BNB/USDT,1m,2025-06-19 06:43:00,644.12,644.24,True
BNB/USDT,1m,2025-06-19 06:44:00,644.24,644.29,True
BNB/USDT,1m,2025-06-19 06:48:00,644.71,644.71,False
BNB/USDT,1m,2025-06-19 06:49:00,644.71,644.88,True
BNB/USDT,1m,2025-06-19 06:50:00,644.88,644.72,False
BNB/USDT,1m,2025-06-19 06:51:00,644.72,644.37,False
BNB/USDT,1m,2025-06-19 06:52:00,644.37,644.34,False
BNB/USDT,1m,2025-06-19 06:53:00,644.34,644.2,False
BNB/USDT,1m,2025-06-19 06:58:00,644.63,644.7,True
BNB/USDT,1m,2025-06-19 06:59:00,644.7,644.89,True
BNB/USDT,1m,2025-06-19 07:00:00,644.89,645.17,True
BNB/USDT,1m,2025-06-19 07:01:00,645.17,645.16,False
BNB/USDT,1m,2025-06-19 07:02:00,645.16,645.48,True
BNB/USDT,1m,2025-06-19 07:03:00,645.48,645.44,False
BNB/USDT,1m,2025-06-19 07:04:00,645.44,645.33,False
BNB/USDT,1m,2025-06-19 07:05:00,645.33,645.48,True
BNB/USDT,1m,2025-06-19 07:06:00,645.48,645.5,True
BNB/USDT,1m,2025-06-19 07:07:00,645.5,645.21,False
BNB/USDT,1m,2025-06-19 07:08:00,645.21,645.35,True
BNB/USDT,1m,2025-06-19 07:09:00,645.35,645.42,True
BNB/USDT,1m,2025-06-19 07:10:00,645.42,645.45,True
BNB/USDT,1m,2025-06-19 07:11:00,645.45,645.2,False
BNB/USDT,1m,2025-06-19 07:12:00,645.2,645.27,True
BNB/USDT,1m,2025-06-19 07:40:00,644.93,645.02,True
BNB/USDT,1m,2025-06-19 07:41:00,645.02,644.82,False
BNB/USDT,1m,2025-06-19 07:46:00,644.9,644.82,False
BNB/USDT,1m,2025-06-19 07:47:00,644.82,644.89,True
BNB/USDT,1m,2025-06-19 07:48:00,644.89,644.8,False
BNB/USDT,1m,2025-06-19 07:49:00,644.8,644.78,False
BNB/USDT,1m,2025-06-19 07:50:00,644.78,644.78,False
BNB/USDT,1m,2025-06-19 07:51:00,644.78,644.84,True
BNB/USDT,1m,2025-06-19 07:52:00,644.84,644.77,False
BNB/USDT,1m,2025-06-19 08:01:00,644.98,645.0,True
BNB/USDT,1m,2025-06-19 08:02:00,645.0,644.92,False
BNB/USDT,1m,2025-06-19 08:03:00,644.92,644.95,True
BNB/USDT,1m,2025-06-19 08:04:00,644.95,644.99,True
BNB/USDT,1m,2025-06-19 08:05:00,644.99,644.99,False
BNB/USDT,1m,2025-06-19 08:06:00,644.99,644.95,False
BNB/USDT,1m,2025-06-19 08:07:00,644.95,645.08,True
BNB/USDT,1m,2025-06-19 08:08:00,645.08,645.12,True
BNB/USDT,1m,2025-06-19 08:09:00,645.12,645.44,True
BNB/USDT,1m,2025-06-19 08:10:00,645.44,645.51,True
BNB/USDT,1m,2025-06-19 08:11:00,645.51,645.5,False
BNB/USDT,1m,2025-06-19 08:12:00,645.5,645.53,True
BNB/USDT,1m,2025-06-19 08:13:00,645.53,645.47,False
BNB/USDT,1m,2025-06-19 08:14:00,645.47,645.51,True
BNB/USDT,1m,2025-06-19 08:15:00,645.51,645.54,True
BNB/USDT,1m,2025-06-19 08:16:00,645.54,645.5,False
BNB/USDT,1m,2025-06-19 08:17:00,645.5,645.48,False
BNB/USDT,1m,2025-06-19 08:18:00,645.48,645.44,False
BNB/USDT,1m,2025-06-19 08:19:00,645.44,645.49,True
