symbol,timeframe,timestamp,price,next_close,success
LTC/BTC,1m,2025-07-01 01:34:00,0.000808,0.000808,False
LTC/BTC,1m,2025-07-01 01:35:00,0.000808,0.000808,False
LTC/BTC,1m,2025-07-01 01:36:00,0.000808,0.000808,False
LTC/BTC,1m,2025-07-01 01:37:00,0.000808,0.000808,False
LTC/BTC,1m,2025-07-01 01:40:00,0.000808,0.000808,False
LTC/BTC,1m,2025-07-01 01:43:00,0.000808,0.000808,False
LTC/BTC,1m,2025-07-01 01:44:00,0.000808,0.000808,False
LTC/BTC,1m,2025-07-01 01:45:00,0.000808,0.000807,False
LTC/BTC,1m,2025-07-01 02:10:00,0.000806,0.000806,False
LTC/BTC,1m,2025-07-01 02:11:00,0.000806,0.000807,True
LTC/BTC,1m,2025-07-01 02:12:00,0.000807,0.000807,False
LTC/BTC,1m,2025-07-01 02:13:00,0.000807,0.000807,False
LTC/BTC,1m,2025-07-01 02:14:00,0.000807,0.000808,True
LTC/BTC,1m,2025-07-01 02:15:00,0.000808,0.000808,False
LTC/BTC,1m,2025-07-01 02:16:00,0.000808,0.000808,False
LTC/BTC,1m,2025-07-01 02:17:00,0.000808,0.000808,False
LTC/BTC,1m,2025-07-01 02:18:00,0.000808,0.000808,False
LTC/BTC,1m,2025-07-01 02:19:00,0.000808,0.000808,False
LTC/BTC,1m,2025-07-01 02:20:00,0.000808,0.000806,False
LTC/BTC,1m,2025-07-01 02:21:00,0.000806,0.000806,False
LTC/BTC,1m,2025-07-01 02:57:00,0.000804,0.000804,False
LTC/BTC,1m,2025-07-01 02:58:00,0.000804,0.000804,False
LTC/BTC,1m,2025-07-01 02:59:00,0.000804,0.000804,False
LTC/BTC,1m,2025-07-01 03:00:00,0.000804,0.000804,False
LTC/BTC,1m,2025-07-01 03:01:00,0.000804,0.000804,False
LTC/BTC,1m,2025-07-01 03:02:00,0.000804,0.000804,False
LTC/BTC,1m,2025-07-01 03:03:00,0.000804,0.000804,False
LTC/BTC,1m,2025-07-01 03:06:00,0.000806,0.000806,False
LTC/BTC,1m,2025-07-01 03:07:00,0.000806,0.000806,False
LTC/BTC,1m,2025-07-01 03:08:00,0.000806,0.000805,False
LTC/BTC,1m,2025-07-01 03:09:00,0.000805,0.000805,False
LTC/BTC,1m,2025-07-01 03:10:00,0.000805,0.000805,False
LTC/BTC,1m,2025-07-01 03:11:00,0.000805,0.000805,False
LTC/BTC,1m,2025-07-01 03:12:00,0.000805,0.000806,True
LTC/BTC,1m,2025-07-01 03:13:00,0.000806,0.000806,False
LTC/BTC,1m,2025-07-01 03:14:00,0.000806,0.000806,False
LTC/BTC,1m,2025-07-01 03:15:00,0.000806,0.000806,False
LTC/BTC,1m,2025-07-01 03:16:00,0.000806,0.000806,False
LTC/BTC,1m,2025-07-01 03:17:00,0.000806,0.000807,True
LTC/BTC,1m,2025-07-01 03:18:00,0.000807,0.000807,False
LTC/BTC,1m,2025-07-01 03:19:00,0.000807,0.000807,False
LTC/BTC,1m,2025-07-01 03:20:00,0.000807,0.000807,False
LTC/BTC,1m,2025-07-01 03:21:00,0.000807,0.000807,False
LTC/BTC,1m,2025-07-01 03:22:00,0.000807,0.000807,False
LTC/BTC,1m,2025-07-01 03:23:00,0.000807,0.000807,False
LTC/BTC,1m,2025-07-01 03:24:00,0.000807,0.000807,False
LTC/BTC,1m,2025-07-01 03:25:00,0.000807,0.000807,False
LTC/BTC,1m,2025-07-01 03:26:00,0.000807,0.000807,False
LTC/BTC,1m,2025-07-01 03:27:00,0.000807,0.000807,False
LTC/BTC,1m,2025-07-01 03:40:00,0.000808,0.000808,False
LTC/BTC,1m,2025-07-01 03:41:00,0.000808,0.000808,False
LTC/BTC,1m,2025-07-01 03:42:00,0.000808,0.000808,False
LTC/BTC,1m,2025-07-01 03:43:00,0.000808,0.000808,False
