symbol,timeframe,timestamp,price,next_close,success
ZEC/USDT,1m,2025-06-19 05:21:00,42.04,42.04,False
ZEC/USDT,1m,2025-06-19 05:22:00,42.04,42.04,False
ZEC/USDT,1m,2025-06-19 05:23:00,42.04,42.04,False
ZEC/USDT,1m,2025-06-19 05:24:00,42.04,42.11,True
ZEC/USDT,1m,2025-06-19 05:25:00,42.11,42.11,False
ZEC/USDT,1m,2025-06-19 05:26:00,42.11,42.08,False
ZEC/USDT,1m,2025-06-19 05:27:00,42.08,42.07,False
ZEC/USDT,1m,2025-06-19 05:28:00,42.07,41.99,False
ZEC/USDT,1m,2025-06-19 05:29:00,41.99,41.98,False
ZEC/USDT,1m,2025-06-19 06:06:00,41.73,41.6,False
ZEC/USDT,1m,2025-06-19 06:35:00,41.52,41.52,False
ZEC/USDT,1m,2025-06-19 06:36:00,41.52,41.52,False
ZEC/USDT,1m,2025-06-19 06:37:00,41.52,41.51,False
ZEC/USDT,1m,2025-06-19 06:45:00,41.53,41.53,False
ZEC/USDT,1m,2025-06-19 06:46:00,41.53,41.49,False
ZEC/USDT,1m,2025-06-19 06:48:00,41.6,41.51,False
ZEC/USDT,1m,2025-06-19 06:54:00,41.49,41.52,True
ZEC/USDT,1m,2025-06-19 06:56:00,41.49,41.56,True
ZEC/USDT,1m,2025-06-19 06:57:00,41.56,41.5,False
ZEC/USDT,1m,2025-06-19 06:58:00,41.5,41.5,False
ZEC/USDT,1m,2025-06-19 07:01:00,41.52,41.59,True
ZEC/USDT,1m,2025-06-19 07:03:00,41.63,41.67,True
ZEC/USDT,1m,2025-06-19 07:04:00,41.67,41.63,False
ZEC/USDT,1m,2025-06-19 07:05:00,41.63,41.66,True
ZEC/USDT,1m,2025-06-19 07:06:00,41.66,41.71,True
ZEC/USDT,1m,2025-06-19 07:07:00,41.71,41.7,False
ZEC/USDT,1m,2025-06-19 07:08:00,41.7,41.64,False
ZEC/USDT,1m,2025-06-19 07:09:00,41.64,41.66,True
ZEC/USDT,1m,2025-06-19 07:10:00,41.66,41.66,False
ZEC/USDT,1m,2025-06-19 07:11:00,41.66,41.62,False
ZEC/USDT,1m,2025-06-19 07:12:00,41.62,41.59,False
ZEC/USDT,1m,2025-06-19 07:15:00,41.73,41.72,False
ZEC/USDT,1m,2025-06-19 07:16:00,41.72,41.68,False
ZEC/USDT,1m,2025-06-19 07:17:00,41.68,41.72,True
ZEC/USDT,1m,2025-06-19 07:18:00,41.72,41.72,False
ZEC/USDT,1m,2025-06-19 07:19:00,41.72,41.68,False
ZEC/USDT,1m,2025-06-19 07:20:00,41.68,41.68,False
ZEC/USDT,1m,2025-06-19 07:44:00,41.67,41.67,False
ZEC/USDT,1m,2025-06-19 07:45:00,41.67,41.66,False
ZEC/USDT,1m,2025-06-19 07:46:00,41.66,41.66,False
ZEC/USDT,1m,2025-06-19 07:47:00,41.66,41.61,False
ZEC/USDT,1m,2025-06-19 07:48:00,41.61,41.61,False
ZEC/USDT,1m,2025-06-19 07:49:00,41.61,41.61,False
ZEC/USDT,1m,2025-06-19 07:50:00,41.61,41.61,False
ZEC/USDT,1m,2025-06-19 07:51:00,41.61,41.59,False
ZEC/USDT,1m,2025-06-19 08:02:00,41.63,41.56,False
ZEC/USDT,1m,2025-06-19 08:07:00,41.63,41.63,False
ZEC/USDT,1m,2025-06-19 08:08:00,41.63,41.63,False
ZEC/USDT,1m,2025-06-19 08:09:00,41.63,41.71,True
ZEC/USDT,1m,2025-06-19 08:10:00,41.71,41.73,True
ZEC/USDT,1m,2025-06-19 08:11:00,41.73,41.79,True
ZEC/USDT,1m,2025-06-19 08:12:00,41.79,41.79,False
ZEC/USDT,1m,2025-06-19 08:13:00,41.79,41.79,False
ZEC/USDT,1m,2025-06-19 08:14:00,41.79,41.78,False
ZEC/USDT,1m,2025-06-19 08:15:00,41.78,41.76,False
ZEC/USDT,1m,2025-06-19 08:16:00,41.76,41.76,False
ZEC/USDT,1m,2025-06-19 08:17:00,41.76,41.76,False
ZEC/USDT,1m,2025-06-19 08:18:00,41.76,41.76,False
ZEC/USDT,1m,2025-06-19 08:19:00,41.76,41.76,False
ZEC/USDT,1m,2025-06-19 08:20:00,41.76,41.69,False
ZEC/USDT,1m,2025-06-19 08:41:00,41.66,41.66,False
ZEC/USDT,1m,2025-06-19 08:42:00,41.66,41.67,True
ZEC/USDT,1m,2025-06-19 08:44:00,41.69,41.74,True
ZEC/USDT,1m,2025-06-19 08:45:00,41.74,41.74,False
ZEC/USDT,1m,2025-06-19 08:46:00,41.74,41.73,False
ZEC/USDT,1m,2025-06-19 08:47:00,41.73,41.73,False
ZEC/USDT,1m,2025-06-19 08:48:00,41.73,41.73,False
ZEC/USDT,1m,2025-06-19 08:49:00,41.73,41.74,True
ZEC/USDT,1m,2025-06-19 08:50:00,41.74,41.74,False
