symbol,timeframe,timestamp,price,next_close,success
ONT/USDT,1h,2025-06-07 12:00:00,0.1363,0.1369,True
ONT/USDT,1h,2025-06-07 13:00:00,0.1369,0.137,True
ONT/USDT,1h,2025-06-07 14:00:00,0.137,0.1369,False
ONT/USDT,1h,2025-06-07 15:00:00,0.1369,0.1368,False
ONT/USDT,1h,2025-06-07 16:00:00,0.1368,0.1364,False
ONT/USDT,1h,2025-06-08 16:00:00,0.1381,0.1373,False
ONT/USDT,1h,2025-06-08 17:00:00,0.1373,0.1378,True
ONT/USDT,1h,2025-06-08 18:00:00,0.1378,0.1376,False
ONT/USDT,1h,2025-06-08 19:00:00,0.1376,0.1373,False
ONT/USDT,1h,2025-06-08 20:00:00,0.1373,0.1378,True
ONT/USDT,1h,2025-06-08 21:00:00,0.1378,0.1367,False
ONT/USDT,1h,2025-06-09 12:00:00,0.1377,0.1363,False
ONT/USDT,1h,2025-06-09 14:00:00,0.1369,0.1374,True
ONT/USDT,1h,2025-06-09 15:00:00,0.1374,0.1382,True
ONT/USDT,1h,2025-06-09 16:00:00,0.1382,0.1387,True
ONT/USDT,1h,2025-06-09 17:00:00,0.1387,0.1391,True
ONT/USDT,1h,2025-06-09 18:00:00,0.1391,0.139,False
ONT/USDT,1h,2025-06-09 19:00:00,0.139,0.1394,True
ONT/USDT,1h,2025-06-09 20:00:00,0.1394,0.1416,True
ONT/USDT,1h,2025-06-09 21:00:00,0.1416,0.1426,True
ONT/USDT,1h,2025-06-09 22:00:00,0.1426,0.142,False
ONT/USDT,1h,2025-06-09 23:00:00,0.142,0.1427,True
ONT/USDT,1h,2025-06-10 00:00:00,0.1427,0.1427,False
ONT/USDT,1h,2025-06-10 01:00:00,0.1427,0.142,False
ONT/USDT,1h,2025-06-10 02:00:00,0.142,0.1419,False
ONT/USDT,1h,2025-06-10 03:00:00,0.1419,0.1413,False
ONT/USDT,1h,2025-06-10 04:00:00,0.1413,0.1405,False
ONT/USDT,1h,2025-06-10 05:00:00,0.1405,0.1405,False
ONT/USDT,1h,2025-06-10 12:00:00,0.1449,0.1431,False
ONT/USDT,1h,2025-06-10 13:00:00,0.1431,0.1418,False
ONT/USDT,1h,2025-06-10 18:00:00,0.1446,0.1451,True
ONT/USDT,1h,2025-06-10 19:00:00,0.1451,0.1456,True
ONT/USDT,1h,2025-06-10 20:00:00,0.1456,0.1456,False
ONT/USDT,1h,2025-06-10 21:00:00,0.1456,0.1465,True
ONT/USDT,1h,2025-06-10 22:00:00,0.1465,0.1471,True
ONT/USDT,1h,2025-06-10 23:00:00,0.1471,0.146,False
ONT/USDT,1h,2025-06-11 00:00:00,0.146,0.1459,False
ONT/USDT,1h,2025-06-11 01:00:00,0.1459,0.1457,False
ONT/USDT,1h,2025-06-11 02:00:00,0.1457,0.1465,True
ONT/USDT,1h,2025-06-11 03:00:00,0.1465,0.1464,False
ONT/USDT,1h,2025-06-11 04:00:00,0.1464,0.1467,True
ONT/USDT,1h,2025-06-11 05:00:00,0.1467,0.1462,False
ONT/USDT,1h,2025-06-13 15:00:00,0.1266,0.1278,True
ONT/USDT,1h,2025-06-13 16:00:00,0.1278,0.1278,False
ONT/USDT,1h,2025-06-13 17:00:00,0.1278,0.1267,False
ONT/USDT,1h,2025-06-13 18:00:00,0.1267,0.1269,True
ONT/USDT,1h,2025-06-13 19:00:00,0.1269,0.1283,True
ONT/USDT,1h,2025-06-13 20:00:00,0.1283,0.1281,False
ONT/USDT,1h,2025-06-13 21:00:00,0.1281,0.1284,True
ONT/USDT,1h,2025-06-13 22:00:00,0.1284,0.1286,True
ONT/USDT,1h,2025-06-13 23:00:00,0.1286,0.1283,False
ONT/USDT,1h,2025-06-14 00:00:00,0.1283,0.1275,False
ONT/USDT,1h,2025-06-14 01:00:00,0.1275,0.128,True
ONT/USDT,1h,2025-06-14 02:00:00,0.128,0.1279,False
ONT/USDT,1h,2025-06-14 03:00:00,0.1279,0.128,True
ONT/USDT,1h,2025-06-14 04:00:00,0.128,0.1283,True
ONT/USDT,1h,2025-06-14 05:00:00,0.1283,0.1275,False
ONT/USDT,1h,2025-06-14 08:00:00,0.1282,0.1272,False
ONT/USDT,1h,2025-06-14 09:00:00,0.1272,0.1276,True
ONT/USDT,1h,2025-06-14 11:00:00,0.1288,0.1285,False
ONT/USDT,1h,2025-06-14 12:00:00,0.1285,0.128,False
ONT/USDT,1h,2025-06-14 15:00:00,0.1276,0.126,False
ONT/USDT,1h,2025-06-14 21:00:00,0.1286,0.1285,False
ONT/USDT,1h,2025-06-14 22:00:00,0.1285,0.1284,False
ONT/USDT,1h,2025-06-14 23:00:00,0.1284,0.1287,True
ONT/USDT,1h,2025-06-15 00:00:00,0.1287,0.1281,False
ONT/USDT,1h,2025-06-15 04:00:00,0.1285,0.1292,True
ONT/USDT,1h,2025-06-15 05:00:00,0.1292,0.1282,False
ONT/USDT,1h,2025-06-15 06:00:00,0.1282,0.1281,False
ONT/USDT,1h,2025-06-15 07:00:00,0.1281,0.1281,False
