symbol,timeframe,timestamp,price,next_close,success
BTC/USDT,2h,2025-05-25 22:00:00,109004.19,109545.46,True
BTC/USDT,2h,2025-05-26 00:00:00,109545.46,109623.53,True
BTC/USDT,2h,2025-05-26 02:00:00,109623.53,109650.01,True
BTC/USDT,2h,2025-05-26 04:00:00,109650.01,110094.62,True
BTC/USDT,2h,2025-05-26 06:00:00,110094.62,109712.56,False
BTC/USDT,2h,2025-05-26 08:00:00,109712.56,109772.72,True
BTC/USDT,2h,2025-05-26 10:00:00,109772.72,109595.65,False
BTC/USDT,2h,2025-05-26 12:00:00,109595.65,110009.82,True
BTC/USDT,2h,2025-05-26 14:00:00,110009.82,109171.91,False
BTC/USDT,2h,2025-05-26 16:00:00,109171.91,109130.44,False
BTC/USDT,2h,2025-05-26 18:00:00,109130.44,109346.68,True
BTC/USDT,2h,2025-05-26 20:00:00,109346.68,109434.79,True
BTC/USDT,2h,2025-05-26 22:00:00,109434.79,108385.31,False
BTC/USDT,2h,2025-05-27 08:00:00,109830.25,109585.49,False
BTC/USDT,2h,2025-05-27 12:00:00,109837.26,110140.11,True
BTC/USDT,2h,2025-05-27 14:00:00,110140.11,110232.46,True
BTC/USDT,2h,2025-05-27 16:00:00,110232.46,109877.87,False
BTC/USDT,2h,2025-05-31 20:00:00,104863.16,104591.88,False
BTC/USDT,2h,2025-06-01 02:00:00,104381.03,104536.57,True
BTC/USDT,2h,2025-06-01 04:00:00,104536.57,104275.95,False
BTC/USDT,2h,2025-06-01 06:00:00,104275.95,103934.34,False
BTC/USDT,2h,2025-06-01 08:00:00,103934.34,104082.68,True
BTC/USDT,2h,2025-06-01 10:00:00,104082.68,104259.2,True
BTC/USDT,2h,2025-06-01 12:00:00,104259.2,104715.1,True
BTC/USDT,2h,2025-06-01 14:00:00,104715.1,105066.33,True
BTC/USDT,2h,2025-06-01 16:00:00,105066.33,105121.94,True
BTC/USDT,2h,2025-06-01 18:00:00,105121.94,105496.54,True
BTC/USDT,2h,2025-06-01 20:00:00,105496.54,105642.93,True
BTC/USDT,2h,2025-06-01 22:00:00,105642.93,105388.59,False
BTC/USDT,2h,2025-06-02 00:00:00,105388.59,104829.27,False
BTC/USDT,2h,2025-06-02 02:00:00,104829.27,104833.79,True
BTC/USDT,2h,2025-06-02 04:00:00,104833.79,105387.67,True
BTC/USDT,2h,2025-06-02 06:00:00,105387.67,104585.36,False
BTC/USDT,2h,2025-06-02 08:00:00,104585.36,104047.64,False
BTC/USDT,2h,2025-06-02 22:00:00,105857.99,106481.75,True
BTC/USDT,2h,2025-06-03 00:00:00,106481.75,105482.02,False
BTC/USDT,2h,2025-06-03 04:00:00,105452.08,105170.75,False
BTC/USDT,2h,2025-06-03 06:00:00,105170.75,105198.11,True
BTC/USDT,2h,2025-06-03 08:00:00,105198.11,105287.24,True
BTC/USDT,2h,2025-06-03 12:00:00,105421.55,106610.66,True
BTC/USDT,2h,2025-06-03 14:00:00,106610.66,105943.98,False
BTC/USDT,2h,2025-06-03 16:00:00,105943.98,106238.81,True
BTC/USDT,2h,2025-06-03 18:00:00,106238.81,105367.93,False
BTC/USDT,2h,2025-06-03 20:00:00,105367.93,105376.89,True
BTC/USDT,2h,2025-06-03 22:00:00,105376.89,105592.9,True
BTC/USDT,2h,2025-06-04 00:00:00,105592.9,105519.27,False
BTC/USDT,2h,2025-06-06 14:00:00,105092.28,104922.14,False
BTC/USDT,2h,2025-06-06 16:00:00,104922.14,104219.8,False
BTC/USDT,2h,2025-06-06 20:00:00,104386.29,104288.44,False
BTC/USDT,2h,2025-06-06 22:00:00,104288.44,104453.56,True
BTC/USDT,2h,2025-06-07 00:00:00,104453.56,104871.58,True
BTC/USDT,2h,2025-06-07 02:00:00,104871.58,104877.36,True
BTC/USDT,2h,2025-06-07 04:00:00,104877.36,104867.04,False
BTC/USDT,2h,2025-06-07 06:00:00,104867.04,104848.09,False
BTC/USDT,2h,2025-06-07 08:00:00,104848.09,105150.01,True
BTC/USDT,2h,2025-06-07 10:00:00,105150.01,105610.52,True
BTC/USDT,2h,2025-06-07 12:00:00,105610.52,105558.11,False
BTC/USDT,2h,2025-06-07 14:00:00,105558.11,105393.21,False
BTC/USDT,2h,2025-06-07 16:00:00,105393.21,105725.91,True
BTC/USDT,2h,2025-06-07 18:00:00,105725.91,105764.64,True
BTC/USDT,2h,2025-06-07 20:00:00,105764.64,105552.15,False
BTC/USDT,2h,2025-06-07 22:00:00,105552.15,105690.33,True
BTC/USDT,2h,2025-06-08 00:00:00,105690.33,105471.59,False
BTC/USDT,2h,2025-06-08 02:00:00,105471.59,105438.34,False
BTC/USDT,2h,2025-06-08 04:00:00,105438.34,105426.45,False
BTC/USDT,2h,2025-06-08 06:00:00,105426.45,105140.01,False
BTC/USDT,2h,2025-06-08 14:00:00,105984.52,106082.95,True
BTC/USDT,2h,2025-06-08 16:00:00,106082.95,106289.99,True
BTC/USDT,2h,2025-06-08 18:00:00,106289.99,106331.92,True
BTC/USDT,2h,2025-06-08 20:00:00,106331.92,105734.0,False
BTC/USDT,2h,2025-06-08 22:00:00,105734.0,105527.71,False
BTC/USDT,2h,2025-06-09 10:00:00,107759.21,107026.47,False
BTC/USDT,2h,2025-06-09 12:00:00,107026.47,107635.91,True
BTC/USDT,2h,2025-06-09 14:00:00,107635.91,108337.56,True
BTC/USDT,2h,2025-06-09 16:00:00,108337.56,108564.72,True
BTC/USDT,2h,2025-06-09 18:00:00,108564.72,109973.75,True
