symbol,timeframe,timestamp,price,next_close,success
FET/USDT,6h,2025-04-09 12:00:00,0.435,0.444,True
FET/USDT,6h,2025-04-09 18:00:00,0.444,0.429,False
FET/USDT,6h,2025-04-10 00:00:00,0.429,0.422,False
FET/USDT,6h,2025-04-10 06:00:00,0.422,0.415,False
FET/USDT,6h,2025-04-10 12:00:00,0.415,0.42,True
FET/USDT,6h,2025-04-10 18:00:00,0.42,0.428,True
FET/USDT,6h,2025-04-11 00:00:00,0.428,0.44,True
FET/USDT,6h,2025-04-11 06:00:00,0.44,0.449,True
FET/USDT,6h,2025-04-11 12:00:00,0.449,0.447,False
FET/USDT,6h,2025-04-11 18:00:00,0.447,0.457,True
FET/USDT,6h,2025-04-12 00:00:00,0.457,0.46,True
FET/USDT,6h,2025-04-12 06:00:00,0.46,0.482,True
FET/USDT,6h,2025-04-12 12:00:00,0.482,0.485,True
FET/USDT,6h,2025-04-12 18:00:00,0.485,0.476,False
FET/USDT,6h,2025-04-13 00:00:00,0.476,0.517,True
FET/USDT,6h,2025-04-13 06:00:00,0.517,0.533,True
FET/USDT,6h,2025-04-13 12:00:00,0.533,0.496,False
FET/USDT,6h,2025-04-13 18:00:00,0.496,0.491,False
FET/USDT,6h,2025-04-14 00:00:00,0.491,0.5,True
FET/USDT,6h,2025-04-14 06:00:00,0.5,0.495,False
FET/USDT,6h,2025-04-14 12:00:00,0.495,0.486,False
FET/USDT,6h,2025-04-14 18:00:00,0.486,0.483,False
FET/USDT,6h,2025-04-18 00:00:00,0.511,0.513,True
FET/USDT,6h,2025-04-18 06:00:00,0.513,0.51,False
FET/USDT,6h,2025-04-18 12:00:00,0.51,0.504,False
FET/USDT,6h,2025-04-18 18:00:00,0.504,0.514,True
FET/USDT,6h,2025-04-19 00:00:00,0.514,0.536,True
FET/USDT,6h,2025-04-19 06:00:00,0.536,0.563,True
FET/USDT,6h,2025-04-19 12:00:00,0.563,0.556,False
FET/USDT,6h,2025-04-19 18:00:00,0.556,0.571,True
FET/USDT,6h,2025-04-20 00:00:00,0.571,0.583,True
FET/USDT,6h,2025-04-20 06:00:00,0.583,0.605,True
FET/USDT,6h,2025-04-20 12:00:00,0.605,0.602,False
FET/USDT,6h,2025-04-20 18:00:00,0.602,0.611,True
FET/USDT,6h,2025-04-21 00:00:00,0.611,0.618,True
FET/USDT,6h,2025-04-21 06:00:00,0.618,0.6,False
FET/USDT,6h,2025-04-21 12:00:00,0.6,0.606,True
FET/USDT,6h,2025-04-21 18:00:00,0.606,0.591,False
FET/USDT,6h,2025-04-22 00:00:00,0.591,0.597,True
FET/USDT,6h,2025-04-22 06:00:00,0.597,0.615,True
FET/USDT,6h,2025-04-22 12:00:00,0.615,0.639,True
FET/USDT,6h,2025-04-22 18:00:00,0.639,0.635,False
FET/USDT,6h,2025-04-23 00:00:00,0.635,0.627,False
FET/USDT,6h,2025-04-23 06:00:00,0.627,0.622,False
FET/USDT,6h,2025-04-24 12:00:00,0.687,0.714,True
FET/USDT,6h,2025-04-24 18:00:00,0.714,0.69,False
FET/USDT,6h,2025-04-25 00:00:00,0.69,0.708,True
FET/USDT,6h,2025-04-25 06:00:00,0.708,0.691,False
FET/USDT,6h,2025-04-25 12:00:00,0.691,0.751,True
FET/USDT,6h,2025-04-25 18:00:00,0.751,0.783,True
FET/USDT,6h,2025-04-26 00:00:00,0.783,0.745,False
FET/USDT,6h,2025-04-26 06:00:00,0.745,0.771,True
FET/USDT,6h,2025-04-26 12:00:00,0.771,0.78,True
FET/USDT,6h,2025-04-26 18:00:00,0.78,0.774,False
FET/USDT,6h,2025-04-27 00:00:00,0.774,0.765,False
FET/USDT,6h,2025-04-27 06:00:00,0.765,0.731,False
FET/USDT,6h,2025-05-07 00:00:00,0.683,0.69,True
FET/USDT,6h,2025-05-07 06:00:00,0.69,0.663,False
FET/USDT,6h,2025-05-08 00:00:00,0.72,0.731,True
FET/USDT,6h,2025-05-08 06:00:00,0.731,0.748,True
FET/USDT,6h,2025-05-08 12:00:00,0.748,0.78,True
FET/USDT,6h,2025-05-08 18:00:00,0.78,0.774,False
FET/USDT,6h,2025-05-09 00:00:00,0.774,0.852,True
FET/USDT,6h,2025-05-09 06:00:00,0.852,0.843,False
FET/USDT,6h,2025-05-09 12:00:00,0.843,0.828,False
FET/USDT,6h,2025-05-09 18:00:00,0.828,0.852,True
FET/USDT,6h,2025-05-10 00:00:00,0.852,0.851,False
FET/USDT,6h,2025-05-10 06:00:00,0.851,0.858,True
FET/USDT,6h,2025-05-10 12:00:00,0.858,0.908,True
