symbol,timeframe,timestamp,price,next_close,success
LINK/USDT,6h,2025-04-09 18:00:00,12.65,12.43,False
LINK/USDT,6h,2025-04-10 00:00:00,12.43,12.41,False
LINK/USDT,6h,2025-04-10 06:00:00,12.41,11.94,False
LINK/USDT,6h,2025-04-10 12:00:00,11.94,12.08,True
LINK/USDT,6h,2025-04-10 18:00:00,12.08,12.41,True
LINK/USDT,6h,2025-04-11 00:00:00,12.41,12.47,True
LINK/USDT,6h,2025-04-11 06:00:00,12.47,12.75,True
LINK/USDT,6h,2025-04-11 12:00:00,12.75,12.64,False
LINK/USDT,6h,2025-04-11 18:00:00,12.64,12.66,True
LINK/USDT,6h,2025-04-12 00:00:00,12.66,12.75,True
LINK/USDT,6h,2025-04-12 06:00:00,12.75,13.05,True
LINK/USDT,6h,2025-04-12 12:00:00,13.05,13.15,True
LINK/USDT,6h,2025-04-12 18:00:00,13.15,12.91,False
LINK/USDT,6h,2025-04-13 00:00:00,12.91,12.78,False
LINK/USDT,6h,2025-04-13 06:00:00,12.78,13.13,True
LINK/USDT,6h,2025-04-13 12:00:00,13.13,12.62,False
LINK/USDT,6h,2025-04-13 18:00:00,12.62,12.74,True
LINK/USDT,6h,2025-04-14 00:00:00,12.74,13.16,True
LINK/USDT,6h,2025-04-14 06:00:00,13.16,12.96,False
LINK/USDT,6h,2025-04-14 12:00:00,12.96,12.63,False
LINK/USDT,6h,2025-04-19 00:00:00,12.86,12.76,False
LINK/USDT,6h,2025-04-19 06:00:00,12.76,12.91,True
LINK/USDT,6h,2025-04-19 12:00:00,12.91,12.94,True
LINK/USDT,6h,2025-04-19 18:00:00,12.94,13.05,True
LINK/USDT,6h,2025-04-20 00:00:00,13.05,12.91,False
LINK/USDT,6h,2025-04-20 06:00:00,12.91,13.19,True
LINK/USDT,6h,2025-04-20 12:00:00,13.19,13.28,True
LINK/USDT,6h,2025-04-20 18:00:00,13.28,13.55,True
LINK/USDT,6h,2025-04-21 00:00:00,13.55,13.45,False
LINK/USDT,6h,2025-04-21 06:00:00,13.45,13.03,False
LINK/USDT,6h,2025-04-21 12:00:00,13.03,13.11,True
LINK/USDT,6h,2025-04-21 18:00:00,13.11,13.13,True
