symbol,timeframe,timestamp,price,next_close,success
LINK/USDT,4h,2025-05-02 16:00:00,14.64,14.65,True
LINK/USDT,4h,2025-05-07 04:00:00,13.93,13.87,False
LINK/USDT,4h,2025-05-07 20:00:00,13.82,14.5,True
LINK/USDT,4h,2025-05-08 00:00:00,14.5,14.69,True
LINK/USDT,4h,2025-05-08 04:00:00,14.69,14.89,True
LINK/USDT,4h,2025-05-08 08:00:00,14.89,15.23,True
LINK/USDT,4h,2025-05-08 12:00:00,15.23,15.55,True
LINK/USDT,4h,2025-05-08 16:00:00,15.55,15.88,True
LINK/USDT,4h,2025-05-08 20:00:00,15.88,15.69,False
LINK/USDT,4h,2025-05-09 00:00:00,15.69,16.11,True
LINK/USDT,4h,2025-05-09 04:00:00,16.11,16.22,True
LINK/USDT,4h,2025-05-09 08:00:00,16.22,15.96,False
LINK/USDT,4h,2025-05-09 12:00:00,15.96,16.01,True
LINK/USDT,4h,2025-05-09 16:00:00,16.01,16.01,False
LINK/USDT,4h,2025-05-09 20:00:00,16.01,16.05,True
LINK/USDT,4h,2025-05-10 00:00:00,16.05,16.36,True
LINK/USDT,4h,2025-05-10 04:00:00,16.36,16.1,False
LINK/USDT,4h,2025-05-10 08:00:00,16.1,16.42,True
LINK/USDT,4h,2025-05-10 12:00:00,16.42,16.79,True
LINK/USDT,4h,2025-05-10 16:00:00,16.79,17.34,True
LINK/USDT,4h,2025-05-10 20:00:00,17.34,16.94,False
LINK/USDT,4h,2025-05-11 00:00:00,16.94,16.45,False
LINK/USDT,4h,2025-05-11 04:00:00,16.45,16.67,True
LINK/USDT,4h,2025-05-11 08:00:00,16.67,16.61,False
LINK/USDT,4h,2025-05-12 04:00:00,17.51,17.14,False
LINK/USDT,4h,2025-05-19 12:00:00,15.47,15.78,True
LINK/USDT,4h,2025-05-19 16:00:00,15.78,15.78,False
LINK/USDT,4h,2025-05-19 20:00:00,15.78,16.13,True
LINK/USDT,4h,2025-05-20 00:00:00,16.13,15.95,False
LINK/USDT,4h,2025-05-20 04:00:00,15.95,15.67,False
LINK/USDT,4h,2025-05-20 08:00:00,15.67,15.54,False
LINK/USDT,4h,2025-05-21 00:00:00,15.86,15.84,False
LINK/USDT,4h,2025-05-21 08:00:00,15.87,16.11,True
LINK/USDT,4h,2025-05-21 12:00:00,16.11,15.96,False
LINK/USDT,4h,2025-05-21 16:00:00,15.96,16.1,True
LINK/USDT,4h,2025-05-21 20:00:00,16.1,16.42,True
LINK/USDT,4h,2025-05-22 00:00:00,16.42,16.42,False
LINK/USDT,4h,2025-05-22 04:00:00,16.42,16.61,True
LINK/USDT,4h,2025-05-22 08:00:00,16.61,16.8,True
LINK/USDT,4h,2025-05-22 12:00:00,16.8,16.65,False
LINK/USDT,4h,2025-05-22 16:00:00,16.65,16.74,True
LINK/USDT,4h,2025-05-22 20:00:00,16.74,17.12,True
LINK/USDT,4h,2025-05-23 00:00:00,17.12,16.67,False
LINK/USDT,4h,2025-05-23 04:00:00,16.67,16.3,False
LINK/USDT,4h,2025-05-23 08:00:00,16.3,16.2,False
LINK/USDT,4h,2025-05-23 12:00:00,16.2,16.04,False
LINK/USDT,4h,2025-05-26 04:00:00,15.93,15.74,False
LINK/USDT,4h,2025-05-26 12:00:00,15.77,15.49,False
LINK/USDT,4h,2025-05-27 04:00:00,15.84,15.95,True
LINK/USDT,4h,2025-05-27 08:00:00,15.95,16.0,True
LINK/USDT,4h,2025-05-27 12:00:00,16.0,15.93,False
LINK/USDT,4h,2025-05-27 16:00:00,15.93,15.91,False
