symbol,timeframe,timestamp,price,next_close,success
ADA/USDT,5m,2025-06-18 11:40:00,0.6064,0.6062,False
ADA/USDT,5m,2025-06-18 11:45:00,0.6062,0.6065,True
ADA/USDT,5m,2025-06-18 11:50:00,0.6065,0.607,True
ADA/USDT,5m,2025-06-18 11:55:00,0.607,0.6059,False
ADA/USDT,5m,2025-06-18 12:00:00,0.6059,0.607,True
ADA/USDT,5m,2025-06-18 12:05:00,0.607,0.6063,False
ADA/USDT,5m,2025-06-18 12:10:00,0.6063,0.6044,False
ADA/USDT,5m,2025-06-18 12:15:00,0.6044,0.606,True
ADA/USDT,5m,2025-06-18 12:20:00,0.606,0.6045,False
ADA/USDT,5m,2025-06-18 12:25:00,0.6045,0.605,True
ADA/USDT,5m,2025-06-18 12:30:00,0.605,0.6025,False
ADA/USDT,5m,2025-06-18 14:00:00,0.6037,0.6041,True
ADA/USDT,5m,2025-06-18 14:05:00,0.6041,0.6049,True
ADA/USDT,5m,2025-06-18 14:10:00,0.6049,0.6026,False
ADA/USDT,5m,2025-06-18 14:15:00,0.6026,0.605,True
ADA/USDT,5m,2025-06-18 14:20:00,0.605,0.6054,True
ADA/USDT,5m,2025-06-18 14:25:00,0.6054,0.6035,False
ADA/USDT,5m,2025-06-18 14:30:00,0.6035,0.6062,True
ADA/USDT,5m,2025-06-18 14:35:00,0.6062,0.6041,False
ADA/USDT,5m,2025-06-18 14:40:00,0.6041,0.6,False
ADA/USDT,5m,2025-06-18 14:45:00,0.6,0.5958,False
ADA/USDT,5m,2025-06-18 17:35:00,0.5955,0.5962,True
ADA/USDT,5m,2025-06-18 17:40:00,0.5962,0.5945,False
ADA/USDT,5m,2025-06-18 17:45:00,0.5945,0.597,True
ADA/USDT,5m,2025-06-18 17:50:00,0.597,0.5956,False
ADA/USDT,5m,2025-06-18 17:55:00,0.5956,0.5941,False
ADA/USDT,5m,2025-06-18 18:00:00,0.5941,0.5923,False
ADA/USDT,5m,2025-06-18 18:05:00,0.5923,0.5936,True
ADA/USDT,5m,2025-06-18 18:10:00,0.5936,0.5917,False
ADA/USDT,5m,2025-06-18 18:20:00,0.5924,0.5932,True
ADA/USDT,5m,2025-06-18 18:25:00,0.5932,0.5975,True
ADA/USDT,5m,2025-06-18 18:30:00,0.5975,0.5952,False
ADA/USDT,5m,2025-06-18 18:35:00,0.5952,0.5971,True
ADA/USDT,5m,2025-06-18 18:40:00,0.5971,0.5966,False
ADA/USDT,5m,2025-06-18 18:45:00,0.5966,0.5927,False
ADA/USDT,5m,2025-06-18 19:10:00,0.5974,0.5961,False
ADA/USDT,5m,2025-06-18 19:15:00,0.5961,0.5946,False
ADA/USDT,5m,2025-06-18 19:20:00,0.5946,0.5918,False
ADA/USDT,5m,2025-06-18 20:30:00,0.5956,0.5996,True
ADA/USDT,5m,2025-06-18 20:35:00,0.5996,0.6014,True
ADA/USDT,5m,2025-06-18 20:40:00,0.6014,0.6047,True
ADA/USDT,5m,2025-06-18 20:45:00,0.6047,0.6074,True
ADA/USDT,5m,2025-06-18 20:50:00,0.6074,0.6053,False
ADA/USDT,5m,2025-06-18 20:55:00,0.6053,0.6046,False
ADA/USDT,5m,2025-06-18 21:00:00,0.6046,0.6023,False
ADA/USDT,5m,2025-06-18 21:05:00,0.6023,0.6033,True
