symbol,timeframe,timestamp,price,next_close,success
FET/USDT,2h,2025-05-26 14:00:00,0.919,0.878,False
FET/USDT,2h,2025-05-26 16:00:00,0.878,0.871,False
FET/USDT,2h,2025-05-26 18:00:00,0.871,0.879,True
FET/USDT,2h,2025-05-26 20:00:00,0.879,0.869,False
FET/USDT,2h,2025-05-27 16:00:00,0.915,0.901,False
FET/USDT,2h,2025-05-28 22:00:00,0.914,0.912,False
FET/USDT,2h,2025-05-29 00:00:00,0.912,0.915,True
FET/USDT,2h,2025-05-29 02:00:00,0.915,0.901,False
FET/USDT,2h,2025-05-29 04:00:00,0.901,0.903,True
FET/USDT,2h,2025-05-29 06:00:00,0.903,0.904,True
FET/USDT,2h,2025-05-29 08:00:00,0.904,0.895,False
FET/USDT,2h,2025-06-01 04:00:00,0.746,0.741,False
FET/USDT,2h,2025-06-01 06:00:00,0.741,0.732,False
FET/USDT,2h,2025-06-01 08:00:00,0.732,0.74,True
FET/USDT,2h,2025-06-01 10:00:00,0.74,0.739,False
FET/USDT,2h,2025-06-01 12:00:00,0.739,0.758,True
FET/USDT,2h,2025-06-01 14:00:00,0.758,0.761,True
FET/USDT,2h,2025-06-01 16:00:00,0.761,0.753,False
FET/USDT,2h,2025-06-01 18:00:00,0.753,0.76,True
FET/USDT,2h,2025-06-01 20:00:00,0.76,0.762,True
FET/USDT,2h,2025-06-02 02:00:00,0.762,0.745,False
FET/USDT,2h,2025-06-02 04:00:00,0.745,0.751,True
FET/USDT,2h,2025-06-02 06:00:00,0.751,0.734,False
FET/USDT,2h,2025-06-02 12:00:00,0.734,0.745,True
FET/USDT,2h,2025-06-02 14:00:00,0.745,0.743,False
FET/USDT,2h,2025-06-02 16:00:00,0.743,0.735,False
FET/USDT,2h,2025-06-02 20:00:00,0.765,0.783,True
FET/USDT,2h,2025-06-02 22:00:00,0.783,0.81,True
FET/USDT,2h,2025-06-03 00:00:00,0.81,0.787,False
FET/USDT,2h,2025-06-03 02:00:00,0.787,0.779,False
FET/USDT,2h,2025-06-03 04:00:00,0.779,0.794,True
FET/USDT,2h,2025-06-03 06:00:00,0.794,0.798,True
FET/USDT,2h,2025-06-03 08:00:00,0.798,0.804,True
FET/USDT,2h,2025-06-03 10:00:00,0.804,0.804,False
FET/USDT,2h,2025-06-03 12:00:00,0.804,0.817,True
FET/USDT,2h,2025-06-03 14:00:00,0.817,0.833,True
FET/USDT,2h,2025-06-03 16:00:00,0.833,0.84,True
