symbol,timeframe,timestamp,price,next_close,success
ETH/USDT,2h,2025-05-26 00:00:00,2558.51,2560.3,True
ETH/USDT,2h,2025-05-26 02:00:00,2560.3,2568.4,True
ETH/USDT,2h,2025-05-26 04:00:00,2568.4,2580.8,True
ETH/USDT,2h,2025-05-26 06:00:00,2580.8,2563.11,False
ETH/USDT,2h,2025-05-26 08:00:00,2563.11,2568.08,True
ETH/USDT,2h,2025-05-26 10:00:00,2568.08,2551.27,False
ETH/USDT,2h,2025-05-26 12:00:00,2551.27,2565.99,True
ETH/USDT,2h,2025-05-26 14:00:00,2565.99,2533.69,False
ETH/USDT,2h,2025-05-26 16:00:00,2533.69,2541.22,True
ETH/USDT,2h,2025-05-26 18:00:00,2541.22,2562.57,True
ETH/USDT,2h,2025-05-26 20:00:00,2562.57,2563.7,True
ETH/USDT,2h,2025-05-26 22:00:00,2563.7,2529.6,False
ETH/USDT,2h,2025-05-27 04:00:00,2569.51,2607.59,True
ETH/USDT,2h,2025-05-27 06:00:00,2607.59,2638.19,True
ETH/USDT,2h,2025-05-27 08:00:00,2638.19,2652.64,True
ETH/USDT,2h,2025-05-27 10:00:00,2652.64,2655.58,True
ETH/USDT,2h,2025-05-27 12:00:00,2655.58,2668.2,True
ETH/USDT,2h,2025-05-27 14:00:00,2668.2,2695.74,True
ETH/USDT,2h,2025-05-27 16:00:00,2695.74,2687.53,False
ETH/USDT,2h,2025-05-27 18:00:00,2687.53,2662.89,False
ETH/USDT,2h,2025-05-27 20:00:00,2662.89,2660.81,False
ETH/USDT,2h,2025-05-27 22:00:00,2660.81,2634.47,False
ETH/USDT,2h,2025-05-28 00:00:00,2634.47,2645.37,True
ETH/USDT,2h,2025-05-28 02:00:00,2645.37,2639.85,False
ETH/USDT,2h,2025-05-29 00:00:00,2711.76,2762.5,True
ETH/USDT,2h,2025-05-29 02:00:00,2762.5,2722.8,False
ETH/USDT,2h,2025-05-29 04:00:00,2722.8,2731.28,True
ETH/USDT,2h,2025-05-29 06:00:00,2731.28,2736.3,True
ETH/USDT,2h,2025-05-29 08:00:00,2736.3,2715.83,False
ETH/USDT,2h,2025-05-29 10:00:00,2715.83,2660.19,False
ETH/USDT,2h,2025-06-01 04:00:00,2518.58,2509.0,False
ETH/USDT,2h,2025-06-01 14:00:00,2523.23,2538.99,True
ETH/USDT,2h,2025-06-01 16:00:00,2538.99,2526.38,False
ETH/USDT,2h,2025-06-01 20:00:00,2539.4,2539.21,False
ETH/USDT,2h,2025-06-01 22:00:00,2539.21,2526.23,False
ETH/USDT,2h,2025-06-02 12:00:00,2504.67,2544.39,True
ETH/USDT,2h,2025-06-02 14:00:00,2544.39,2549.74,True
ETH/USDT,2h,2025-06-02 16:00:00,2549.74,2532.44,False
ETH/USDT,2h,2025-06-02 18:00:00,2532.44,2560.55,True
