symbol,timeframe,timestamp,price,next_close,success
ADA/USDT,6h,2025-04-10 00:00:00,0.6238,0.6209,False
ADA/USDT,6h,2025-04-10 06:00:00,0.6209,0.5931,False
ADA/USDT,6h,2025-04-10 12:00:00,0.5931,0.6094,True
ADA/USDT,6h,2025-04-10 18:00:00,0.6094,0.6289,True
ADA/USDT,6h,2025-04-11 00:00:00,0.6289,0.6232,False
ADA/USDT,6h,2025-04-11 06:00:00,0.6232,0.6307,True
ADA/USDT,6h,2025-04-11 12:00:00,0.6307,0.6239,False
ADA/USDT,6h,2025-04-11 18:00:00,0.6239,0.6289,True
ADA/USDT,6h,2025-04-12 00:00:00,0.6289,0.6369,True
ADA/USDT,6h,2025-04-12 06:00:00,0.6369,0.6488,True
ADA/USDT,6h,2025-04-12 12:00:00,0.6488,0.6595,True
ADA/USDT,6h,2025-04-12 18:00:00,0.6595,0.6445,False
ADA/USDT,6h,2025-04-13 00:00:00,0.6445,0.6517,True
ADA/USDT,6h,2025-04-13 06:00:00,0.6517,0.6581,True
ADA/USDT,6h,2025-04-13 12:00:00,0.6581,0.6383,False
ADA/USDT,6h,2025-04-13 18:00:00,0.6383,0.6455,True
ADA/USDT,6h,2025-04-14 00:00:00,0.6455,0.6497,True
ADA/USDT,6h,2025-04-14 06:00:00,0.6497,0.6401,False
ADA/USDT,6h,2025-04-14 12:00:00,0.6401,0.6353,False
ADA/USDT,6h,2025-04-19 00:00:00,0.6313,0.6272,False
ADA/USDT,6h,2025-04-19 06:00:00,0.6272,0.625,False
ADA/USDT,6h,2025-04-19 12:00:00,0.625,0.6282,True
ADA/USDT,6h,2025-04-19 18:00:00,0.6282,0.6307,True
ADA/USDT,6h,2025-04-20 00:00:00,0.6307,0.615,False
ADA/USDT,6h,2025-04-20 06:00:00,0.615,0.6159,True
ADA/USDT,6h,2025-04-21 00:00:00,0.6433,0.6389,False
ADA/USDT,6h,2025-04-21 06:00:00,0.6389,0.6211,False
ADA/USDT,6h,2025-04-21 12:00:00,0.6211,0.6242,True
ADA/USDT,6h,2025-04-21 18:00:00,0.6242,0.6263,True
ADA/USDT,6h,2025-04-22 00:00:00,0.6263,0.6405,True
ADA/USDT,6h,2025-04-22 06:00:00,0.6405,0.6574,True
ADA/USDT,6h,2025-04-22 12:00:00,0.6574,0.6794,True
ADA/USDT,6h,2025-04-22 18:00:00,0.6794,0.693,True
ADA/USDT,6h,2025-04-23 00:00:00,0.693,0.7014,True
ADA/USDT,6h,2025-04-23 06:00:00,0.7014,0.7059,True
ADA/USDT,6h,2025-04-23 12:00:00,0.7059,0.6977,False
ADA/USDT,6h,2025-04-23 18:00:00,0.6977,0.6862,False
ADA/USDT,6h,2025-04-24 00:00:00,0.6862,0.6875,True
ADA/USDT,6h,2025-04-24 06:00:00,0.6875,0.7229,True
ADA/USDT,6h,2025-04-24 12:00:00,0.7229,0.7219,False
ADA/USDT,6h,2025-04-24 18:00:00,0.7219,0.7137,False
ADA/USDT,6h,2025-04-25 00:00:00,0.7137,0.7212,True
ADA/USDT,6h,2025-04-25 06:00:00,0.7212,0.7164,False
ADA/USDT,6h,2025-04-25 12:00:00,0.7164,0.7135,False
ADA/USDT,6h,2025-04-25 18:00:00,0.7135,0.7188,True
ADA/USDT,6h,2025-04-26 00:00:00,0.7188,0.7075,False
ADA/USDT,6h,2025-04-26 06:00:00,0.7075,0.7078,True
ADA/USDT,6h,2025-05-08 00:00:00,0.6991,0.7192,True
ADA/USDT,6h,2025-05-08 06:00:00,0.7192,0.732,True
ADA/USDT,6h,2025-05-08 12:00:00,0.732,0.7693,True
ADA/USDT,6h,2025-05-08 18:00:00,0.7693,0.7609,False
ADA/USDT,6h,2025-05-09 00:00:00,0.7609,0.7942,True
ADA/USDT,6h,2025-05-09 06:00:00,0.7942,0.7898,False
ADA/USDT,6h,2025-05-09 12:00:00,0.7898,0.7774,False
ADA/USDT,6h,2025-05-09 18:00:00,0.7774,0.7851,True
ADA/USDT,6h,2025-05-10 00:00:00,0.7851,0.7889,True
ADA/USDT,6h,2025-05-10 06:00:00,0.7889,0.8194,True
ADA/USDT,6h,2025-05-10 12:00:00,0.8194,0.8406,True
ADA/USDT,6h,2025-05-10 18:00:00,0.8406,0.8122,False
ADA/USDT,6h,2025-05-11 00:00:00,0.8122,0.8039,False
ADA/USDT,6h,2025-05-11 06:00:00,0.8039,0.8002,False
ADA/USDT,6h,2025-05-11 12:00:00,0.8002,0.8053,True
ADA/USDT,6h,2025-05-11 18:00:00,0.8053,0.812,True
ADA/USDT,6h,2025-05-12 00:00:00,0.812,0.8245,True
ADA/USDT,6h,2025-05-12 06:00:00,0.8245,0.8136,False
ADA/USDT,6h,2025-05-12 12:00:00,0.8136,0.817,True
ADA/USDT,6h,2025-05-21 00:00:00,0.7602,0.7553,False
ADA/USDT,6h,2025-05-21 06:00:00,0.7553,0.748,False
ADA/USDT,6h,2025-05-21 18:00:00,0.7693,0.7841,True
ADA/USDT,6h,2025-05-22 00:00:00,0.7841,0.8024,True
ADA/USDT,6h,2025-05-22 06:00:00,0.8024,0.8042,True
ADA/USDT,6h,2025-05-22 12:00:00,0.8042,0.8093,True
ADA/USDT,6h,2025-05-22 18:00:00,0.8093,0.8224,True
ADA/USDT,6h,2025-05-23 00:00:00,0.8224,0.7818,False
ADA/USDT,6h,2025-05-23 06:00:00,0.7818,0.7812,False
ADA/USDT,6h,2025-05-23 12:00:00,0.7812,0.7471,False
ADA/USDT,6h,2025-05-23 18:00:00,0.7471,0.76,True
ADA/USDT,6h,2025-05-27 06:00:00,0.7694,0.771,True
ADA/USDT,6h,2025-05-27 12:00:00,0.771,0.7583,False
ADA/USDT,6h,2025-05-28 06:00:00,0.7589,0.7466,False
ADA/USDT,6h,2025-06-03 06:00:00,0.6918,0.6891,False
ADA/USDT,6h,2025-06-03 12:00:00,0.6891,0.6837,False
ADA/USDT,6h,2025-06-03 18:00:00,0.6837,0.6915,True
ADA/USDT,6h,2025-06-04 00:00:00,0.6915,0.6929,True
ADA/USDT,6h,2025-06-04 06:00:00,0.6929,0.6808,False
ADA/USDT,6h,2025-06-04 12:00:00,0.6808,0.6654,False
ADA/USDT,6h,2025-06-04 18:00:00,0.6654,0.6735,True
