symbol,timeframe,timestamp,price,next_close,success
TUSD/USDT,1m,2025-07-01 01:59:00,0.9977,0.9977,False
TUSD/USDT,1m,2025-07-01 02:21:00,0.9977,0.9977,False
TUSD/USDT,1m,2025-07-01 02:49:00,0.9977,0.9977,False
TUSD/USDT,1m,2025-07-01 03:00:00,0.9977,0.9977,False
TUSD/USDT,1m,2025-07-01 03:06:00,0.9977,0.9977,False
TUSD/USDT,1m,2025-07-01 03:52:00,0.9976,0.9976,False
TUSD/USDT,1m,2025-07-01 04:34:00,0.9976,0.9976,False
TUSD/USDT,1m,2025-07-01 04:37:00,0.9976,0.9975,False
TUSD/USDT,1m,2025-07-01 04:38:00,0.9975,0.9975,False
TUSD/USDT,1m,2025-07-01 04:40:00,0.9976,0.9976,False
TUSD/USDT,1m,2025-07-01 04:41:00,0.9976,0.9976,False
TUSD/USDT,1m,2025-07-01 04:52:00,0.9976,0.9975,False
TUSD/USDT,1m,2025-07-01 05:02:00,0.9976,0.9976,False
TUSD/USDT,1m,2025-07-01 05:21:00,0.9976,0.9976,False
TUSD/USDT,1m,2025-07-01 05:24:00,0.9976,0.9976,False
TUSD/USDT,1m,2025-07-01 05:28:00,0.9976,0.9976,False
TUSD/USDT,1m,2025-07-01 05:51:00,0.9976,0.9976,False
