symbol,timeframe,timestamp,price,next_close,success
ADA/USDT,1h,2025-06-07 12:00:00,0.6678,0.6691,True
ADA/USDT,1h,2025-06-07 13:00:00,0.6691,0.6678,False
ADA/USDT,1h,2025-06-07 14:00:00,0.6678,0.6662,False
ADA/USDT,1h,2025-06-07 15:00:00,0.6662,0.6624,False
ADA/USDT,1h,2025-06-08 13:00:00,0.6694,0.6684,False
ADA/USDT,1h,2025-06-08 14:00:00,0.6684,0.67,True
ADA/USDT,1h,2025-06-08 15:00:00,0.67,0.6731,True
ADA/USDT,1h,2025-06-08 16:00:00,0.6731,0.6708,False
ADA/USDT,1h,2025-06-08 17:00:00,0.6708,0.6734,True
ADA/USDT,1h,2025-06-08 18:00:00,0.6734,0.6744,True
ADA/USDT,1h,2025-06-08 19:00:00,0.6744,0.6755,True
ADA/USDT,1h,2025-06-08 20:00:00,0.6755,0.6759,True
ADA/USDT,1h,2025-06-08 21:00:00,0.6759,0.6698,False
ADA/USDT,1h,2025-06-08 22:00:00,0.6698,0.6703,True
ADA/USDT,1h,2025-06-08 23:00:00,0.6703,0.6687,False
ADA/USDT,1h,2025-06-09 00:00:00,0.6687,0.6652,False
ADA/USDT,1h,2025-06-09 10:00:00,0.6756,0.6758,True
ADA/USDT,1h,2025-06-09 12:00:00,0.6743,0.6659,False
ADA/USDT,1h,2025-06-09 14:00:00,0.6699,0.6737,True
ADA/USDT,1h,2025-06-09 15:00:00,0.6737,0.6795,True
ADA/USDT,1h,2025-06-09 16:00:00,0.6795,0.6826,True
ADA/USDT,1h,2025-06-09 17:00:00,0.6826,0.6835,True
ADA/USDT,1h,2025-06-09 18:00:00,0.6835,0.6814,False
ADA/USDT,1h,2025-06-09 19:00:00,0.6814,0.6863,True
ADA/USDT,1h,2025-06-09 20:00:00,0.6863,0.6981,True
ADA/USDT,1h,2025-06-09 21:00:00,0.6981,0.7074,True
ADA/USDT,1h,2025-06-09 22:00:00,0.7074,0.7049,False
ADA/USDT,1h,2025-06-09 23:00:00,0.7049,0.7135,True
ADA/USDT,1h,2025-06-10 00:00:00,0.7135,0.7127,False
ADA/USDT,1h,2025-06-10 01:00:00,0.7127,0.7118,False
ADA/USDT,1h,2025-06-10 02:00:00,0.7118,0.7059,False
ADA/USDT,1h,2025-06-10 03:00:00,0.7059,0.7048,False
ADA/USDT,1h,2025-06-10 04:00:00,0.7048,0.6978,False
ADA/USDT,1h,2025-06-10 05:00:00,0.6978,0.6991,True
ADA/USDT,1h,2025-06-10 20:00:00,0.7097,0.709,False
ADA/USDT,1h,2025-06-10 21:00:00,0.709,0.7144,True
ADA/USDT,1h,2025-06-10 22:00:00,0.7144,0.7167,True
ADA/USDT,1h,2025-06-10 23:00:00,0.7167,0.7117,False
ADA/USDT,1h,2025-06-11 00:00:00,0.7117,0.7109,False
ADA/USDT,1h,2025-06-11 01:00:00,0.7109,0.7118,True
ADA/USDT,1h,2025-06-11 03:00:00,0.7201,0.7192,False
ADA/USDT,1h,2025-06-11 04:00:00,0.7192,0.7195,True
ADA/USDT,1h,2025-06-11 05:00:00,0.7195,0.7269,True
ADA/USDT,1h,2025-06-11 06:00:00,0.7269,0.7236,False
ADA/USDT,1h,2025-06-11 07:00:00,0.7236,0.7211,False
ADA/USDT,1h,2025-06-11 08:00:00,0.7211,0.7132,False
ADA/USDT,1h,2025-06-13 14:00:00,0.634,0.6383,True
ADA/USDT,1h,2025-06-13 15:00:00,0.6383,0.6413,True
ADA/USDT,1h,2025-06-13 16:00:00,0.6413,0.6375,False
ADA/USDT,1h,2025-06-13 17:00:00,0.6375,0.6324,False
ADA/USDT,1h,2025-06-13 18:00:00,0.6324,0.632,False
ADA/USDT,1h,2025-06-13 19:00:00,0.632,0.6377,True
ADA/USDT,1h,2025-06-13 20:00:00,0.6377,0.6387,True
ADA/USDT,1h,2025-06-13 21:00:00,0.6387,0.6391,True
ADA/USDT,1h,2025-06-13 22:00:00,0.6391,0.642,True
ADA/USDT,1h,2025-06-13 23:00:00,0.642,0.6374,False
ADA/USDT,1h,2025-06-14 04:00:00,0.6386,0.6383,False
ADA/USDT,1h,2025-06-14 08:00:00,0.6367,0.6324,False
ADA/USDT,1h,2025-06-14 09:00:00,0.6324,0.6361,True
ADA/USDT,1h,2025-06-15 05:00:00,0.6341,0.6299,False
ADA/USDT,1h,2025-06-15 06:00:00,0.6299,0.6278,False
ADA/USDT,1h,2025-06-15 07:00:00,0.6278,0.6266,False
ADA/USDT,1h,2025-06-15 08:00:00,0.6266,0.6222,False
ADA/USDT,1h,2025-06-15 09:00:00,0.6222,0.6273,True
ADA/USDT,1h,2025-06-15 10:00:00,0.6273,0.6261,False
ADA/USDT,1h,2025-06-15 11:00:00,0.6261,0.6295,True
ADA/USDT,1h,2025-06-15 12:00:00,0.6295,0.6318,True
ADA/USDT,1h,2025-06-15 13:00:00,0.6318,0.635,True
ADA/USDT,1h,2025-06-15 14:00:00,0.635,0.6305,False
ADA/USDT,1h,2025-06-15 15:00:00,0.6305,0.6305,False
ADA/USDT,1h,2025-06-15 16:00:00,0.6305,0.6302,False
ADA/USDT,1h,2025-06-15 17:00:00,0.6302,0.6307,True
ADA/USDT,1h,2025-06-15 22:00:00,0.6325,0.6334,True
ADA/USDT,1h,2025-06-15 23:00:00,0.6334,0.6319,False
ADA/USDT,1h,2025-06-16 00:00:00,0.6319,0.6373,True
ADA/USDT,1h,2025-06-16 01:00:00,0.6373,0.6379,True
ADA/USDT,1h,2025-06-16 02:00:00,0.6379,0.6369,False
ADA/USDT,1h,2025-06-16 03:00:00,0.6369,0.6414,True
ADA/USDT,1h,2025-06-16 04:00:00,0.6414,0.6442,True
ADA/USDT,1h,2025-06-16 05:00:00,0.6442,0.6429,False
ADA/USDT,1h,2025-06-16 06:00:00,0.6429,0.6491,True
ADA/USDT,1h,2025-06-16 07:00:00,0.6491,0.6469,False
ADA/USDT,1h,2025-06-16 08:00:00,0.6469,0.6446,False
ADA/USDT,1h,2025-06-16 09:00:00,0.6446,0.6428,False
ADA/USDT,1h,2025-06-16 10:00:00,0.6428,0.6461,True
ADA/USDT,1h,2025-06-16 11:00:00,0.6461,0.6441,False
ADA/USDT,1h,2025-06-16 12:00:00,0.6441,0.6492,True
ADA/USDT,1h,2025-06-16 13:00:00,0.6492,0.6502,True
ADA/USDT,1h,2025-06-16 14:00:00,0.6502,0.6492,False
ADA/USDT,1h,2025-06-16 15:00:00,0.6492,0.6552,True
ADA/USDT,1h,2025-06-16 16:00:00,0.6552,0.6516,False
ADA/USDT,1h,2025-06-16 17:00:00,0.6516,0.6558,True
ADA/USDT,1h,2025-06-16 18:00:00,0.6558,0.6551,False
ADA/USDT,1h,2025-06-16 19:00:00,0.6551,0.6559,True
ADA/USDT,1h,2025-06-16 20:00:00,0.6559,0.6536,False
ADA/USDT,1h,2025-06-16 21:00:00,0.6536,0.6404,False
ADA/USDT,1h,2025-06-18 05:00:00,0.6183,0.6137,False
ADA/USDT,1h,2025-06-18 06:00:00,0.6137,0.6155,True
ADA/USDT,1h,2025-06-18 07:00:00,0.6155,0.6122,False
ADA/USDT,1h,2025-06-19 00:00:00,0.607,0.6022,False
ADA/USDT,1h,2025-06-19 03:00:00,0.6032,0.6045,True
ADA/USDT,1h,2025-06-19 04:00:00,0.6045,0.6017,False
ADA/USDT,1h,2025-06-19 05:00:00,0.6017,0.5978,False
ADA/USDT,1h,2025-06-19 06:00:00,0.5978,0.5984,True
ADA/USDT,1h,2025-06-19 07:00:00,0.5984,0.5984,False
ADA/USDT,1h,2025-06-19 08:00:00,0.5984,0.6015,True
ADA/USDT,1h,2025-06-19 09:00:00,0.6015,0.602,True
