symbol,timeframe,timestamp,price,next_close,success
IOST/USDT,1h,2025-06-07 12:00:00,0.003612,0.003626,True
IOST/USDT,1h,2025-06-07 13:00:00,0.003626,0.003677,True
IOST/USDT,1h,2025-06-07 14:00:00,0.003677,0.003614,False
IOST/USDT,1h,2025-06-07 15:00:00,0.003614,0.003585,False
IOST/USDT,1h,2025-06-07 16:00:00,0.003585,0.003615,True
IOST/USDT,1h,2025-06-07 17:00:00,0.003615,0.003634,True
IOST/USDT,1h,2025-06-07 18:00:00,0.003634,0.003651,True
IOST/USDT,1h,2025-06-07 19:00:00,0.003651,0.003655,True
IOST/USDT,1h,2025-06-07 20:00:00,0.003655,0.003674,True
IOST/USDT,1h,2025-06-07 21:00:00,0.003674,0.003716,True
IOST/USDT,1h,2025-06-07 22:00:00,0.003716,0.003755,True
IOST/USDT,1h,2025-06-07 23:00:00,0.003755,0.004011,True
IOST/USDT,1h,2025-06-08 00:00:00,0.004011,0.004081,True
IOST/USDT,1h,2025-06-08 01:00:00,0.004081,0.003979,False
IOST/USDT,1h,2025-06-08 02:00:00,0.003979,0.003896,False
IOST/USDT,1h,2025-06-08 03:00:00,0.003896,0.003863,False
IOST/USDT,1h,2025-06-08 04:00:00,0.003863,0.003832,False
IOST/USDT,1h,2025-06-08 05:00:00,0.003832,0.003876,True
IOST/USDT,1h,2025-06-08 06:00:00,0.003876,0.003846,False
IOST/USDT,1h,2025-06-08 07:00:00,0.003846,0.003873,True
IOST/USDT,1h,2025-06-08 08:00:00,0.003873,0.003856,False
IOST/USDT,1h,2025-06-09 11:00:00,0.003919,0.003937,True
IOST/USDT,1h,2025-06-09 12:00:00,0.003937,0.003944,True
IOST/USDT,1h,2025-06-09 13:00:00,0.003944,0.00395,True
IOST/USDT,1h,2025-06-09 14:00:00,0.00395,0.003942,False
IOST/USDT,1h,2025-06-09 15:00:00,0.003942,0.003978,True
IOST/USDT,1h,2025-06-09 16:00:00,0.003978,0.004006,True
IOST/USDT,1h,2025-06-09 17:00:00,0.004006,0.003993,False
IOST/USDT,1h,2025-06-09 18:00:00,0.003993,0.004002,True
IOST/USDT,1h,2025-06-09 19:00:00,0.004002,0.004006,True
IOST/USDT,1h,2025-06-09 20:00:00,0.004006,0.004054,True
IOST/USDT,1h,2025-06-09 21:00:00,0.004054,0.004117,True
IOST/USDT,1h,2025-06-09 22:00:00,0.004117,0.00414,True
IOST/USDT,1h,2025-06-09 23:00:00,0.00414,0.004078,False
IOST/USDT,1h,2025-06-10 00:00:00,0.004078,0.004071,False
IOST/USDT,1h,2025-06-10 01:00:00,0.004071,0.004103,True
IOST/USDT,1h,2025-06-10 02:00:00,0.004103,0.004164,True
IOST/USDT,1h,2025-06-10 03:00:00,0.004164,0.004144,False
IOST/USDT,1h,2025-06-10 04:00:00,0.004144,0.004105,False
IOST/USDT,1h,2025-06-10 05:00:00,0.004105,0.004159,True
IOST/USDT,1h,2025-06-10 06:00:00,0.004159,0.004158,False
IOST/USDT,1h,2025-06-10 07:00:00,0.004158,0.004109,False
IOST/USDT,1h,2025-06-10 08:00:00,0.004109,0.004197,True
IOST/USDT,1h,2025-06-10 09:00:00,0.004197,0.004225,True
IOST/USDT,1h,2025-06-10 10:00:00,0.004225,0.004249,True
IOST/USDT,1h,2025-06-10 11:00:00,0.004249,0.00431,True
IOST/USDT,1h,2025-06-10 12:00:00,0.00431,0.004256,False
IOST/USDT,1h,2025-06-10 13:00:00,0.004256,0.004211,False
IOST/USDT,1h,2025-06-10 14:00:00,0.004211,0.004227,True
IOST/USDT,1h,2025-06-10 15:00:00,0.004227,0.004205,False
