symbol,timeframe,timestamp,price,next_close,success
TRX/USDT,5m,2025-06-18 13:35:00,0.2689,0.2694,True
TRX/USDT,5m,2025-06-18 13:40:00,0.2694,0.2689,False
TRX/USDT,5m,2025-06-18 13:45:00,0.2689,0.2693,True
TRX/USDT,5m,2025-06-18 13:50:00,0.2693,0.2699,True
TRX/USDT,5m,2025-06-18 13:55:00,0.2699,0.2699,False
TRX/USDT,5m,2025-06-18 14:00:00,0.2699,0.27,True
TRX/USDT,5m,2025-06-18 14:05:00,0.27,0.2703,True
TRX/USDT,5m,2025-06-18 14:10:00,0.2703,0.2698,False
TRX/USDT,5m,2025-06-18 14:15:00,0.2698,0.2701,True
TRX/USDT,5m,2025-06-18 14:20:00,0.2701,0.2701,False
TRX/USDT,5m,2025-06-18 14:25:00,0.2701,0.2699,False
TRX/USDT,5m,2025-06-18 14:30:00,0.2699,0.2703,True
TRX/USDT,5m,2025-06-18 14:35:00,0.2703,0.2704,True
TRX/USDT,5m,2025-06-18 14:40:00,0.2704,0.2701,False
TRX/USDT,5m,2025-06-18 14:45:00,0.2701,0.27,False
TRX/USDT,5m,2025-06-18 14:50:00,0.27,0.2699,False
TRX/USDT,5m,2025-06-18 14:55:00,0.2699,0.2705,True
TRX/USDT,5m,2025-06-18 15:00:00,0.2705,0.2706,True
TRX/USDT,5m,2025-06-18 15:05:00,0.2706,0.2697,False
TRX/USDT,5m,2025-06-18 15:35:00,0.2705,0.2704,False
TRX/USDT,5m,2025-06-18 15:40:00,0.2704,0.2708,True
TRX/USDT,5m,2025-06-18 15:45:00,0.2708,0.2709,True
TRX/USDT,5m,2025-06-18 15:50:00,0.2709,0.2707,False
TRX/USDT,5m,2025-06-18 15:55:00,0.2707,0.2707,False
TRX/USDT,5m,2025-06-18 16:00:00,0.2707,0.2706,False
TRX/USDT,5m,2025-06-18 16:05:00,0.2706,0.2701,False
TRX/USDT,5m,2025-06-18 17:40:00,0.2707,0.2706,False
TRX/USDT,5m,2025-06-18 17:45:00,0.2706,0.2711,True
TRX/USDT,5m,2025-06-18 17:50:00,0.2711,0.2713,True
TRX/USDT,5m,2025-06-18 17:55:00,0.2713,0.2706,False
TRX/USDT,5m,2025-06-18 18:00:00,0.2706,0.2707,True
TRX/USDT,5m,2025-06-18 18:05:00,0.2707,0.271,True
TRX/USDT,5m,2025-06-18 18:10:00,0.271,0.2708,False
TRX/USDT,5m,2025-06-18 18:15:00,0.2708,0.2709,True
TRX/USDT,5m,2025-06-18 18:20:00,0.2709,0.2711,True
TRX/USDT,5m,2025-06-18 18:25:00,0.2711,0.2714,True
TRX/USDT,5m,2025-06-18 18:30:00,0.2714,0.2713,False
TRX/USDT,5m,2025-06-18 18:35:00,0.2713,0.2717,True
TRX/USDT,5m,2025-06-18 18:40:00,0.2717,0.2715,False
TRX/USDT,5m,2025-06-18 18:45:00,0.2715,0.2711,False
TRX/USDT,5m,2025-06-18 18:50:00,0.2711,0.2711,False
TRX/USDT,5m,2025-06-18 18:55:00,0.2711,0.2713,True
TRX/USDT,5m,2025-06-18 19:00:00,0.2713,0.2711,False
TRX/USDT,5m,2025-06-18 19:10:00,0.2717,0.2717,False
TRX/USDT,5m,2025-06-18 19:15:00,0.2717,0.2717,False
TRX/USDT,5m,2025-06-18 19:20:00,0.2717,0.2714,False
TRX/USDT,5m,2025-06-18 19:25:00,0.2714,0.2714,False
TRX/USDT,5m,2025-06-18 20:35:00,0.2725,0.2726,True
TRX/USDT,5m,2025-06-18 20:40:00,0.2726,0.2727,True
TRX/USDT,5m,2025-06-18 20:45:00,0.2727,0.2728,True
TRX/USDT,5m,2025-06-18 20:50:00,0.2728,0.2725,False
TRX/USDT,5m,2025-06-18 20:55:00,0.2725,0.2726,True
TRX/USDT,5m,2025-06-18 21:00:00,0.2726,0.2725,False
TRX/USDT,5m,2025-06-18 21:05:00,0.2725,0.2724,False
TRX/USDT,5m,2025-06-18 21:10:00,0.2724,0.2727,True
TRX/USDT,5m,2025-06-18 21:15:00,0.2727,0.2728,True
TRX/USDT,5m,2025-06-18 21:20:00,0.2728,0.2729,True
TRX/USDT,5m,2025-06-18 21:25:00,0.2729,0.2729,False
TRX/USDT,5m,2025-06-18 21:30:00,0.2729,0.2729,False
TRX/USDT,5m,2025-06-18 21:35:00,0.2729,0.2727,False
TRX/USDT,5m,2025-06-18 21:55:00,0.2733,0.2735,True
TRX/USDT,5m,2025-06-18 22:00:00,0.2735,0.2732,False
TRX/USDT,5m,2025-06-18 22:05:00,0.2732,0.2732,False
TRX/USDT,5m,2025-06-18 22:10:00,0.2732,0.2731,False
TRX/USDT,5m,2025-06-19 02:00:00,0.2729,0.2728,False
TRX/USDT,5m,2025-06-19 02:10:00,0.2728,0.273,True
TRX/USDT,5m,2025-06-19 02:15:00,0.273,0.2734,True
TRX/USDT,5m,2025-06-19 02:20:00,0.2734,0.2738,True
TRX/USDT,5m,2025-06-19 02:25:00,0.2738,0.2736,False
TRX/USDT,5m,2025-06-19 02:30:00,0.2736,0.2739,True
TRX/USDT,5m,2025-06-19 02:35:00,0.2739,0.274,True
TRX/USDT,5m,2025-06-19 02:40:00,0.274,0.2739,False
TRX/USDT,5m,2025-06-19 02:45:00,0.2739,0.2741,True
TRX/USDT,5m,2025-06-19 02:50:00,0.2741,0.2741,False
TRX/USDT,5m,2025-06-19 02:55:00,0.2741,0.2744,True
TRX/USDT,5m,2025-06-19 03:00:00,0.2744,0.2744,False
TRX/USDT,5m,2025-06-19 03:05:00,0.2744,0.2744,False
TRX/USDT,5m,2025-06-19 03:10:00,0.2744,0.2742,False
TRX/USDT,5m,2025-06-19 03:15:00,0.2742,0.274,False
TRX/USDT,5m,2025-06-19 03:20:00,0.274,0.274,False
TRX/USDT,5m,2025-06-19 03:25:00,0.274,0.274,False
TRX/USDT,5m,2025-06-19 04:15:00,0.2745,0.2743,False
TRX/USDT,5m,2025-06-19 04:25:00,0.2744,0.2744,False
TRX/USDT,5m,2025-06-19 04:30:00,0.2744,0.2742,False
TRX/USDT,5m,2025-06-19 04:55:00,0.2747,0.2747,False
TRX/USDT,5m,2025-06-19 05:00:00,0.2747,0.2747,False
TRX/USDT,5m,2025-06-19 05:05:00,0.2747,0.2748,True
TRX/USDT,5m,2025-06-19 05:10:00,0.2748,0.2749,True
TRX/USDT,5m,2025-06-19 05:15:00,0.2749,0.2749,False
TRX/USDT,5m,2025-06-19 05:20:00,0.2749,0.275,True
TRX/USDT,5m,2025-06-19 05:25:00,0.275,0.2749,False
TRX/USDT,5m,2025-06-19 05:30:00,0.2749,0.2746,False
TRX/USDT,5m,2025-06-19 07:00:00,0.275,0.275,False
TRX/USDT,5m,2025-06-19 07:05:00,0.275,0.275,False
TRX/USDT,5m,2025-06-19 07:10:00,0.275,0.275,False
TRX/USDT,5m,2025-06-19 07:15:00,0.275,0.2749,False
TRX/USDT,5m,2025-06-19 07:20:00,0.2749,0.2749,False
TRX/USDT,5m,2025-06-19 07:25:00,0.2749,0.2749,False
TRX/USDT,5m,2025-06-19 07:30:00,0.2749,0.2751,True
TRX/USDT,5m,2025-06-19 07:35:00,0.2751,0.2752,True
TRX/USDT,5m,2025-06-19 07:40:00,0.2752,0.2752,False
TRX/USDT,5m,2025-06-19 07:45:00,0.2752,0.2754,True
TRX/USDT,5m,2025-06-19 07:50:00,0.2754,0.2753,False
TRX/USDT,5m,2025-06-19 07:55:00,0.2753,0.2756,True
TRX/USDT,5m,2025-06-19 08:00:00,0.2756,0.276,True
TRX/USDT,5m,2025-06-19 08:05:00,0.276,0.2761,True
TRX/USDT,5m,2025-06-19 08:10:00,0.2761,0.2759,False
TRX/USDT,5m,2025-06-19 08:15:00,0.2759,0.2759,False
TRX/USDT,5m,2025-06-19 08:20:00,0.2759,0.2759,False
TRX/USDT,5m,2025-06-19 08:25:00,0.2759,0.2759,False
TRX/USDT,5m,2025-06-19 08:30:00,0.2759,0.2758,False
