symbol,timeframe,timestamp,price,next_close,success
TUSD/USDT,2h,2025-05-28 00:00:00,0.9983,0.9982,False
TUSD/USDT,2h,2025-05-28 06:00:00,0.9983,0.9983,False
TUSD/USDT,2h,2025-05-28 14:00:00,0.9983,0.9983,False
TUSD/USDT,2h,2025-05-28 16:00:00,0.9983,0.9982,False
TUSD/USDT,2h,2025-05-28 20:00:00,0.9983,0.9983,False
TUSD/USDT,2h,2025-05-28 22:00:00,0.9983,0.9983,False
TUSD/USDT,2h,2025-05-29 00:00:00,0.9983,0.9982,False
TUSD/USDT,2h,2025-05-29 06:00:00,0.9983,0.9982,False
TUSD/USDT,2h,2025-05-30 08:00:00,0.9983,0.9982,False
TUSD/USDT,2h,2025-05-30 16:00:00,0.9983,0.9982,False
TUSD/USDT,2h,2025-06-01 02:00:00,0.9983,0.9982,False
TUSD/USDT,2h,2025-06-01 06:00:00,0.9982,0.9981,False
TUSD/USDT,2h,2025-06-01 10:00:00,0.9983,0.9982,False
TUSD/USDT,2h,2025-06-01 12:00:00,0.9982,0.9983,True
TUSD/USDT,2h,2025-06-01 14:00:00,0.9983,0.9983,False
TUSD/USDT,2h,2025-06-01 16:00:00,0.9983,0.9981,False
TUSD/USDT,2h,2025-06-02 12:00:00,0.9982,0.9983,True
TUSD/USDT,2h,2025-06-03 08:00:00,0.9983,0.9983,False
TUSD/USDT,2h,2025-06-03 10:00:00,0.9983,0.9982,False
TUSD/USDT,2h,2025-06-03 22:00:00,0.9983,0.9982,False
TUSD/USDT,2h,2025-06-04 00:00:00,0.9982,0.9981,False
TUSD/USDT,2h,2025-06-06 04:00:00,0.9982,0.9981,False
TUSD/USDT,2h,2025-06-06 10:00:00,0.9982,0.9982,False
TUSD/USDT,2h,2025-06-06 12:00:00,0.9982,0.9982,False
TUSD/USDT,2h,2025-06-06 14:00:00,0.9982,0.9982,False
TUSD/USDT,2h,2025-06-06 16:00:00,0.9982,0.9982,False
TUSD/USDT,2h,2025-06-06 20:00:00,0.9983,0.9982,False
TUSD/USDT,2h,2025-06-06 22:00:00,0.9982,0.9981,False
TUSD/USDT,2h,2025-06-07 18:00:00,0.9983,0.9981,False
TUSD/USDT,2h,2025-06-09 00:00:00,0.9982,0.9982,False
TUSD/USDT,2h,2025-06-09 02:00:00,0.9982,0.9983,True
TUSD/USDT,2h,2025-06-09 04:00:00,0.9983,0.9982,False
TUSD/USDT,2h,2025-06-09 06:00:00,0.9982,0.9982,False
TUSD/USDT,2h,2025-06-09 08:00:00,0.9982,0.998,False
TUSD/USDT,2h,2025-06-13 06:00:00,0.997,0.9968,False
TUSD/USDT,2h,2025-06-13 08:00:00,0.9968,0.9968,False
TUSD/USDT,2h,2025-06-13 10:00:00,0.9968,0.9968,False
TUSD/USDT,2h,2025-06-13 12:00:00,0.9968,0.9968,False
TUSD/USDT,2h,2025-06-13 14:00:00,0.9968,0.9969,True
TUSD/USDT,2h,2025-06-13 16:00:00,0.9969,0.9969,False
TUSD/USDT,2h,2025-06-13 18:00:00,0.9969,0.9968,False
TUSD/USDT,2h,2025-06-13 20:00:00,0.9968,0.9968,False
TUSD/USDT,2h,2025-06-13 22:00:00,0.9968,0.9969,True
TUSD/USDT,2h,2025-06-14 00:00:00,0.9969,0.9969,False
TUSD/USDT,2h,2025-06-14 02:00:00,0.9969,0.9968,False
TUSD/USDT,2h,2025-06-14 04:00:00,0.9968,0.9969,True
TUSD/USDT,2h,2025-06-14 06:00:00,0.9969,0.9968,False
TUSD/USDT,2h,2025-06-14 08:00:00,0.9968,0.9968,False
TUSD/USDT,2h,2025-06-18 20:00:00,0.9949,0.995,True
TUSD/USDT,2h,2025-06-18 22:00:00,0.995,0.9949,False
