symbol,timeframe,timestamp,price,next_close,success
TRX/USDT,6h,2025-04-10 00:00:00,0.2422,0.2416,False
TRX/USDT,6h,2025-04-10 06:00:00,0.2416,0.2366,False
TRX/USDT,6h,2025-04-10 12:00:00,0.2366,0.2363,False
TRX/USDT,6h,2025-04-10 18:00:00,0.2363,0.2353,False
TRX/USDT,6h,2025-04-11 00:00:00,0.2353,0.2369,True
TRX/USDT,6h,2025-04-11 06:00:00,0.2369,0.2427,True
TRX/USDT,6h,2025-04-11 12:00:00,0.2427,0.243,True
TRX/USDT,6h,2025-04-11 18:00:00,0.243,0.2458,True
TRX/USDT,6h,2025-04-12 00:00:00,0.2458,0.2504,True
TRX/USDT,6h,2025-04-12 06:00:00,0.2504,0.248,False
TRX/USDT,6h,2025-04-12 12:00:00,0.248,0.246,False
TRX/USDT,6h,2025-04-12 18:00:00,0.246,0.2476,True
TRX/USDT,6h,2025-04-13 00:00:00,0.2476,0.2463,False
TRX/USDT,6h,2025-04-13 06:00:00,0.2463,0.2533,True
TRX/USDT,6h,2025-04-13 12:00:00,0.2533,0.2547,True
TRX/USDT,6h,2025-04-13 18:00:00,0.2547,0.2561,True
TRX/USDT,6h,2025-04-14 00:00:00,0.2561,0.2571,True
TRX/USDT,6h,2025-04-14 06:00:00,0.2571,0.2528,False
TRX/USDT,6h,2025-04-14 12:00:00,0.2528,0.2521,False
TRX/USDT,6h,2025-04-14 18:00:00,0.2521,0.2529,True
TRX/USDT,6h,2025-04-15 00:00:00,0.2529,0.2483,False
TRX/USDT,6h,2025-04-21 18:00:00,0.2463,0.2464,True
TRX/USDT,6h,2025-04-22 00:00:00,0.2464,0.2449,False
TRX/USDT,6h,2025-04-22 06:00:00,0.2449,0.2466,True
TRX/USDT,6h,2025-04-22 12:00:00,0.2466,0.2483,True
TRX/USDT,6h,2025-04-22 18:00:00,0.2483,0.2478,False
TRX/USDT,6h,2025-04-23 00:00:00,0.2478,0.2457,False
TRX/USDT,6h,2025-04-23 06:00:00,0.2457,0.2457,False
TRX/USDT,6h,2025-04-23 12:00:00,0.2457,0.2462,True
TRX/USDT,6h,2025-04-23 18:00:00,0.2462,0.2438,False
TRX/USDT,6h,2025-04-24 12:00:00,0.2468,0.2454,False
TRX/USDT,6h,2025-04-24 18:00:00,0.2454,0.2434,False
TRX/USDT,6h,2025-04-26 06:00:00,0.2518,0.2524,True
TRX/USDT,6h,2025-04-26 12:00:00,0.2524,0.2519,False
TRX/USDT,6h,2025-04-26 18:00:00,0.2519,0.251,False
TRX/USDT,6h,2025-04-27 00:00:00,0.251,0.25,False
TRX/USDT,6h,2025-04-27 06:00:00,0.25,0.2492,False
TRX/USDT,6h,2025-04-27 12:00:00,0.2492,0.2454,False
