symbol,timeframe,timestamp,price,next_close,success
HOT/USDT,1m,2025-06-19 05:19:00,0.000862,0.000862,False
HOT/USDT,1m,2025-06-19 05:20:00,0.000862,0.000864,True
HOT/USDT,1m,2025-06-19 05:21:00,0.000864,0.000864,False
HOT/USDT,1m,2025-06-19 05:22:00,0.000864,0.000863,False
HOT/USDT,1m,2025-06-19 05:23:00,0.000863,0.000863,False
HOT/USDT,1m,2025-06-19 05:24:00,0.000863,0.000864,True
HOT/USDT,1m,2025-06-19 05:25:00,0.000864,0.000863,False
HOT/USDT,1m,2025-06-19 05:26:00,0.000863,0.000863,False
HOT/USDT,1m,2025-06-19 05:27:00,0.000863,0.000862,False
HOT/USDT,1m,2025-06-19 05:28:00,0.000862,0.000862,False
HOT/USDT,1m,2025-06-19 06:34:00,0.000854,0.000854,False
HOT/USDT,1m,2025-06-19 06:35:00,0.000854,0.000855,True
HOT/USDT,1m,2025-06-19 06:36:00,0.000855,0.000855,False
HOT/USDT,1m,2025-06-19 06:37:00,0.000855,0.000855,False
HOT/USDT,1m,2025-06-19 06:38:00,0.000855,0.000854,False
HOT/USDT,1m,2025-06-19 06:39:00,0.000854,0.000854,False
HOT/USDT,1m,2025-06-19 06:40:00,0.000854,0.000854,False
HOT/USDT,1m,2025-06-19 06:41:00,0.000854,0.000854,False
HOT/USDT,1m,2025-06-19 06:42:00,0.000854,0.000854,False
HOT/USDT,1m,2025-06-19 06:43:00,0.000854,0.000854,False
HOT/USDT,1m,2025-06-19 07:02:00,0.000855,0.000855,False
HOT/USDT,1m,2025-06-19 07:03:00,0.000855,0.000854,False
HOT/USDT,1m,2025-06-19 07:07:00,0.000856,0.000853,False
HOT/USDT,1m,2025-06-19 07:11:00,0.000855,0.000855,False
HOT/USDT,1m,2025-06-19 07:12:00,0.000855,0.000855,False
HOT/USDT,1m,2025-06-19 07:13:00,0.000855,0.000855,False
HOT/USDT,1m,2025-06-19 07:14:00,0.000855,0.000855,False
HOT/USDT,1m,2025-06-19 07:15:00,0.000855,0.000855,False
HOT/USDT,1m,2025-06-19 07:19:00,0.000855,0.000855,False
HOT/USDT,1m,2025-06-19 07:20:00,0.000855,0.000854,False
HOT/USDT,1m,2025-06-19 07:38:00,0.000855,0.000855,False
HOT/USDT,1m,2025-06-19 07:39:00,0.000855,0.000855,False
HOT/USDT,1m,2025-06-19 07:40:00,0.000855,0.000855,False
HOT/USDT,1m,2025-06-19 07:41:00,0.000855,0.000853,False
HOT/USDT,1m,2025-06-19 07:44:00,0.000855,0.000855,False
HOT/USDT,1m,2025-06-19 07:45:00,0.000855,0.000857,True
HOT/USDT,1m,2025-06-19 07:46:00,0.000857,0.000857,False
HOT/USDT,1m,2025-06-19 07:47:00,0.000857,0.000857,False
HOT/USDT,1m,2025-06-19 07:48:00,0.000857,0.000857,False
HOT/USDT,1m,2025-06-19 07:49:00,0.000857,0.000857,False
HOT/USDT,1m,2025-06-19 07:50:00,0.000857,0.000855,False
HOT/USDT,1m,2025-06-19 07:51:00,0.000855,0.000855,False
HOT/USDT,1m,2025-06-19 08:09:00,0.000855,0.000857,True
HOT/USDT,1m,2025-06-19 08:10:00,0.000857,0.000857,False
HOT/USDT,1m,2025-06-19 08:11:00,0.000857,0.000857,False
HOT/USDT,1m,2025-06-19 08:12:00,0.000857,0.000857,False
HOT/USDT,1m,2025-06-19 08:13:00,0.000857,0.000857,False
HOT/USDT,1m,2025-06-19 08:14:00,0.000857,0.000857,False
HOT/USDT,1m,2025-06-19 08:15:00,0.000857,0.000857,False
HOT/USDT,1m,2025-06-19 08:16:00,0.000857,0.000857,False
HOT/USDT,1m,2025-06-19 08:17:00,0.000857,0.000857,False
HOT/USDT,1m,2025-06-19 08:18:00,0.000857,0.000857,False
HOT/USDT,1m,2025-06-19 08:19:00,0.000857,0.000857,False
HOT/USDT,1m,2025-06-19 08:20:00,0.000857,0.000857,False
HOT/USDT,1m,2025-06-19 08:21:00,0.000857,0.000857,False
HOT/USDT,1m,2025-06-19 08:22:00,0.000857,0.000856,False
