symbol,timeframe,timestamp,price,next_close,success
ICX/USDT,3m,2025-06-18 20:30:00,0.1157,0.116,True
ICX/USDT,3m,2025-06-18 20:33:00,0.116,0.1162,True
ICX/USDT,3m,2025-06-18 20:36:00,0.1162,0.1163,True
ICX/USDT,3m,2025-06-18 20:39:00,0.1163,0.117,True
ICX/USDT,3m,2025-06-18 20:42:00,0.117,0.1172,True
ICX/USDT,3m,2025-06-18 20:45:00,0.1172,0.1175,True
ICX/USDT,3m,2025-06-18 20:48:00,0.1175,0.1178,True
ICX/USDT,3m,2025-06-18 20:51:00,0.1178,0.1175,False
ICX/USDT,3m,2025-06-18 20:54:00,0.1175,0.1176,True
ICX/USDT,3m,2025-06-18 20:57:00,0.1176,0.1177,True
ICX/USDT,3m,2025-06-18 21:00:00,0.1177,0.1174,False
ICX/USDT,3m,2025-06-18 21:03:00,0.1174,0.1168,False
ICX/USDT,3m,2025-06-18 21:06:00,0.1168,0.1169,True
ICX/USDT,3m,2025-06-18 21:09:00,0.1169,0.1168,False
ICX/USDT,3m,2025-06-18 22:48:00,0.1173,0.1172,False
ICX/USDT,3m,2025-06-18 22:51:00,0.1172,0.1173,True
ICX/USDT,3m,2025-06-18 22:54:00,0.1173,0.1172,False
ICX/USDT,3m,2025-06-18 22:57:00,0.1172,0.1172,False
ICX/USDT,3m,2025-06-18 23:00:00,0.1172,0.1179,True
ICX/USDT,3m,2025-06-18 23:03:00,0.1179,0.1178,False
ICX/USDT,3m,2025-06-18 23:06:00,0.1178,0.1183,True
ICX/USDT,3m,2025-06-18 23:09:00,0.1183,0.1181,False
ICX/USDT,3m,2025-06-18 23:12:00,0.1181,0.1178,False
ICX/USDT,3m,2025-06-18 23:15:00,0.1178,0.1179,True
ICX/USDT,3m,2025-06-18 23:18:00,0.1179,0.1179,False
ICX/USDT,3m,2025-06-18 23:21:00,0.1179,0.1178,False
ICX/USDT,3m,2025-06-18 23:24:00,0.1178,0.1177,False
ICX/USDT,3m,2025-06-18 23:27:00,0.1177,0.1177,False
ICX/USDT,3m,2025-06-19 00:03:00,0.1183,0.1181,False
ICX/USDT,3m,2025-06-19 00:06:00,0.1181,0.1175,False
ICX/USDT,3m,2025-06-19 00:27:00,0.1183,0.119,True
ICX/USDT,3m,2025-06-19 00:30:00,0.119,0.119,False
ICX/USDT,3m,2025-06-19 00:33:00,0.119,0.1187,False
ICX/USDT,3m,2025-06-19 00:36:00,0.1187,0.1188,True
ICX/USDT,3m,2025-06-19 00:39:00,0.1188,0.1189,True
ICX/USDT,3m,2025-06-19 00:42:00,0.1189,0.1184,False
ICX/USDT,3m,2025-06-19 00:45:00,0.1184,0.1184,False
ICX/USDT,3m,2025-06-19 00:48:00,0.1184,0.1179,False
ICX/USDT,3m,2025-06-19 02:42:00,0.1164,0.1163,False
ICX/USDT,3m,2025-06-19 02:57:00,0.1159,0.116,True
ICX/USDT,3m,2025-06-19 03:03:00,0.116,0.116,False
ICX/USDT,3m,2025-06-19 03:15:00,0.116,0.1159,False
ICX/USDT,3m,2025-06-19 03:27:00,0.1166,0.1166,False
ICX/USDT,3m,2025-06-19 03:30:00,0.1166,0.1165,False
ICX/USDT,3m,2025-06-19 03:33:00,0.1165,0.1164,False
ICX/USDT,3m,2025-06-19 03:36:00,0.1164,0.1164,False
ICX/USDT,3m,2025-06-19 03:39:00,0.1164,0.1165,True
ICX/USDT,3m,2025-06-19 03:42:00,0.1165,0.1166,True
ICX/USDT,3m,2025-06-19 03:45:00,0.1166,0.1165,False
ICX/USDT,3m,2025-06-19 03:48:00,0.1165,0.1167,True
ICX/USDT,3m,2025-06-19 03:51:00,0.1167,0.1169,True
ICX/USDT,3m,2025-06-19 03:54:00,0.1169,0.1171,True
ICX/USDT,3m,2025-06-19 03:57:00,0.1171,0.1169,False
ICX/USDT,3m,2025-06-19 04:00:00,0.1169,0.1167,False
ICX/USDT,3m,2025-06-19 04:03:00,0.1167,0.1165,False
ICX/USDT,3m,2025-06-19 04:06:00,0.1165,0.1167,True
ICX/USDT,3m,2025-06-19 04:09:00,0.1167,0.1167,False
ICX/USDT,3m,2025-06-19 04:12:00,0.1167,0.1168,True
ICX/USDT,3m,2025-06-19 04:15:00,0.1168,0.1163,False
ICX/USDT,3m,2025-06-19 05:03:00,0.1166,0.1166,False
ICX/USDT,3m,2025-06-19 05:06:00,0.1166,0.1166,False
ICX/USDT,3m,2025-06-19 05:09:00,0.1166,0.1164,False
ICX/USDT,3m,2025-06-19 05:12:00,0.1164,0.1166,True
ICX/USDT,3m,2025-06-19 05:15:00,0.1166,0.1168,True
ICX/USDT,3m,2025-06-19 05:18:00,0.1168,0.1169,True
ICX/USDT,3m,2025-06-19 05:21:00,0.1169,0.1169,False
ICX/USDT,3m,2025-06-19 05:24:00,0.1169,0.1168,False
ICX/USDT,3m,2025-06-19 05:27:00,0.1168,0.1166,False
ICX/USDT,3m,2025-06-19 05:30:00,0.1166,0.1169,True
ICX/USDT,3m,2025-06-19 05:33:00,0.1169,0.1166,False
ICX/USDT,3m,2025-06-19 05:36:00,0.1166,0.1164,False
ICX/USDT,3m,2025-06-19 05:39:00,0.1164,0.1163,False
ICX/USDT,3m,2025-06-19 06:57:00,0.1157,0.1158,True
ICX/USDT,3m,2025-06-19 07:00:00,0.1158,0.1158,False
ICX/USDT,3m,2025-06-19 07:03:00,0.1158,0.1157,False
ICX/USDT,3m,2025-06-19 07:06:00,0.1157,0.1161,True
ICX/USDT,3m,2025-06-19 07:09:00,0.1161,0.1161,False
ICX/USDT,3m,2025-06-19 07:12:00,0.1161,0.116,False
ICX/USDT,3m,2025-06-19 07:15:00,0.116,0.116,False
ICX/USDT,3m,2025-06-19 07:18:00,0.116,0.116,False
ICX/USDT,3m,2025-06-19 07:21:00,0.116,0.1158,False
ICX/USDT,3m,2025-06-19 07:24:00,0.1158,0.1161,True
ICX/USDT,3m,2025-06-19 07:27:00,0.1161,0.1162,True
ICX/USDT,3m,2025-06-19 07:30:00,0.1162,0.1161,False
ICX/USDT,3m,2025-06-19 07:33:00,0.1161,0.1162,True
ICX/USDT,3m,2025-06-19 07:36:00,0.1162,0.1163,True
ICX/USDT,3m,2025-06-19 07:39:00,0.1163,0.1164,True
ICX/USDT,3m,2025-06-19 07:42:00,0.1164,0.1166,True
ICX/USDT,3m,2025-06-19 07:45:00,0.1166,0.1163,False
ICX/USDT,3m,2025-06-19 07:48:00,0.1163,0.1166,True
ICX/USDT,3m,2025-06-19 07:51:00,0.1166,0.1164,False
ICX/USDT,3m,2025-06-19 07:54:00,0.1164,0.1164,False
ICX/USDT,3m,2025-06-19 07:57:00,0.1164,0.1164,False
ICX/USDT,3m,2025-06-19 08:00:00,0.1164,0.1166,True
ICX/USDT,3m,2025-06-19 08:03:00,0.1166,0.1164,False
ICX/USDT,3m,2025-06-19 08:06:00,0.1164,0.1167,True
ICX/USDT,3m,2025-06-19 08:09:00,0.1167,0.1167,False
ICX/USDT,3m,2025-06-19 08:12:00,0.1167,0.1165,False
ICX/USDT,3m,2025-06-19 08:15:00,0.1165,0.1165,False
ICX/USDT,3m,2025-06-19 08:18:00,0.1165,0.1167,True
ICX/USDT,3m,2025-06-19 08:21:00,0.1167,0.1167,False
ICX/USDT,3m,2025-06-19 08:24:00,0.1167,0.1165,False
ICX/USDT,3m,2025-06-19 09:24:00,0.1165,0.1166,True
ICX/USDT,3m,2025-06-19 09:30:00,0.1166,0.1166,False
ICX/USDT,3m,2025-06-19 09:33:00,0.1166,0.1168,True
ICX/USDT,3m,2025-06-19 09:36:00,0.1168,0.1169,True
ICX/USDT,3m,2025-06-19 09:39:00,0.1169,0.1169,False
ICX/USDT,3m,2025-06-19 09:42:00,0.1169,0.1172,True
ICX/USDT,3m,2025-06-19 09:45:00,0.1172,0.1174,True
ICX/USDT,3m,2025-06-19 09:48:00,0.1174,0.1172,False
ICX/USDT,3m,2025-06-19 09:51:00,0.1172,0.117,False
ICX/USDT,3m,2025-06-19 09:54:00,0.117,0.1171,True
ICX/USDT,3m,2025-06-19 09:57:00,0.1171,0.1172,True
ICX/USDT,3m,2025-06-19 10:00:00,0.1172,0.1172,False
