symbol,timeframe,timestamp,price,next_close,success
VET/USDT,3m,2025-06-18 19:45:00,0.02137,0.02137,False
VET/USDT,3m,2025-06-18 19:48:00,0.02137,0.02139,True
VET/USDT,3m,2025-06-18 19:51:00,0.02139,0.02137,False
VET/USDT,3m,2025-06-18 20:18:00,0.02142,0.02137,False
VET/USDT,3m,2025-06-18 20:24:00,0.02139,0.02143,True
VET/USDT,3m,2025-06-18 20:27:00,0.02143,0.02144,True
VET/USDT,3m,2025-06-18 20:30:00,0.02144,0.02149,True
VET/USDT,3m,2025-06-18 20:33:00,0.02149,0.02154,True
VET/USDT,3m,2025-06-18 20:36:00,0.02154,0.02159,True
VET/USDT,3m,2025-06-18 20:39:00,0.02159,0.02164,True
VET/USDT,3m,2025-06-18 20:42:00,0.02164,0.02172,True
VET/USDT,3m,2025-06-18 20:45:00,0.02172,0.02178,True
VET/USDT,3m,2025-06-18 20:48:00,0.02178,0.02184,True
VET/USDT,3m,2025-06-18 20:51:00,0.02184,0.0218,False
VET/USDT,3m,2025-06-18 20:54:00,0.0218,0.02183,True
VET/USDT,3m,2025-06-18 20:57:00,0.02183,0.02181,False
VET/USDT,3m,2025-06-18 21:00:00,0.02181,0.02177,False
VET/USDT,3m,2025-06-18 21:03:00,0.02177,0.0217,False
VET/USDT,3m,2025-06-18 21:06:00,0.0217,0.0217,False
VET/USDT,3m,2025-06-18 21:09:00,0.0217,0.02171,True
VET/USDT,3m,2025-06-18 21:54:00,0.02197,0.02188,False
VET/USDT,3m,2025-06-19 00:00:00,0.0218,0.02178,False
VET/USDT,3m,2025-06-19 00:12:00,0.02173,0.0217,False
VET/USDT,3m,2025-06-19 00:21:00,0.02182,0.0219,True
VET/USDT,3m,2025-06-19 00:24:00,0.0219,0.02192,True
VET/USDT,3m,2025-06-19 00:27:00,0.02192,0.02193,True
VET/USDT,3m,2025-06-19 00:30:00,0.02193,0.02196,True
VET/USDT,3m,2025-06-19 00:33:00,0.02196,0.02194,False
VET/USDT,3m,2025-06-19 00:36:00,0.02194,0.02197,True
VET/USDT,3m,2025-06-19 00:39:00,0.02197,0.02196,False
VET/USDT,3m,2025-06-19 00:42:00,0.02196,0.02194,False
VET/USDT,3m,2025-06-19 00:45:00,0.02194,0.02188,False
VET/USDT,3m,2025-06-19 00:48:00,0.02188,0.02187,False
VET/USDT,3m,2025-06-19 00:51:00,0.02187,0.02183,False
VET/USDT,3m,2025-06-19 01:48:00,0.02175,0.02173,False
VET/USDT,3m,2025-06-19 01:51:00,0.02173,0.02171,False
VET/USDT,3m,2025-06-19 02:03:00,0.02179,0.02176,False
VET/USDT,3m,2025-06-19 02:06:00,0.02176,0.02171,False
VET/USDT,3m,2025-06-19 02:36:00,0.02177,0.02182,True
VET/USDT,3m,2025-06-19 02:39:00,0.02182,0.02181,False
VET/USDT,3m,2025-06-19 02:42:00,0.02181,0.02176,False
VET/USDT,3m,2025-06-19 03:03:00,0.02175,0.02174,False
VET/USDT,3m,2025-06-19 03:06:00,0.02174,0.02169,False
VET/USDT,3m,2025-06-19 03:15:00,0.02175,0.02175,False
VET/USDT,3m,2025-06-19 03:27:00,0.02182,0.02179,False
VET/USDT,3m,2025-06-19 03:30:00,0.02179,0.02179,False
VET/USDT,3m,2025-06-19 03:33:00,0.02179,0.02175,False
VET/USDT,3m,2025-06-19 03:36:00,0.02175,0.02177,True
VET/USDT,3m,2025-06-19 03:39:00,0.02177,0.0218,True
VET/USDT,3m,2025-06-19 03:42:00,0.0218,0.0218,False
VET/USDT,3m,2025-06-19 03:45:00,0.0218,0.02176,False
VET/USDT,3m,2025-06-19 03:48:00,0.02176,0.02179,True
VET/USDT,3m,2025-06-19 03:51:00,0.02179,0.02181,True
VET/USDT,3m,2025-06-19 03:54:00,0.02181,0.02183,True
VET/USDT,3m,2025-06-19 03:57:00,0.02183,0.02181,False
VET/USDT,3m,2025-06-19 04:00:00,0.02181,0.0218,False
VET/USDT,3m,2025-06-19 04:03:00,0.0218,0.02174,False
VET/USDT,3m,2025-06-19 04:12:00,0.02183,0.02181,False
VET/USDT,3m,2025-06-19 04:15:00,0.02181,0.02178,False
VET/USDT,3m,2025-06-19 04:48:00,0.02177,0.0218,True
VET/USDT,3m,2025-06-19 04:51:00,0.0218,0.02179,False
VET/USDT,3m,2025-06-19 05:03:00,0.02183,0.02183,False
VET/USDT,3m,2025-06-19 05:06:00,0.02183,0.02183,False
VET/USDT,3m,2025-06-19 05:09:00,0.02183,0.02178,False
VET/USDT,3m,2025-06-19 05:12:00,0.02178,0.02178,False
VET/USDT,3m,2025-06-19 05:15:00,0.02178,0.02185,True
VET/USDT,3m,2025-06-19 05:18:00,0.02185,0.02186,True
VET/USDT,3m,2025-06-19 05:21:00,0.02186,0.02185,False
VET/USDT,3m,2025-06-19 05:24:00,0.02185,0.02184,False
VET/USDT,3m,2025-06-19 05:27:00,0.02184,0.02182,False
VET/USDT,3m,2025-06-19 05:30:00,0.02182,0.02181,False
