symbol,timeframe,timestamp,price,next_close,success
ONG/USDT,1h,2025-06-07 12:00:00,0.1796,0.1799,True
ONG/USDT,1h,2025-06-07 13:00:00,0.1799,0.1794,False
ONG/USDT,1h,2025-06-07 14:00:00,0.1794,0.1789,False
ONG/USDT,1h,2025-06-07 15:00:00,0.1789,0.1782,False
ONG/USDT,1h,2025-06-08 11:00:00,0.1798,0.1792,False
ONG/USDT,1h,2025-06-08 12:00:00,0.1792,0.1801,True
ONG/USDT,1h,2025-06-08 13:00:00,0.1801,0.1802,True
ONG/USDT,1h,2025-06-08 14:00:00,0.1802,0.1804,True
ONG/USDT,1h,2025-06-08 15:00:00,0.1804,0.181,True
ONG/USDT,1h,2025-06-08 16:00:00,0.181,0.1804,False
ONG/USDT,1h,2025-06-08 17:00:00,0.1804,0.1802,False
ONG/USDT,1h,2025-06-08 18:00:00,0.1802,0.1804,True
ONG/USDT,1h,2025-06-08 19:00:00,0.1804,0.1808,True
ONG/USDT,1h,2025-06-08 20:00:00,0.1808,0.1812,True
ONG/USDT,1h,2025-06-08 21:00:00,0.1812,0.1795,False
ONG/USDT,1h,2025-06-08 22:00:00,0.1795,0.1794,False
ONG/USDT,1h,2025-06-09 03:00:00,0.1809,0.1796,False
ONG/USDT,1h,2025-06-09 10:00:00,0.1824,0.1823,False
ONG/USDT,1h,2025-06-09 11:00:00,0.1823,0.1826,True
ONG/USDT,1h,2025-06-09 12:00:00,0.1826,0.1803,False
ONG/USDT,1h,2025-06-09 13:00:00,0.1803,0.1805,True
ONG/USDT,1h,2025-06-09 16:00:00,0.1822,0.1828,True
ONG/USDT,1h,2025-06-09 17:00:00,0.1828,0.183,True
ONG/USDT,1h,2025-06-09 18:00:00,0.183,0.183,False
ONG/USDT,1h,2025-06-09 19:00:00,0.183,0.1834,True
ONG/USDT,1h,2025-06-09 20:00:00,0.1834,0.1857,True
ONG/USDT,1h,2025-06-09 21:00:00,0.1857,0.1867,True
ONG/USDT,1h,2025-06-09 22:00:00,0.1867,0.1864,False
ONG/USDT,1h,2025-06-09 23:00:00,0.1864,0.1871,True
ONG/USDT,1h,2025-06-10 00:00:00,0.1871,0.1869,False
ONG/USDT,1h,2025-06-10 01:00:00,0.1869,0.1867,False
ONG/USDT,1h,2025-06-10 02:00:00,0.1867,0.1869,True
ONG/USDT,1h,2025-06-10 03:00:00,0.1869,0.1866,False
ONG/USDT,1h,2025-06-10 04:00:00,0.1866,0.1851,False
ONG/USDT,1h,2025-06-10 05:00:00,0.1851,0.1844,False
ONG/USDT,1h,2025-06-10 12:00:00,0.1903,0.1882,False
ONG/USDT,1h,2025-06-10 13:00:00,0.1882,0.1869,False
ONG/USDT,1h,2025-06-10 15:00:00,0.1877,0.1876,False
ONG/USDT,1h,2025-06-10 18:00:00,0.1892,0.1896,True
ONG/USDT,1h,2025-06-10 19:00:00,0.1896,0.1908,True
ONG/USDT,1h,2025-06-10 20:00:00,0.1908,0.1903,False
ONG/USDT,1h,2025-06-10 21:00:00,0.1903,0.1906,True
ONG/USDT,1h,2025-06-10 22:00:00,0.1906,0.1911,True
ONG/USDT,1h,2025-06-10 23:00:00,0.1911,0.1893,False
ONG/USDT,1h,2025-06-11 00:00:00,0.1893,0.1886,False
ONG/USDT,1h,2025-06-11 15:00:00,0.1917,0.1901,False
ONG/USDT,1h,2025-06-13 15:00:00,0.1708,0.1726,True
ONG/USDT,1h,2025-06-13 16:00:00,0.1726,0.1723,False
ONG/USDT,1h,2025-06-13 17:00:00,0.1723,0.171,False
ONG/USDT,1h,2025-06-13 18:00:00,0.171,0.1713,True
ONG/USDT,1h,2025-06-13 19:00:00,0.1713,0.1736,True
ONG/USDT,1h,2025-06-13 20:00:00,0.1736,0.1732,False
ONG/USDT,1h,2025-06-13 21:00:00,0.1732,0.1736,True
ONG/USDT,1h,2025-06-13 22:00:00,0.1736,0.1736,False
ONG/USDT,1h,2025-06-13 23:00:00,0.1736,0.1746,True
ONG/USDT,1h,2025-06-14 00:00:00,0.1746,0.1737,False
ONG/USDT,1h,2025-06-14 01:00:00,0.1737,0.1747,True
ONG/USDT,1h,2025-06-14 02:00:00,0.1747,0.1737,False
ONG/USDT,1h,2025-06-14 03:00:00,0.1737,0.1729,False
ONG/USDT,1h,2025-06-14 04:00:00,0.1729,0.1733,True
ONG/USDT,1h,2025-06-14 05:00:00,0.1733,0.1726,False
ONG/USDT,1h,2025-06-14 08:00:00,0.1726,0.172,False
ONG/USDT,1h,2025-06-14 09:00:00,0.172,0.1727,True
ONG/USDT,1h,2025-06-14 23:00:00,0.1726,0.1724,False
ONG/USDT,1h,2025-06-15 04:00:00,0.1733,0.1744,True
ONG/USDT,1h,2025-06-15 05:00:00,0.1744,0.1727,False
ONG/USDT,1h,2025-06-15 06:00:00,0.1727,0.173,True
ONG/USDT,1h,2025-06-15 07:00:00,0.173,0.1737,True
ONG/USDT,1h,2025-06-15 08:00:00,0.1737,0.1736,False
ONG/USDT,1h,2025-06-15 09:00:00,0.1736,0.1743,True
ONG/USDT,1h,2025-06-15 10:00:00,0.1743,0.1741,False
ONG/USDT,1h,2025-06-15 11:00:00,0.1741,0.1774,True
