symbol,timeframe,timestamp,price,next_close,success
CELR/USDT,4h,2025-05-02 16:00:00,0.0105,0.01052,True
CELR/USDT,4h,2025-05-08 00:00:00,0.00917,0.00935,True
CELR/USDT,4h,2025-05-08 04:00:00,0.00935,0.00937,True
CELR/USDT,4h,2025-05-08 08:00:00,0.00937,0.00967,True
CELR/USDT,4h,2025-05-08 12:00:00,0.00967,0.01008,True
CELR/USDT,4h,2025-05-08 16:00:00,0.01008,0.0105,True
CELR/USDT,4h,2025-05-08 20:00:00,0.0105,0.01069,True
CELR/USDT,4h,2025-05-09 00:00:00,0.01069,0.01098,True
CELR/USDT,4h,2025-05-09 04:00:00,0.01098,0.01109,True
CELR/USDT,4h,2025-05-09 08:00:00,0.01109,0.01104,False
CELR/USDT,4h,2025-05-09 12:00:00,0.01104,0.01094,False
CELR/USDT,4h,2025-05-09 16:00:00,0.01094,0.01107,True
CELR/USDT,4h,2025-05-09 20:00:00,0.01107,0.01122,True
CELR/USDT,4h,2025-05-10 00:00:00,0.01122,0.01111,False
CELR/USDT,4h,2025-05-10 04:00:00,0.01111,0.01106,False
CELR/USDT,4h,2025-05-10 08:00:00,0.01106,0.01117,True
CELR/USDT,4h,2025-05-10 12:00:00,0.01117,0.01135,True
CELR/USDT,4h,2025-05-10 16:00:00,0.01135,0.01177,True
CELR/USDT,4h,2025-05-10 20:00:00,0.01177,0.01178,True
CELR/USDT,4h,2025-05-11 00:00:00,0.01178,0.0113,False
CELR/USDT,4h,2025-05-11 04:00:00,0.0113,0.01157,True
CELR/USDT,4h,2025-05-11 08:00:00,0.01157,0.01148,False
CELR/USDT,4h,2025-05-11 12:00:00,0.01148,0.01163,True
CELR/USDT,4h,2025-05-11 16:00:00,0.01163,0.0115,False
CELR/USDT,4h,2025-05-14 00:00:00,0.01208,0.01209,True
CELR/USDT,4h,2025-05-14 04:00:00,0.01209,0.012,False
CELR/USDT,4h,2025-05-14 08:00:00,0.012,0.01167,False
CELR/USDT,4h,2025-05-20 00:00:00,0.01002,0.00989,False
CELR/USDT,4h,2025-05-21 00:00:00,0.01015,0.01022,True
CELR/USDT,4h,2025-05-21 08:00:00,0.01009,0.01017,True
CELR/USDT,4h,2025-05-21 12:00:00,0.01017,0.0102,True
CELR/USDT,4h,2025-05-21 16:00:00,0.0102,0.01029,True
CELR/USDT,4h,2025-05-21 20:00:00,0.01029,0.01058,True
CELR/USDT,4h,2025-05-22 00:00:00,0.01058,0.01066,True
CELR/USDT,4h,2025-05-22 04:00:00,0.01066,0.01076,True
CELR/USDT,4h,2025-05-22 08:00:00,0.01076,0.0109,True
CELR/USDT,4h,2025-05-22 12:00:00,0.0109,0.01091,True
CELR/USDT,4h,2025-05-22 16:00:00,0.01091,0.01101,True
CELR/USDT,4h,2025-05-22 20:00:00,0.01101,0.01116,True
CELR/USDT,4h,2025-05-23 00:00:00,0.01116,0.01083,False
CELR/USDT,4h,2025-05-23 04:00:00,0.01083,0.01031,False
CELR/USDT,4h,2025-05-23 08:00:00,0.01031,0.01032,True
CELR/USDT,4h,2025-05-23 12:00:00,0.01032,0.01026,False
CELR/USDT,4h,2025-05-26 12:00:00,0.00966,0.00934,False
CELR/USDT,4h,2025-05-27 04:00:00,0.00971,0.00973,True
CELR/USDT,4h,2025-05-27 08:00:00,0.00973,0.00979,True
CELR/USDT,4h,2025-05-27 12:00:00,0.00979,0.00986,True
CELR/USDT,4h,2025-05-27 16:00:00,0.00986,0.00982,False
CELR/USDT,4h,2025-05-27 20:00:00,0.00982,0.00983,True
CELR/USDT,4h,2025-05-28 00:00:00,0.00983,0.00973,False
CELR/USDT,4h,2025-05-28 04:00:00,0.00973,0.00963,False
CELR/USDT,4h,2025-05-29 00:00:00,0.00985,0.00968,False
CELR/USDT,4h,2025-05-29 04:00:00,0.00968,0.00965,False
CELR/USDT,4h,2025-05-29 08:00:00,0.00965,0.00935,False
CELR/USDT,4h,2025-06-02 04:00:00,0.00835,0.00819,False
CELR/USDT,4h,2025-06-02 08:00:00,0.00819,0.00837,True
CELR/USDT,4h,2025-06-02 12:00:00,0.00837,0.00834,False
CELR/USDT,4h,2025-06-02 16:00:00,0.00834,0.00871,True
CELR/USDT,4h,2025-06-02 20:00:00,0.00871,0.00882,True
CELR/USDT,4h,2025-06-03 00:00:00,0.00882,0.00882,False
CELR/USDT,4h,2025-06-03 04:00:00,0.00882,0.00885,True
CELR/USDT,4h,2025-06-03 08:00:00,0.00885,0.00889,True
CELR/USDT,4h,2025-06-03 12:00:00,0.00889,0.00893,True
CELR/USDT,4h,2025-06-03 16:00:00,0.00893,0.00874,False
CELR/USDT,4h,2025-06-03 20:00:00,0.00874,0.00884,True
CELR/USDT,4h,2025-06-04 00:00:00,0.00884,0.00885,True
CELR/USDT,4h,2025-06-04 04:00:00,0.00885,0.00875,False
CELR/USDT,4h,2025-06-04 08:00:00,0.00875,0.00887,True
CELR/USDT,4h,2025-06-04 12:00:00,0.00887,0.00867,False
CELR/USDT,4h,2025-06-04 16:00:00,0.00867,0.00854,False
CELR/USDT,4h,2025-06-04 20:00:00,0.00854,0.00859,True
CELR/USDT,4h,2025-06-05 00:00:00,0.00859,0.00862,True
CELR/USDT,4h,2025-06-08 04:00:00,0.00816,0.00827,True
CELR/USDT,4h,2025-06-08 08:00:00,0.00827,0.00823,False
CELR/USDT,4h,2025-06-08 12:00:00,0.00823,0.00829,True
CELR/USDT,4h,2025-06-08 16:00:00,0.00829,0.00822,False
CELR/USDT,4h,2025-06-09 00:00:00,0.00819,0.00809,False
CELR/USDT,4h,2025-06-09 04:00:00,0.00809,0.0083,True
CELR/USDT,4h,2025-06-09 08:00:00,0.0083,0.00835,True
CELR/USDT,4h,2025-06-09 16:00:00,0.00855,0.00901,True
CELR/USDT,4h,2025-06-09 20:00:00,0.00901,0.00892,False
CELR/USDT,4h,2025-06-10 00:00:00,0.00892,0.00894,True
CELR/USDT,4h,2025-06-10 04:00:00,0.00894,0.00926,True
CELR/USDT,4h,2025-06-10 08:00:00,0.00926,0.00918,False
CELR/USDT,4h,2025-06-10 12:00:00,0.00918,0.00926,True
CELR/USDT,4h,2025-06-10 16:00:00,0.00926,0.00939,True
CELR/USDT,4h,2025-06-10 20:00:00,0.00939,0.00934,False
CELR/USDT,4h,2025-06-11 00:00:00,0.00934,0.00925,False
CELR/USDT,4h,2025-06-11 04:00:00,0.00925,0.00906,False
CELR/USDT,4h,2025-06-11 08:00:00,0.00906,0.00944,True
CELR/USDT,4h,2025-06-11 12:00:00,0.00944,0.00903,False
CELR/USDT,4h,2025-06-11 16:00:00,0.00903,0.00891,False
CELR/USDT,4h,2025-06-15 12:00:00,0.00765,0.00747,False
CELR/USDT,4h,2025-06-16 00:00:00,0.00767,0.00796,True
CELR/USDT,4h,2025-06-16 04:00:00,0.00796,0.008,True
CELR/USDT,4h,2025-06-16 08:00:00,0.008,0.00807,True
CELR/USDT,4h,2025-06-16 12:00:00,0.00807,0.00809,True
CELR/USDT,4h,2025-06-16 16:00:00,0.00809,0.00782,False
CELR/USDT,4h,2025-06-16 20:00:00,0.00782,0.00788,True
CELR/USDT,4h,2025-06-17 00:00:00,0.00788,0.0077,False
CELR/USDT,4h,2025-06-17 04:00:00,0.0077,0.00742,False
