symbol,timeframe,timestamp,price,next_close,success
LTC/USDT,30m,2025-06-13 11:00:00,83.71,84.22,True
LTC/USDT,30m,2025-06-13 11:30:00,84.22,84.31,True
LTC/USDT,30m,2025-06-13 12:00:00,84.31,83.81,False
LTC/USDT,30m,2025-06-13 12:30:00,83.81,83.76,False
LTC/USDT,30m,2025-06-13 13:00:00,83.76,83.81,True
LTC/USDT,30m,2025-06-13 15:30:00,84.16,84.68,True
LTC/USDT,30m,2025-06-13 16:00:00,84.68,85.07,True
LTC/USDT,30m,2025-06-13 16:30:00,85.07,84.48,False
LTC/USDT,30m,2025-06-13 17:00:00,84.48,84.87,True
LTC/USDT,30m,2025-06-13 17:30:00,84.87,84.23,False
LTC/USDT,30m,2025-06-13 18:00:00,84.23,84.36,True
LTC/USDT,30m,2025-06-13 18:30:00,84.36,84.58,True
LTC/USDT,30m,2025-06-13 19:00:00,84.58,84.76,True
LTC/USDT,30m,2025-06-13 19:30:00,84.76,85.05,True
LTC/USDT,30m,2025-06-13 20:00:00,85.05,85.7,True
LTC/USDT,30m,2025-06-13 20:30:00,85.7,85.72,True
LTC/USDT,30m,2025-06-13 21:00:00,85.72,85.62,False
LTC/USDT,30m,2025-06-13 21:30:00,85.62,85.73,True
LTC/USDT,30m,2025-06-13 22:00:00,85.73,85.95,True
LTC/USDT,30m,2025-06-13 22:30:00,85.95,86.29,True
LTC/USDT,30m,2025-06-13 23:00:00,86.29,86.55,True
LTC/USDT,30m,2025-06-13 23:30:00,86.55,86.12,False
LTC/USDT,30m,2025-06-14 00:00:00,86.12,85.89,False
LTC/USDT,30m,2025-06-14 00:30:00,85.89,85.78,False
LTC/USDT,30m,2025-06-14 01:00:00,85.78,85.99,True
LTC/USDT,30m,2025-06-14 01:30:00,85.99,86.06,True
LTC/USDT,30m,2025-06-14 23:00:00,85.12,85.18,True
LTC/USDT,30m,2025-06-14 23:30:00,85.18,85.24,True
LTC/USDT,30m,2025-06-15 00:00:00,85.24,85.61,True
LTC/USDT,30m,2025-06-15 00:30:00,85.61,85.43,False
LTC/USDT,30m,2025-06-15 01:00:00,85.43,85.41,False
LTC/USDT,30m,2025-06-15 01:30:00,85.41,85.79,True
LTC/USDT,30m,2025-06-15 02:00:00,85.79,85.59,False
LTC/USDT,30m,2025-06-15 02:30:00,85.59,85.78,True
LTC/USDT,30m,2025-06-15 03:00:00,85.78,85.82,True
LTC/USDT,30m,2025-06-15 03:30:00,85.82,86.1,True
LTC/USDT,30m,2025-06-15 04:00:00,86.1,86.17,True
LTC/USDT,30m,2025-06-15 04:30:00,86.17,86.01,False
LTC/USDT,30m,2025-06-15 05:00:00,86.01,86.19,True
LTC/USDT,30m,2025-06-15 05:30:00,86.19,85.75,False
LTC/USDT,30m,2025-06-15 06:00:00,85.75,85.64,False
LTC/USDT,30m,2025-06-15 06:30:00,85.64,85.5,False
LTC/USDT,30m,2025-06-15 07:00:00,85.5,85.5,False
LTC/USDT,30m,2025-06-15 13:00:00,86.18,86.29,True
LTC/USDT,30m,2025-06-15 13:30:00,86.29,86.03,False
LTC/USDT,30m,2025-06-15 14:00:00,86.03,86.46,True
LTC/USDT,30m,2025-06-15 14:30:00,86.46,86.38,False
LTC/USDT,30m,2025-06-15 15:00:00,86.38,86.14,False
LTC/USDT,30m,2025-06-15 15:30:00,86.14,86.0,False
LTC/USDT,30m,2025-06-15 16:00:00,86.0,86.12,True
LTC/USDT,30m,2025-06-15 16:30:00,86.12,85.99,False
LTC/USDT,30m,2025-06-15 17:00:00,85.99,86.09,True
LTC/USDT,30m,2025-06-15 17:30:00,86.09,85.75,False
LTC/USDT,30m,2025-06-15 23:00:00,86.19,86.3,True
LTC/USDT,30m,2025-06-15 23:30:00,86.3,86.3,False
LTC/USDT,30m,2025-06-16 00:00:00,86.3,86.12,False
LTC/USDT,30m,2025-06-16 00:30:00,86.12,85.59,False
LTC/USDT,30m,2025-06-16 01:30:00,86.68,86.69,True
LTC/USDT,30m,2025-06-16 02:00:00,86.69,86.82,True
LTC/USDT,30m,2025-06-16 02:30:00,86.82,86.57,False
LTC/USDT,30m,2025-06-16 03:00:00,86.57,86.55,False
