symbol,timeframe,timestamp,price,next_close,success
TUSD/USDT,4h,2025-05-03 08:00:00,0.9982,0.998,False
TUSD/USDT,4h,2025-05-04 00:00:00,0.9982,0.9982,False
TUSD/USDT,4h,2025-05-04 04:00:00,0.9982,0.9982,False
TUSD/USDT,4h,2025-05-04 08:00:00,0.9982,0.9981,False
TUSD/USDT,4h,2025-05-05 08:00:00,0.9982,0.9982,False
TUSD/USDT,4h,2025-05-05 12:00:00,0.9982,0.9981,False
TUSD/USDT,4h,2025-05-05 20:00:00,0.9982,0.9981,False
TUSD/USDT,4h,2025-05-06 04:00:00,0.9982,0.9981,False
TUSD/USDT,4h,2025-05-06 20:00:00,0.9982,0.9982,False
TUSD/USDT,4h,2025-05-07 00:00:00,0.9982,0.9981,False
TUSD/USDT,4h,2025-05-08 16:00:00,0.9984,0.9982,False
TUSD/USDT,4h,2025-05-09 12:00:00,0.9982,0.9981,False
TUSD/USDT,4h,2025-05-10 04:00:00,0.9982,0.9981,False
TUSD/USDT,4h,2025-05-11 08:00:00,0.9982,0.9982,False
TUSD/USDT,4h,2025-05-11 12:00:00,0.9982,0.9981,False
TUSD/USDT,4h,2025-05-12 00:00:00,0.9982,0.9984,True
TUSD/USDT,4h,2025-05-12 04:00:00,0.9984,0.9981,False
TUSD/USDT,4h,2025-05-14 16:00:00,0.9982,0.9981,False
TUSD/USDT,4h,2025-05-16 08:00:00,0.9982,0.9981,False
TUSD/USDT,4h,2025-05-16 16:00:00,0.9982,0.9981,False
TUSD/USDT,4h,2025-05-17 04:00:00,0.9983,0.9982,False
TUSD/USDT,4h,2025-05-17 08:00:00,0.9982,0.9982,False
TUSD/USDT,4h,2025-05-17 12:00:00,0.9982,0.9982,False
TUSD/USDT,4h,2025-05-17 16:00:00,0.9982,0.9981,False
TUSD/USDT,4h,2025-05-18 12:00:00,0.9984,0.9982,False
TUSD/USDT,4h,2025-05-18 20:00:00,0.9987,0.9986,False
TUSD/USDT,4h,2025-05-19 00:00:00,0.9986,0.9981,False
TUSD/USDT,4h,2025-05-19 08:00:00,0.9982,0.9986,True
TUSD/USDT,4h,2025-05-19 12:00:00,0.9986,0.9983,False
TUSD/USDT,4h,2025-05-19 16:00:00,0.9983,0.9987,True
TUSD/USDT,4h,2025-05-19 20:00:00,0.9987,0.9987,False
TUSD/USDT,4h,2025-05-20 00:00:00,0.9987,0.9986,False
TUSD/USDT,4h,2025-05-20 04:00:00,0.9986,0.9981,False
TUSD/USDT,4h,2025-05-21 08:00:00,0.9987,0.9992,True
TUSD/USDT,4h,2025-05-21 12:00:00,0.9992,0.999,False
TUSD/USDT,4h,2025-05-21 16:00:00,0.999,0.9987,False
TUSD/USDT,4h,2025-05-21 20:00:00,0.9987,0.9989,True
TUSD/USDT,4h,2025-05-22 00:00:00,0.9989,0.9987,False
TUSD/USDT,4h,2025-05-22 08:00:00,0.9989,0.9989,False
TUSD/USDT,4h,2025-05-22 12:00:00,0.9989,0.9981,False
TUSD/USDT,4h,2025-05-26 00:00:00,0.9983,0.9984,True
TUSD/USDT,4h,2025-05-26 04:00:00,0.9984,0.9984,False
TUSD/USDT,4h,2025-05-26 08:00:00,0.9984,0.9982,False
TUSD/USDT,4h,2025-05-27 04:00:00,0.9983,0.9982,False
TUSD/USDT,4h,2025-05-28 20:00:00,0.9983,0.9982,False
TUSD/USDT,4h,2025-06-01 00:00:00,0.9983,0.9982,False
TUSD/USDT,4h,2025-06-01 08:00:00,0.9983,0.9983,False
TUSD/USDT,4h,2025-06-01 12:00:00,0.9983,0.9981,False
TUSD/USDT,4h,2025-06-02 12:00:00,0.9983,0.9981,False
TUSD/USDT,4h,2025-06-04 04:00:00,0.9981,0.9982,True
TUSD/USDT,4h,2025-06-04 08:00:00,0.9982,0.9983,True
TUSD/USDT,4h,2025-06-04 12:00:00,0.9983,0.9982,False
TUSD/USDT,4h,2025-06-06 08:00:00,0.9982,0.9982,False
TUSD/USDT,4h,2025-06-06 12:00:00,0.9982,0.9982,False
TUSD/USDT,4h,2025-06-07 16:00:00,0.9983,0.9981,False
TUSD/USDT,4h,2025-06-13 04:00:00,0.997,0.9968,False
TUSD/USDT,4h,2025-06-13 08:00:00,0.9968,0.9968,False
TUSD/USDT,4h,2025-06-13 12:00:00,0.9968,0.9969,True
TUSD/USDT,4h,2025-06-13 16:00:00,0.9969,0.9968,False
TUSD/USDT,4h,2025-06-13 20:00:00,0.9968,0.9969,True
TUSD/USDT,4h,2025-06-14 00:00:00,0.9969,0.9969,False
TUSD/USDT,4h,2025-06-14 04:00:00,0.9969,0.9968,False
TUSD/USDT,4h,2025-06-14 08:00:00,0.9968,0.9967,False
TUSD/USDT,4h,2025-06-14 12:00:00,0.9967,0.9963,False
TUSD/USDT,4h,2025-06-14 16:00:00,0.9963,0.9978,True
TUSD/USDT,4h,2025-06-14 20:00:00,0.9978,0.9977,False
TUSD/USDT,4h,2025-06-15 00:00:00,0.9977,0.9977,False
TUSD/USDT,4h,2025-06-15 04:00:00,0.9977,0.9976,False
TUSD/USDT,4h,2025-06-15 08:00:00,0.9976,0.9982,True
TUSD/USDT,4h,2025-06-15 12:00:00,0.9982,0.9983,True
TUSD/USDT,4h,2025-06-15 16:00:00,0.9983,0.9983,False
TUSD/USDT,4h,2025-06-15 20:00:00,0.9983,0.9975,False
TUSD/USDT,4h,2025-06-16 00:00:00,0.9975,0.9966,False
