symbol,timeframe,timestamp,price,next_close,success
QTUM/USDT,2h,2025-05-26 14:00:00,2.226,2.185,False
QTUM/USDT,2h,2025-05-27 08:00:00,2.251,2.251,False
QTUM/USDT,2h,2025-05-27 10:00:00,2.251,2.249,False
QTUM/USDT,2h,2025-05-27 12:00:00,2.249,2.249,False
QTUM/USDT,2h,2025-05-27 14:00:00,2.249,2.267,True
QTUM/USDT,2h,2025-05-27 16:00:00,2.267,2.261,False
QTUM/USDT,2h,2025-05-27 18:00:00,2.261,2.243,False
QTUM/USDT,2h,2025-05-27 20:00:00,2.243,2.236,False
QTUM/USDT,2h,2025-05-27 22:00:00,2.236,2.221,False
QTUM/USDT,2h,2025-06-01 02:00:00,1.989,2.005,True
QTUM/USDT,2h,2025-06-01 04:00:00,2.005,2.002,False
QTUM/USDT,2h,2025-06-01 06:00:00,2.002,1.97,False
QTUM/USDT,2h,2025-06-01 08:00:00,1.97,1.985,True
QTUM/USDT,2h,2025-06-01 10:00:00,1.985,1.995,True
QTUM/USDT,2h,2025-06-01 12:00:00,1.995,2.003,True
QTUM/USDT,2h,2025-06-01 14:00:00,2.003,2.01,True
QTUM/USDT,2h,2025-06-01 16:00:00,2.01,2.0,False
QTUM/USDT,2h,2025-06-01 18:00:00,2.0,2.011,True
QTUM/USDT,2h,2025-06-01 20:00:00,2.011,2.013,True
QTUM/USDT,2h,2025-06-01 22:00:00,2.013,2.002,False
QTUM/USDT,2h,2025-06-02 04:00:00,1.982,1.998,True
QTUM/USDT,2h,2025-06-02 06:00:00,1.998,1.977,False
QTUM/USDT,2h,2025-06-02 12:00:00,1.992,2.003,True
QTUM/USDT,2h,2025-06-02 14:00:00,2.003,2.003,False
QTUM/USDT,2h,2025-06-02 16:00:00,2.003,2.002,False
QTUM/USDT,2h,2025-06-02 20:00:00,2.051,2.065,True
QTUM/USDT,2h,2025-06-02 22:00:00,2.065,2.086,True
QTUM/USDT,2h,2025-06-03 00:00:00,2.086,2.065,False
QTUM/USDT,2h,2025-06-03 02:00:00,2.065,2.083,True
QTUM/USDT,2h,2025-06-03 04:00:00,2.083,2.074,False
QTUM/USDT,2h,2025-06-03 06:00:00,2.074,2.074,False
QTUM/USDT,2h,2025-06-03 08:00:00,2.074,2.078,True
QTUM/USDT,2h,2025-06-03 10:00:00,2.078,2.085,True
QTUM/USDT,2h,2025-06-03 12:00:00,2.085,2.095,True
QTUM/USDT,2h,2025-06-03 14:00:00,2.095,2.105,True
QTUM/USDT,2h,2025-06-03 16:00:00,2.105,2.11,True
QTUM/USDT,2h,2025-06-03 18:00:00,2.11,2.074,False
QTUM/USDT,2h,2025-06-03 20:00:00,2.074,2.08,True
QTUM/USDT,2h,2025-06-03 22:00:00,2.08,2.103,True
QTUM/USDT,2h,2025-06-04 00:00:00,2.103,2.1,False
QTUM/USDT,2h,2025-06-04 02:00:00,2.1,2.088,False
QTUM/USDT,2h,2025-06-04 04:00:00,2.088,2.089,True
QTUM/USDT,2h,2025-06-06 22:00:00,1.992,2.008,True
QTUM/USDT,2h,2025-06-07 00:00:00,2.008,2.023,True
QTUM/USDT,2h,2025-06-07 02:00:00,2.023,2.034,True
QTUM/USDT,2h,2025-06-07 04:00:00,2.034,2.043,True
QTUM/USDT,2h,2025-06-07 06:00:00,2.043,2.037,False
QTUM/USDT,2h,2025-06-07 08:00:00,2.037,2.051,True
QTUM/USDT,2h,2025-06-07 10:00:00,2.051,2.057,True
QTUM/USDT,2h,2025-06-07 12:00:00,2.057,2.056,False
QTUM/USDT,2h,2025-06-07 14:00:00,2.056,2.043,False
QTUM/USDT,2h,2025-06-07 16:00:00,2.043,2.053,True
QTUM/USDT,2h,2025-06-07 18:00:00,2.053,2.06,True
QTUM/USDT,2h,2025-06-07 20:00:00,2.06,2.065,True
QTUM/USDT,2h,2025-06-07 22:00:00,2.065,2.073,True
QTUM/USDT,2h,2025-06-08 00:00:00,2.073,2.061,False
QTUM/USDT,2h,2025-06-08 02:00:00,2.061,2.051,False
QTUM/USDT,2h,2025-06-08 04:00:00,2.051,2.048,False
QTUM/USDT,2h,2025-06-08 06:00:00,2.048,2.049,True
QTUM/USDT,2h,2025-06-08 08:00:00,2.049,2.074,True
QTUM/USDT,2h,2025-06-08 10:00:00,2.074,2.077,True
QTUM/USDT,2h,2025-06-08 12:00:00,2.077,2.081,True
QTUM/USDT,2h,2025-06-08 14:00:00,2.081,2.088,True
QTUM/USDT,2h,2025-06-08 16:00:00,2.088,2.09,True
QTUM/USDT,2h,2025-06-08 18:00:00,2.09,2.095,True
QTUM/USDT,2h,2025-06-08 20:00:00,2.095,2.077,False
QTUM/USDT,2h,2025-06-08 22:00:00,2.077,2.067,False
QTUM/USDT,2h,2025-06-09 00:00:00,2.067,2.062,False
QTUM/USDT,2h,2025-06-09 12:00:00,2.09,2.099,True
QTUM/USDT,2h,2025-06-09 14:00:00,2.099,2.119,True
QTUM/USDT,2h,2025-06-09 16:00:00,2.119,2.122,True
QTUM/USDT,2h,2025-06-09 18:00:00,2.122,2.16,True
QTUM/USDT,2h,2025-06-09 20:00:00,2.16,2.179,True
QTUM/USDT,2h,2025-06-09 22:00:00,2.179,2.219,True
QTUM/USDT,2h,2025-06-10 00:00:00,2.219,2.206,False
QTUM/USDT,2h,2025-06-10 02:00:00,2.206,2.187,False
QTUM/USDT,2h,2025-06-10 04:00:00,2.187,2.18,False
QTUM/USDT,2h,2025-06-10 06:00:00,2.18,2.186,True
QTUM/USDT,2h,2025-06-10 08:00:00,2.186,2.23,True
QTUM/USDT,2h,2025-06-10 10:00:00,2.23,2.215,False
QTUM/USDT,2h,2025-06-10 12:00:00,2.215,2.205,False
QTUM/USDT,2h,2025-06-10 14:00:00,2.205,2.206,True
QTUM/USDT,2h,2025-06-10 16:00:00,2.206,2.231,True
QTUM/USDT,2h,2025-06-10 18:00:00,2.231,2.231,False
QTUM/USDT,2h,2025-06-10 20:00:00,2.231,2.24,True
QTUM/USDT,2h,2025-06-10 22:00:00,2.24,2.215,False
QTUM/USDT,2h,2025-06-11 00:00:00,2.215,2.226,True
QTUM/USDT,2h,2025-06-14 04:00:00,2.04,2.032,False
QTUM/USDT,2h,2025-06-14 06:00:00,2.032,2.024,False
QTUM/USDT,2h,2025-06-14 08:00:00,2.024,2.034,True
QTUM/USDT,2h,2025-06-14 10:00:00,2.034,2.032,False
QTUM/USDT,2h,2025-06-14 12:00:00,2.032,2.016,False
QTUM/USDT,2h,2025-06-14 14:00:00,2.016,2.007,False
QTUM/USDT,2h,2025-06-14 16:00:00,2.007,2.0,False
QTUM/USDT,2h,2025-06-14 22:00:00,2.022,2.025,True
QTUM/USDT,2h,2025-06-15 04:00:00,2.042,2.025,False
QTUM/USDT,2h,2025-06-15 12:00:00,2.03,2.027,False
QTUM/USDT,2h,2025-06-15 22:00:00,2.027,2.036,True
QTUM/USDT,2h,2025-06-16 00:00:00,2.036,2.034,False
QTUM/USDT,2h,2025-06-16 02:00:00,2.034,2.058,True
QTUM/USDT,2h,2025-06-16 04:00:00,2.058,2.08,True
QTUM/USDT,2h,2025-06-16 06:00:00,2.08,2.097,True
QTUM/USDT,2h,2025-06-16 08:00:00,2.097,2.091,False
QTUM/USDT,2h,2025-06-16 10:00:00,2.091,2.114,True
QTUM/USDT,2h,2025-06-16 12:00:00,2.114,2.122,True
QTUM/USDT,2h,2025-06-16 14:00:00,2.122,2.133,True
QTUM/USDT,2h,2025-06-16 16:00:00,2.133,2.135,True
QTUM/USDT,2h,2025-06-16 18:00:00,2.135,2.141,True
