symbol,timeframe,timestamp,price,next_close,success
XRP/USDT,2h,2025-05-26 14:00:00,2.3328,2.3004,False
XRP/USDT,2h,2025-05-27 14:00:00,2.3378,2.3416,True
XRP/USDT,2h,2025-05-27 16:00:00,2.3416,2.3355,False
XRP/USDT,2h,2025-05-27 18:00:00,2.3355,2.3169,False
XRP/USDT,2h,2025-05-27 20:00:00,2.3169,2.3168,False
XRP/USDT,2h,2025-05-27 22:00:00,2.3168,2.31,False
XRP/USDT,2h,2025-05-29 10:00:00,2.3019,2.287,False
XRP/USDT,2h,2025-05-29 16:00:00,2.2838,2.2643,False
XRP/USDT,2h,2025-05-29 18:00:00,2.2643,2.2818,True
XRP/USDT,2h,2025-05-29 20:00:00,2.2818,2.2442,False
XRP/USDT,2h,2025-05-31 16:00:00,2.1846,2.1919,True
XRP/USDT,2h,2025-05-31 18:00:00,2.1919,2.1948,True
XRP/USDT,2h,2025-05-31 20:00:00,2.1948,2.1738,False
XRP/USDT,2h,2025-06-01 02:00:00,2.1637,2.1711,True
XRP/USDT,2h,2025-06-01 04:00:00,2.1711,2.1594,False
XRP/USDT,2h,2025-06-01 06:00:00,2.1594,2.1327,False
XRP/USDT,2h,2025-06-01 08:00:00,2.1327,2.1411,True
XRP/USDT,2h,2025-06-01 10:00:00,2.1411,2.1402,False
XRP/USDT,2h,2025-06-01 14:00:00,2.1522,2.1719,True
XRP/USDT,2h,2025-06-01 16:00:00,2.1719,2.1675,False
XRP/USDT,2h,2025-06-02 04:00:00,2.1691,2.1633,False
XRP/USDT,2h,2025-06-02 14:00:00,2.1594,2.1686,True
XRP/USDT,2h,2025-06-02 16:00:00,2.1686,2.1653,False
XRP/USDT,2h,2025-06-02 18:00:00,2.1653,2.1859,True
XRP/USDT,2h,2025-06-02 20:00:00,2.1859,2.1965,True
XRP/USDT,2h,2025-06-02 22:00:00,2.1965,2.2183,True
XRP/USDT,2h,2025-06-03 00:00:00,2.2183,2.1958,False
XRP/USDT,2h,2025-06-03 02:00:00,2.1958,2.2037,True
XRP/USDT,2h,2025-06-03 04:00:00,2.2037,2.19,False
XRP/USDT,2h,2025-06-03 06:00:00,2.19,2.199,True
XRP/USDT,2h,2025-06-03 08:00:00,2.199,2.2149,True
XRP/USDT,2h,2025-06-03 10:00:00,2.2149,2.2155,True
XRP/USDT,2h,2025-06-03 12:00:00,2.2155,2.2631,True
XRP/USDT,2h,2025-06-03 14:00:00,2.2631,2.2484,False
XRP/USDT,2h,2025-06-03 16:00:00,2.2484,2.2814,True
XRP/USDT,2h,2025-06-03 18:00:00,2.2814,2.2418,False
XRP/USDT,2h,2025-06-03 20:00:00,2.2418,2.2446,True
XRP/USDT,2h,2025-06-03 22:00:00,2.2446,2.2542,True
XRP/USDT,2h,2025-06-04 00:00:00,2.2542,2.2528,False
XRP/USDT,2h,2025-06-04 02:00:00,2.2528,2.2377,False
XRP/USDT,2h,2025-06-04 04:00:00,2.2377,2.234,False
XRP/USDT,2h,2025-06-04 06:00:00,2.234,2.2592,True
XRP/USDT,2h,2025-06-04 08:00:00,2.2592,2.253,False
XRP/USDT,2h,2025-06-04 10:00:00,2.253,2.2346,False
XRP/USDT,2h,2025-06-06 20:00:00,2.173,2.1598,False
XRP/USDT,2h,2025-06-06 22:00:00,2.1598,2.1624,True
XRP/USDT,2h,2025-06-07 00:00:00,2.1624,2.1795,True
XRP/USDT,2h,2025-06-07 02:00:00,2.1795,2.1805,True
XRP/USDT,2h,2025-06-07 04:00:00,2.1805,2.1834,True
XRP/USDT,2h,2025-06-07 06:00:00,2.1834,2.1775,False
XRP/USDT,2h,2025-06-07 08:00:00,2.1775,2.1829,True
XRP/USDT,2h,2025-06-07 10:00:00,2.1829,2.1867,True
XRP/USDT,2h,2025-06-07 12:00:00,2.1867,2.1829,False
XRP/USDT,2h,2025-06-07 14:00:00,2.1829,2.1731,False
XRP/USDT,2h,2025-06-07 16:00:00,2.1731,2.1759,True
XRP/USDT,2h,2025-06-07 20:00:00,2.1812,2.1769,False
XRP/USDT,2h,2025-06-07 22:00:00,2.1769,2.1761,False
XRP/USDT,2h,2025-06-08 00:00:00,2.1761,2.1754,False
XRP/USDT,2h,2025-06-08 02:00:00,2.1754,2.1896,True
XRP/USDT,2h,2025-06-08 04:00:00,2.1896,2.2072,True
XRP/USDT,2h,2025-06-08 06:00:00,2.2072,2.2095,True
XRP/USDT,2h,2025-06-08 08:00:00,2.2095,2.2419,True
XRP/USDT,2h,2025-06-08 10:00:00,2.2419,2.2674,True
XRP/USDT,2h,2025-06-08 12:00:00,2.2674,2.2774,True
XRP/USDT,2h,2025-06-08 14:00:00,2.2774,2.2802,True
XRP/USDT,2h,2025-06-08 16:00:00,2.2802,2.2884,True
XRP/USDT,2h,2025-06-08 18:00:00,2.2884,2.2736,False
XRP/USDT,2h,2025-06-08 20:00:00,2.2736,2.267,False
XRP/USDT,2h,2025-06-08 22:00:00,2.267,2.2444,False
XRP/USDT,2h,2025-06-09 00:00:00,2.2444,2.2425,False
XRP/USDT,2h,2025-06-09 02:00:00,2.2425,2.229,False
XRP/USDT,2h,2025-06-09 16:00:00,2.2907,2.2956,True
XRP/USDT,2h,2025-06-09 18:00:00,2.2956,2.3164,True
XRP/USDT,2h,2025-06-09 20:00:00,2.3164,2.3211,True
XRP/USDT,2h,2025-06-09 22:00:00,2.3211,2.316,False
XRP/USDT,2h,2025-06-10 00:00:00,2.316,2.2985,False
XRP/USDT,2h,2025-06-10 02:00:00,2.2985,2.2844,False
XRP/USDT,2h,2025-06-10 04:00:00,2.2844,2.2841,False
XRP/USDT,2h,2025-06-11 14:00:00,2.3258,2.3027,False
XRP/USDT,2h,2025-06-14 04:00:00,2.1577,2.1651,True
XRP/USDT,2h,2025-06-14 06:00:00,2.1651,2.1657,True
XRP/USDT,2h,2025-06-14 08:00:00,2.1657,2.1769,True
XRP/USDT,2h,2025-06-14 10:00:00,2.1769,2.1652,False
XRP/USDT,2h,2025-06-14 12:00:00,2.1652,2.1491,False
XRP/USDT,2h,2025-06-14 22:00:00,2.1394,2.143,True
XRP/USDT,2h,2025-06-15 00:00:00,2.143,2.153,True
XRP/USDT,2h,2025-06-15 02:00:00,2.153,2.1606,True
XRP/USDT,2h,2025-06-15 04:00:00,2.1606,2.1513,False
XRP/USDT,2h,2025-06-15 12:00:00,2.1712,2.1645,False
XRP/USDT,2h,2025-06-15 16:00:00,2.1694,2.1641,False
XRP/USDT,2h,2025-06-15 18:00:00,2.1641,2.1583,False
XRP/USDT,2h,2025-06-15 20:00:00,2.1583,2.1655,True
XRP/USDT,2h,2025-06-15 22:00:00,2.1655,2.1737,True
XRP/USDT,2h,2025-06-16 00:00:00,2.1737,2.1721,False
XRP/USDT,2h,2025-06-16 02:00:00,2.1721,2.1814,True
XRP/USDT,2h,2025-06-16 04:00:00,2.1814,2.2031,True
XRP/USDT,2h,2025-06-16 06:00:00,2.2031,2.199,False
