symbol,timeframe,timestamp,price,next_close,success
RPL/USDT,3m,2025-06-18 00:36:00,5.85,5.83,False
RPL/USDT,3m,2025-06-18 00:39:00,5.83,5.83,False
RPL/USDT,3m,2025-06-18 00:42:00,5.83,5.82,False
RPL/USDT,3m,2025-06-18 00:45:00,5.82,5.82,False
RPL/USDT,3m,2025-06-18 00:54:00,5.82,5.82,False
RPL/USDT,3m,2025-06-18 01:00:00,5.83,5.84,True
RPL/USDT,3m,2025-06-18 01:03:00,5.84,5.86,True
RPL/USDT,3m,2025-06-18 01:06:00,5.86,5.84,False
RPL/USDT,3m,2025-06-18 01:09:00,5.84,5.82,False
RPL/USDT,3m,2025-06-18 01:12:00,5.82,5.85,True
RPL/USDT,3m,2025-06-18 01:15:00,5.85,5.85,False
RPL/USDT,3m,2025-06-18 01:21:00,5.85,5.82,False
RPL/USDT,3m,2025-06-18 02:24:00,5.82,5.81,False
RPL/USDT,3m,2025-06-18 02:27:00,5.81,5.81,False
RPL/USDT,3m,2025-06-18 02:30:00,5.81,5.81,False
RPL/USDT,3m,2025-06-18 02:36:00,5.82,5.81,False
RPL/USDT,3m,2025-06-18 02:39:00,5.81,5.8,False
RPL/USDT,3m,2025-06-18 02:45:00,5.8,5.8,False
RPL/USDT,3m,2025-06-18 02:48:00,5.8,5.81,True
RPL/USDT,3m,2025-06-18 02:51:00,5.81,5.81,False
RPL/USDT,3m,2025-06-18 02:54:00,5.81,5.81,False
RPL/USDT,3m,2025-06-18 02:57:00,5.81,5.82,True
RPL/USDT,3m,2025-06-18 03:00:00,5.82,5.84,True
RPL/USDT,3m,2025-06-18 03:03:00,5.84,5.83,False
RPL/USDT,3m,2025-06-18 03:06:00,5.83,5.84,True
RPL/USDT,3m,2025-06-18 03:09:00,5.84,5.84,False
RPL/USDT,3m,2025-06-18 03:12:00,5.84,5.86,True
RPL/USDT,3m,2025-06-18 03:15:00,5.86,5.87,True
RPL/USDT,3m,2025-06-18 03:18:00,5.87,5.88,True
RPL/USDT,3m,2025-06-18 03:21:00,5.88,5.87,False
RPL/USDT,3m,2025-06-18 03:24:00,5.87,5.88,True
RPL/USDT,3m,2025-06-18 03:27:00,5.88,5.88,False
RPL/USDT,3m,2025-06-18 03:30:00,5.88,5.89,True
RPL/USDT,3m,2025-06-18 03:33:00,5.89,5.9,True
RPL/USDT,3m,2025-06-18 03:36:00,5.9,5.89,False
RPL/USDT,3m,2025-06-18 03:39:00,5.89,5.9,True
RPL/USDT,3m,2025-06-18 03:42:00,5.9,5.91,True
RPL/USDT,3m,2025-06-18 03:45:00,5.91,5.9,False
RPL/USDT,3m,2025-06-18 03:48:00,5.9,5.9,False
RPL/USDT,3m,2025-06-18 03:51:00,5.9,5.89,False
RPL/USDT,3m,2025-06-18 03:54:00,5.89,5.88,False
RPL/USDT,3m,2025-06-18 04:21:00,5.92,5.91,False
RPL/USDT,3m,2025-06-18 04:24:00,5.91,5.91,False
RPL/USDT,3m,2025-06-18 04:33:00,5.93,5.93,False
RPL/USDT,3m,2025-06-18 04:36:00,5.93,5.94,True
RPL/USDT,3m,2025-06-18 04:39:00,5.94,5.96,True
RPL/USDT,3m,2025-06-18 04:42:00,5.96,5.97,True
RPL/USDT,3m,2025-06-18 04:45:00,5.97,5.95,False
RPL/USDT,3m,2025-06-18 04:48:00,5.95,5.96,True
RPL/USDT,3m,2025-06-18 04:51:00,5.96,5.96,False
RPL/USDT,3m,2025-06-18 04:54:00,5.96,5.96,False
RPL/USDT,3m,2025-06-18 04:57:00,5.96,5.95,False
RPL/USDT,3m,2025-06-18 05:00:00,5.95,5.96,True
RPL/USDT,3m,2025-06-18 05:03:00,5.96,5.97,True
RPL/USDT,3m,2025-06-18 05:06:00,5.97,5.96,False
RPL/USDT,3m,2025-06-18 07:39:00,5.85,5.83,False
RPL/USDT,3m,2025-06-18 07:48:00,5.84,5.83,False
RPL/USDT,3m,2025-06-18 07:54:00,5.83,5.84,True
RPL/USDT,3m,2025-06-18 08:00:00,5.86,5.85,False
RPL/USDT,3m,2025-06-18 08:03:00,5.85,5.85,False
RPL/USDT,3m,2025-06-18 08:06:00,5.85,5.85,False
RPL/USDT,3m,2025-06-18 08:09:00,5.85,5.86,True
