symbol,timeframe,timestamp,price,next_close,success
LTC/USDT,1h,2025-06-07 12:00:00,88.33,88.64,True
LTC/USDT,1h,2025-06-07 13:00:00,88.64,88.81,True
LTC/USDT,1h,2025-06-07 14:00:00,88.81,88.99,True
LTC/USDT,1h,2025-06-07 15:00:00,88.99,88.74,False
LTC/USDT,1h,2025-06-07 16:00:00,88.74,88.35,False
LTC/USDT,1h,2025-06-07 17:00:00,88.35,88.07,False
LTC/USDT,1h,2025-06-08 16:00:00,88.37,88.05,False
LTC/USDT,1h,2025-06-08 20:00:00,87.83,88.13,True
LTC/USDT,1h,2025-06-08 21:00:00,88.13,87.27,False
LTC/USDT,1h,2025-06-08 22:00:00,87.27,87.18,False
LTC/USDT,1h,2025-06-09 09:00:00,88.03,88.46,True
LTC/USDT,1h,2025-06-09 10:00:00,88.46,89.24,True
LTC/USDT,1h,2025-06-09 11:00:00,89.24,89.36,True
LTC/USDT,1h,2025-06-09 12:00:00,89.36,88.45,False
LTC/USDT,1h,2025-06-09 13:00:00,88.45,87.8,False
LTC/USDT,1h,2025-06-09 14:00:00,87.8,88.11,True
LTC/USDT,1h,2025-06-09 15:00:00,88.11,88.65,True
LTC/USDT,1h,2025-06-09 16:00:00,88.65,88.95,True
LTC/USDT,1h,2025-06-09 17:00:00,88.95,88.63,False
LTC/USDT,1h,2025-06-09 18:00:00,88.63,88.49,False
LTC/USDT,1h,2025-06-09 19:00:00,88.49,88.71,True
LTC/USDT,1h,2025-06-09 20:00:00,88.71,89.9,True
LTC/USDT,1h,2025-06-09 21:00:00,89.9,90.61,True
LTC/USDT,1h,2025-06-09 22:00:00,90.61,90.73,True
LTC/USDT,1h,2025-06-09 23:00:00,90.73,90.88,True
LTC/USDT,1h,2025-06-10 00:00:00,90.88,91.44,True
LTC/USDT,1h,2025-06-10 01:00:00,91.44,91.18,False
LTC/USDT,1h,2025-06-10 02:00:00,91.18,90.54,False
LTC/USDT,1h,2025-06-10 03:00:00,90.54,90.3,False
LTC/USDT,1h,2025-06-10 04:00:00,90.3,89.9,False
LTC/USDT,1h,2025-06-10 05:00:00,89.9,90.29,True
LTC/USDT,1h,2025-06-10 06:00:00,90.29,90.17,False
LTC/USDT,1h,2025-06-10 12:00:00,92.42,91.5,False
LTC/USDT,1h,2025-06-10 13:00:00,91.5,90.73,False
LTC/USDT,1h,2025-06-10 19:00:00,91.89,92.35,True
LTC/USDT,1h,2025-06-10 20:00:00,92.35,92.36,True
LTC/USDT,1h,2025-06-10 21:00:00,92.36,92.95,True
LTC/USDT,1h,2025-06-10 22:00:00,92.95,93.33,True
LTC/USDT,1h,2025-06-10 23:00:00,93.33,92.01,False
LTC/USDT,1h,2025-06-11 00:00:00,92.01,91.77,False
LTC/USDT,1h,2025-06-11 01:00:00,91.77,91.6,False
LTC/USDT,1h,2025-06-11 15:00:00,93.39,93.6,True
LTC/USDT,1h,2025-06-11 16:00:00,93.6,92.94,False
LTC/USDT,1h,2025-06-11 17:00:00,92.94,92.34,False
LTC/USDT,1h,2025-06-11 18:00:00,92.34,91.84,False
LTC/USDT,1h,2025-06-13 14:00:00,83.68,84.16,True
LTC/USDT,1h,2025-06-13 15:00:00,84.16,85.07,True
LTC/USDT,1h,2025-06-13 16:00:00,85.07,84.87,False
LTC/USDT,1h,2025-06-13 17:00:00,84.87,84.36,False
LTC/USDT,1h,2025-06-13 18:00:00,84.36,84.76,True
LTC/USDT,1h,2025-06-13 19:00:00,84.76,85.7,True
LTC/USDT,1h,2025-06-13 20:00:00,85.7,85.62,False
LTC/USDT,1h,2025-06-13 21:00:00,85.62,85.95,True
LTC/USDT,1h,2025-06-13 22:00:00,85.95,86.55,True
LTC/USDT,1h,2025-06-13 23:00:00,86.55,85.89,False
LTC/USDT,1h,2025-06-14 00:00:00,85.89,85.99,True
LTC/USDT,1h,2025-06-14 01:00:00,85.99,86.02,True
LTC/USDT,1h,2025-06-14 02:00:00,86.02,86.16,True
LTC/USDT,1h,2025-06-14 03:00:00,86.16,86.34,True
LTC/USDT,1h,2025-06-14 04:00:00,86.34,86.28,False
LTC/USDT,1h,2025-06-14 05:00:00,86.28,86.0,False
LTC/USDT,1h,2025-06-14 06:00:00,86.0,86.42,True
LTC/USDT,1h,2025-06-14 07:00:00,86.42,86.83,True
LTC/USDT,1h,2025-06-14 08:00:00,86.83,86.1,False
LTC/USDT,1h,2025-06-14 09:00:00,86.1,86.36,True
LTC/USDT,1h,2025-06-14 10:00:00,86.36,86.02,False
LTC/USDT,1h,2025-06-14 11:00:00,86.02,86.21,True
LTC/USDT,1h,2025-06-14 12:00:00,86.21,86.28,True
LTC/USDT,1h,2025-06-15 04:00:00,86.17,86.19,True
LTC/USDT,1h,2025-06-15 05:00:00,86.19,85.64,False
LTC/USDT,1h,2025-06-15 06:00:00,85.64,85.5,False
LTC/USDT,1h,2025-06-15 07:00:00,85.5,85.28,False
LTC/USDT,1h,2025-06-15 08:00:00,85.28,85.06,False
LTC/USDT,1h,2025-06-15 12:00:00,85.93,86.29,True
LTC/USDT,1h,2025-06-15 13:00:00,86.29,86.46,True
LTC/USDT,1h,2025-06-15 14:00:00,86.46,86.14,False
LTC/USDT,1h,2025-06-15 15:00:00,86.14,86.12,False
LTC/USDT,1h,2025-06-15 16:00:00,86.12,86.09,False
LTC/USDT,1h,2025-06-15 17:00:00,86.09,85.92,False
LTC/USDT,1h,2025-06-15 23:00:00,86.3,86.12,False
LTC/USDT,1h,2025-06-16 00:00:00,86.12,86.68,True
LTC/USDT,1h,2025-06-16 01:00:00,86.68,86.82,True
LTC/USDT,1h,2025-06-16 02:00:00,86.82,86.55,False
LTC/USDT,1h,2025-06-16 03:00:00,86.55,86.94,True
LTC/USDT,1h,2025-06-16 04:00:00,86.94,87.26,True
LTC/USDT,1h,2025-06-16 05:00:00,87.26,87.25,False
LTC/USDT,1h,2025-06-16 06:00:00,87.25,87.55,True
LTC/USDT,1h,2025-06-16 07:00:00,87.55,87.61,True
LTC/USDT,1h,2025-06-16 08:00:00,87.61,87.2,False
LTC/USDT,1h,2025-06-16 09:00:00,87.2,87.02,False
LTC/USDT,1h,2025-06-16 10:00:00,87.02,87.13,True
LTC/USDT,1h,2025-06-16 11:00:00,87.13,87.33,True
LTC/USDT,1h,2025-06-16 12:00:00,87.33,87.97,True
LTC/USDT,1h,2025-06-16 13:00:00,87.97,88.37,True
LTC/USDT,1h,2025-06-16 14:00:00,88.37,87.95,False
LTC/USDT,1h,2025-06-16 15:00:00,87.95,88.11,True
LTC/USDT,1h,2025-06-16 16:00:00,88.11,88.05,False
LTC/USDT,1h,2025-06-16 17:00:00,88.05,88.53,True
LTC/USDT,1h,2025-06-16 18:00:00,88.53,88.83,True
LTC/USDT,1h,2025-06-16 19:00:00,88.83,88.71,False
LTC/USDT,1h,2025-06-16 20:00:00,88.71,88.71,False
LTC/USDT,1h,2025-06-16 21:00:00,88.71,87.26,False
LTC/USDT,1h,2025-06-18 04:00:00,85.44,85.32,False
LTC/USDT,1h,2025-06-18 05:00:00,85.32,84.95,False
LTC/USDT,1h,2025-06-18 06:00:00,84.95,85.13,True
LTC/USDT,1h,2025-06-18 07:00:00,85.13,84.83,False
LTC/USDT,1h,2025-06-18 08:00:00,84.83,84.58,False
LTC/USDT,1h,2025-06-18 11:00:00,84.46,84.06,False
LTC/USDT,1h,2025-06-18 13:00:00,84.41,84.65,True
LTC/USDT,1h,2025-06-18 20:00:00,85.35,85.18,False
LTC/USDT,1h,2025-06-18 21:00:00,85.18,85.2,True
LTC/USDT,1h,2025-06-18 22:00:00,85.2,85.08,False
LTC/USDT,1h,2025-06-18 23:00:00,85.08,85.18,True
LTC/USDT,1h,2025-06-19 00:00:00,85.18,84.69,False
LTC/USDT,1h,2025-06-19 01:00:00,84.69,84.93,True
LTC/USDT,1h,2025-06-19 02:00:00,84.93,85.17,True
LTC/USDT,1h,2025-06-19 03:00:00,85.17,85.29,True
LTC/USDT,1h,2025-06-19 04:00:00,85.29,85.25,False
LTC/USDT,1h,2025-06-19 05:00:00,85.25,84.98,False
LTC/USDT,1h,2025-06-19 06:00:00,84.98,85.01,True
LTC/USDT,1h,2025-06-19 07:00:00,85.01,84.69,False
LTC/USDT,1h,2025-06-19 08:00:00,84.69,85.35,True
LTC/USDT,1h,2025-06-19 09:00:00,85.35,85.37,True
