symbol,timeframe,timestamp,price,next_close,success
LINK/USDT,5m,2025-06-18 11:55:00,12.86,12.82,False
LINK/USDT,5m,2025-06-18 12:00:00,12.82,12.83,True
LINK/USDT,5m,2025-06-18 12:05:00,12.83,12.84,True
LINK/USDT,5m,2025-06-18 12:10:00,12.84,12.8,False
LINK/USDT,5m,2025-06-18 12:15:00,12.8,12.83,True
LINK/USDT,5m,2025-06-18 12:20:00,12.83,12.8,False
LINK/USDT,5m,2025-06-18 12:25:00,12.8,12.82,True
LINK/USDT,5m,2025-06-18 12:30:00,12.82,12.77,False
LINK/USDT,5m,2025-06-18 13:50:00,12.8,12.85,True
LINK/USDT,5m,2025-06-18 13:55:00,12.85,12.92,True
LINK/USDT,5m,2025-06-18 14:00:00,12.92,12.93,True
LINK/USDT,5m,2025-06-18 14:05:00,12.93,12.98,True
LINK/USDT,5m,2025-06-18 14:10:00,12.98,12.92,False
LINK/USDT,5m,2025-06-18 14:15:00,12.92,12.97,True
LINK/USDT,5m,2025-06-18 14:20:00,12.97,12.97,False
LINK/USDT,5m,2025-06-18 14:25:00,12.97,12.93,False
LINK/USDT,5m,2025-06-18 14:30:00,12.93,12.98,True
LINK/USDT,5m,2025-06-18 14:35:00,12.98,12.94,False
LINK/USDT,5m,2025-06-18 14:40:00,12.94,12.87,False
LINK/USDT,5m,2025-06-18 14:45:00,12.87,12.82,False
LINK/USDT,5m,2025-06-18 15:40:00,12.94,12.96,True
LINK/USDT,5m,2025-06-18 15:55:00,12.89,12.86,False
LINK/USDT,5m,2025-06-18 17:40:00,12.85,12.8,False
LINK/USDT,5m,2025-06-18 17:50:00,12.86,12.85,False
LINK/USDT,5m,2025-06-18 17:55:00,12.85,12.8,False
LINK/USDT,5m,2025-06-18 18:10:00,12.83,12.79,False
LINK/USDT,5m,2025-06-18 18:15:00,12.79,12.82,True
LINK/USDT,5m,2025-06-18 18:20:00,12.82,12.83,True
LINK/USDT,5m,2025-06-18 18:25:00,12.83,12.91,True
LINK/USDT,5m,2025-06-18 18:30:00,12.91,12.86,False
LINK/USDT,5m,2025-06-18 18:35:00,12.86,12.88,True
LINK/USDT,5m,2025-06-18 18:40:00,12.88,12.88,False
LINK/USDT,5m,2025-06-18 18:45:00,12.88,12.78,False
LINK/USDT,5m,2025-06-18 19:10:00,12.89,12.86,False
LINK/USDT,5m,2025-06-18 19:15:00,12.86,12.83,False
LINK/USDT,5m,2025-06-18 20:15:00,12.86,12.85,False
LINK/USDT,5m,2025-06-18 20:25:00,12.87,12.86,False
LINK/USDT,5m,2025-06-18 20:30:00,12.86,12.92,True
LINK/USDT,5m,2025-06-18 20:35:00,12.92,12.98,True
LINK/USDT,5m,2025-06-18 20:40:00,12.98,13.04,True
LINK/USDT,5m,2025-06-18 20:45:00,13.04,13.11,True
LINK/USDT,5m,2025-06-18 20:50:00,13.11,13.08,False
LINK/USDT,5m,2025-06-18 20:55:00,13.08,13.07,False
LINK/USDT,5m,2025-06-18 21:00:00,13.07,13.03,False
LINK/USDT,5m,2025-06-18 21:05:00,13.03,13.02,False
