symbol,timeframe,timestamp,price,next_close,success
XLM/USDT,4h,2025-05-07 20:00:00,0.2603,0.2694,True
XLM/USDT,4h,2025-05-08 00:00:00,0.2694,0.2717,True
XLM/USDT,4h,2025-05-08 04:00:00,0.2717,0.2738,True
XLM/USDT,4h,2025-05-08 08:00:00,0.2738,0.2802,True
XLM/USDT,4h,2025-05-08 12:00:00,0.2802,0.2849,True
XLM/USDT,4h,2025-05-08 16:00:00,0.2849,0.2912,True
XLM/USDT,4h,2025-05-08 20:00:00,0.2912,0.2914,True
XLM/USDT,4h,2025-05-09 00:00:00,0.2914,0.2979,True
XLM/USDT,4h,2025-05-09 04:00:00,0.2979,0.3009,True
XLM/USDT,4h,2025-05-09 08:00:00,0.3009,0.2954,False
XLM/USDT,4h,2025-05-09 12:00:00,0.2954,0.2945,False
XLM/USDT,4h,2025-05-09 16:00:00,0.2945,0.2953,True
XLM/USDT,4h,2025-05-09 20:00:00,0.2953,0.3009,True
XLM/USDT,4h,2025-05-10 00:00:00,0.3009,0.3024,True
XLM/USDT,4h,2025-05-10 04:00:00,0.3024,0.2995,False
XLM/USDT,4h,2025-05-10 08:00:00,0.2995,0.3028,True
XLM/USDT,4h,2025-05-10 12:00:00,0.3028,0.3059,True
XLM/USDT,4h,2025-05-10 16:00:00,0.3059,0.3217,True
XLM/USDT,4h,2025-05-10 20:00:00,0.3217,0.3126,False
XLM/USDT,4h,2025-05-11 00:00:00,0.3126,0.3037,False
XLM/USDT,4h,2025-05-11 04:00:00,0.3037,0.3077,True
XLM/USDT,4h,2025-05-11 08:00:00,0.3077,0.3036,False
XLM/USDT,4h,2025-05-12 12:00:00,0.3229,0.3113,False
XLM/USDT,4h,2025-05-19 20:00:00,0.2867,0.2868,True
XLM/USDT,4h,2025-05-20 00:00:00,0.2868,0.2833,False
XLM/USDT,4h,2025-05-21 00:00:00,0.288,0.2891,True
XLM/USDT,4h,2025-05-21 08:00:00,0.2902,0.2928,True
XLM/USDT,4h,2025-05-21 12:00:00,0.2928,0.2912,False
XLM/USDT,4h,2025-05-21 16:00:00,0.2912,0.2932,True
XLM/USDT,4h,2025-05-21 20:00:00,0.2932,0.2988,True
XLM/USDT,4h,2025-05-22 00:00:00,0.2988,0.2986,False
XLM/USDT,4h,2025-05-22 04:00:00,0.2986,0.3013,True
XLM/USDT,4h,2025-05-22 08:00:00,0.3013,0.3014,True
XLM/USDT,4h,2025-05-22 12:00:00,0.3014,0.3029,True
XLM/USDT,4h,2025-05-22 16:00:00,0.3029,0.3042,True
XLM/USDT,4h,2025-05-22 20:00:00,0.3042,0.3099,True
XLM/USDT,4h,2025-05-23 00:00:00,0.3099,0.3012,False
XLM/USDT,4h,2025-05-23 04:00:00,0.3012,0.2929,False
XLM/USDT,4h,2025-05-23 08:00:00,0.2929,0.2922,False
XLM/USDT,4h,2025-05-26 04:00:00,0.2897,0.2882,False
XLM/USDT,4h,2025-05-27 04:00:00,0.2881,0.2892,True
XLM/USDT,4h,2025-05-27 08:00:00,0.2892,0.2895,True
XLM/USDT,4h,2025-05-27 12:00:00,0.2895,0.2893,False
XLM/USDT,4h,2025-05-27 16:00:00,0.2893,0.2871,False
XLM/USDT,4h,2025-05-27 20:00:00,0.2871,0.2876,True
XLM/USDT,4h,2025-05-28 00:00:00,0.2876,0.2862,False
XLM/USDT,4h,2025-05-28 08:00:00,0.2883,0.2815,False
XLM/USDT,4h,2025-05-29 08:00:00,0.2878,0.2834,False
XLM/USDT,4h,2025-06-02 04:00:00,0.2663,0.2643,False
XLM/USDT,4h,2025-06-02 08:00:00,0.2643,0.2654,True
XLM/USDT,4h,2025-06-02 12:00:00,0.2654,0.2652,False
XLM/USDT,4h,2025-06-02 16:00:00,0.2652,0.2719,True
XLM/USDT,4h,2025-06-02 20:00:00,0.2719,0.2721,True
XLM/USDT,4h,2025-06-03 00:00:00,0.2721,0.2711,False
XLM/USDT,4h,2025-06-03 04:00:00,0.2711,0.2721,True
XLM/USDT,4h,2025-06-03 08:00:00,0.2721,0.2757,True
XLM/USDT,4h,2025-06-03 12:00:00,0.2757,0.276,True
XLM/USDT,4h,2025-06-03 16:00:00,0.276,0.2728,False
XLM/USDT,4h,2025-06-03 20:00:00,0.2728,0.2748,True
XLM/USDT,4h,2025-06-04 00:00:00,0.2748,0.2728,False
XLM/USDT,4h,2025-06-04 04:00:00,0.2728,0.2727,False
XLM/USDT,4h,2025-06-04 08:00:00,0.2727,0.2705,False
XLM/USDT,4h,2025-06-04 12:00:00,0.2705,0.2679,False
XLM/USDT,4h,2025-06-04 16:00:00,0.2679,0.2666,False
XLM/USDT,4h,2025-06-07 12:00:00,0.2672,0.2651,False
XLM/USDT,4h,2025-06-08 00:00:00,0.265,0.2663,True
XLM/USDT,4h,2025-06-08 04:00:00,0.2663,0.2684,True
XLM/USDT,4h,2025-06-08 08:00:00,0.2684,0.2716,True
XLM/USDT,4h,2025-06-08 12:00:00,0.2716,0.27,False
XLM/USDT,4h,2025-06-08 16:00:00,0.27,0.2677,False
XLM/USDT,4h,2025-06-08 20:00:00,0.2677,0.2662,False
XLM/USDT,4h,2025-06-09 00:00:00,0.2662,0.2646,False
XLM/USDT,4h,2025-06-09 04:00:00,0.2646,0.2676,True
XLM/USDT,4h,2025-06-09 08:00:00,0.2676,0.2662,False
XLM/USDT,4h,2025-06-09 12:00:00,0.2662,0.269,True
