symbol,timeframe,timestamp,price,next_close,success
ETC/USDT,1m,2025-06-19 05:20:00,16.65,16.65,False
ETC/USDT,1m,2025-06-19 05:21:00,16.65,16.65,False
ETC/USDT,1m,2025-06-19 05:22:00,16.65,16.65,False
ETC/USDT,1m,2025-06-19 05:23:00,16.65,16.65,False
ETC/USDT,1m,2025-06-19 05:24:00,16.65,16.66,True
ETC/USDT,1m,2025-06-19 05:25:00,16.66,16.66,False
ETC/USDT,1m,2025-06-19 05:26:00,16.66,16.66,False
ETC/USDT,1m,2025-06-19 05:27:00,16.66,16.65,False
ETC/USDT,1m,2025-06-19 05:28:00,16.65,16.65,False
ETC/USDT,1m,2025-06-19 05:29:00,16.65,16.64,False
ETC/USDT,1m,2025-06-19 06:34:00,16.51,16.5,False
ETC/USDT,1m,2025-06-19 07:00:00,16.49,16.49,False
ETC/USDT,1m,2025-06-19 07:01:00,16.49,16.5,True
ETC/USDT,1m,2025-06-19 07:02:00,16.5,16.51,True
ETC/USDT,1m,2025-06-19 07:03:00,16.51,16.51,False
ETC/USDT,1m,2025-06-19 07:04:00,16.51,16.5,False
ETC/USDT,1m,2025-06-19 07:05:00,16.5,16.5,False
ETC/USDT,1m,2025-06-19 07:06:00,16.5,16.52,True
ETC/USDT,1m,2025-06-19 07:07:00,16.52,16.5,False
ETC/USDT,1m,2025-06-19 07:08:00,16.5,16.5,False
ETC/USDT,1m,2025-06-19 07:09:00,16.5,16.51,True
ETC/USDT,1m,2025-06-19 07:10:00,16.51,16.51,False
ETC/USDT,1m,2025-06-19 07:11:00,16.51,16.51,False
ETC/USDT,1m,2025-06-19 07:12:00,16.51,16.52,True
ETC/USDT,1m,2025-06-19 07:13:00,16.52,16.51,False
ETC/USDT,1m,2025-06-19 07:14:00,16.51,16.53,True
ETC/USDT,1m,2025-06-19 07:15:00,16.53,16.53,False
ETC/USDT,1m,2025-06-19 07:16:00,16.53,16.51,False
ETC/USDT,1m,2025-06-19 07:18:00,16.52,16.52,False
ETC/USDT,1m,2025-06-19 07:19:00,16.52,16.52,False
ETC/USDT,1m,2025-06-19 07:20:00,16.52,16.51,False
ETC/USDT,1m,2025-06-19 07:39:00,16.52,16.52,False
ETC/USDT,1m,2025-06-19 07:40:00,16.52,16.51,False
ETC/USDT,1m,2025-06-19 07:41:00,16.51,16.5,False
ETC/USDT,1m,2025-06-19 08:10:00,16.51,16.51,False
ETC/USDT,1m,2025-06-19 08:11:00,16.51,16.52,True
ETC/USDT,1m,2025-06-19 08:12:00,16.52,16.52,False
ETC/USDT,1m,2025-06-19 08:13:00,16.52,16.5,False
ETC/USDT,1m,2025-06-19 08:14:00,16.5,16.5,False
ETC/USDT,1m,2025-06-19 08:15:00,16.5,16.5,False
ETC/USDT,1m,2025-06-19 08:16:00,16.5,16.5,False
ETC/USDT,1m,2025-06-19 08:17:00,16.5,16.5,False
ETC/USDT,1m,2025-06-19 08:18:00,16.5,16.5,False
ETC/USDT,1m,2025-06-19 08:19:00,16.5,16.49,False
ETC/USDT,1m,2025-06-19 08:28:00,16.51,16.51,False
ETC/USDT,1m,2025-06-19 08:29:00,16.51,16.51,False
ETC/USDT,1m,2025-06-19 08:30:00,16.51,16.51,False
ETC/USDT,1m,2025-06-19 08:31:00,16.51,16.49,False
ETC/USDT,1m,2025-06-19 08:34:00,16.53,16.51,False
ETC/USDT,1m,2025-06-19 08:35:00,16.51,16.5,False
ETC/USDT,1m,2025-06-19 08:38:00,16.52,16.51,False
ETC/USDT,1m,2025-06-19 08:39:00,16.51,16.51,False
ETC/USDT,1m,2025-06-19 08:43:00,16.52,16.52,False
ETC/USDT,1m,2025-06-19 08:44:00,16.52,16.53,True
ETC/USDT,1m,2025-06-19 08:45:00,16.53,16.53,False
ETC/USDT,1m,2025-06-19 08:46:00,16.53,16.53,False
ETC/USDT,1m,2025-06-19 08:47:00,16.53,16.53,False
ETC/USDT,1m,2025-06-19 08:49:00,16.53,16.53,False
ETC/USDT,1m,2025-06-19 08:50:00,16.53,16.52,False
ETC/USDT,1m,2025-06-19 08:51:00,16.52,16.52,False
ETC/USDT,1m,2025-06-19 09:06:00,16.53,16.52,False
ETC/USDT,1m,2025-06-19 09:07:00,16.52,16.51,False
ETC/USDT,1m,2025-06-19 09:11:00,16.5,16.49,False
ETC/USDT,1m,2025-06-19 09:17:00,16.52,16.53,True
ETC/USDT,1m,2025-06-19 09:18:00,16.53,16.54,True
ETC/USDT,1m,2025-06-19 09:19:00,16.54,16.55,True
ETC/USDT,1m,2025-06-19 09:20:00,16.55,16.54,False
ETC/USDT,1m,2025-06-19 09:21:00,16.54,16.54,False
ETC/USDT,1m,2025-06-19 09:22:00,16.54,16.54,False
ETC/USDT,1m,2025-06-19 09:23:00,16.54,16.55,True
ETC/USDT,1m,2025-06-19 09:24:00,16.55,16.56,True
ETC/USDT,1m,2025-06-19 09:25:00,16.56,16.56,False
ETC/USDT,1m,2025-06-19 09:26:00,16.56,16.57,True
ETC/USDT,1m,2025-06-19 09:27:00,16.57,16.58,True
ETC/USDT,1m,2025-06-19 09:28:00,16.58,16.58,False
ETC/USDT,1m,2025-06-19 09:29:00,16.58,16.58,False
ETC/USDT,1m,2025-06-19 09:30:00,16.58,16.57,False
ETC/USDT,1m,2025-06-19 09:31:00,16.57,16.59,True
ETC/USDT,1m,2025-06-19 09:32:00,16.59,16.59,False
ETC/USDT,1m,2025-06-19 09:33:00,16.59,16.58,False
ETC/USDT,1m,2025-06-19 09:34:00,16.58,16.59,True
ETC/USDT,1m,2025-06-19 09:35:00,16.59,16.59,False
ETC/USDT,1m,2025-06-19 09:36:00,16.59,16.6,True
ETC/USDT,1m,2025-06-19 09:37:00,16.6,16.58,False
ETC/USDT,1m,2025-06-19 09:38:00,16.58,16.58,False
ETC/USDT,1m,2025-06-19 09:45:00,16.63,16.66,True
ETC/USDT,1m,2025-06-19 09:46:00,16.66,16.64,False
ETC/USDT,1m,2025-06-19 09:47:00,16.64,16.67,True
ETC/USDT,1m,2025-06-19 09:48:00,16.67,16.65,False
ETC/USDT,1m,2025-06-19 09:49:00,16.65,16.64,False
ETC/USDT,1m,2025-06-19 09:50:00,16.64,16.64,False
ETC/USDT,1m,2025-06-19 09:51:00,16.64,16.64,False
ETC/USDT,1m,2025-06-19 09:52:00,16.64,16.64,False
ETC/USDT,1m,2025-06-19 09:53:00,16.64,16.62,False
