symbol,timeframe,timestamp,price,next_close,success
ONG/USDT,30m,2025-06-13 11:30:00,0.1702,0.1701,False
ONG/USDT,30m,2025-06-13 12:00:00,0.1701,0.1689,False
ONG/USDT,30m,2025-06-13 13:00:00,0.1685,0.1689,True
ONG/USDT,30m,2025-06-13 14:30:00,0.1696,0.1708,True
ONG/USDT,30m,2025-06-13 15:00:00,0.1708,0.1708,False
ONG/USDT,30m,2025-06-13 15:30:00,0.1708,0.1716,True
ONG/USDT,30m,2025-06-13 16:00:00,0.1716,0.1726,True
ONG/USDT,30m,2025-06-13 16:30:00,0.1726,0.1715,False
ONG/USDT,30m,2025-06-13 17:00:00,0.1715,0.1723,True
ONG/USDT,30m,2025-06-13 17:30:00,0.1723,0.1709,False
ONG/USDT,30m,2025-06-13 18:00:00,0.1709,0.171,True
ONG/USDT,30m,2025-06-13 18:30:00,0.171,0.1709,False
ONG/USDT,30m,2025-06-13 19:00:00,0.1709,0.1713,True
ONG/USDT,30m,2025-06-13 19:30:00,0.1713,0.1725,True
ONG/USDT,30m,2025-06-13 20:00:00,0.1725,0.1736,True
ONG/USDT,30m,2025-06-13 20:30:00,0.1736,0.1733,False
ONG/USDT,30m,2025-06-13 21:00:00,0.1733,0.1732,False
ONG/USDT,30m,2025-06-13 21:30:00,0.1732,0.1731,False
ONG/USDT,30m,2025-06-13 22:00:00,0.1731,0.1736,True
ONG/USDT,30m,2025-06-13 22:30:00,0.1736,0.1737,True
ONG/USDT,30m,2025-06-13 23:00:00,0.1737,0.1736,False
ONG/USDT,30m,2025-06-13 23:30:00,0.1736,0.1736,False
ONG/USDT,30m,2025-06-14 00:00:00,0.1736,0.1746,True
ONG/USDT,30m,2025-06-14 00:30:00,0.1746,0.1742,False
ONG/USDT,30m,2025-06-14 01:00:00,0.1742,0.1737,False
ONG/USDT,30m,2025-06-14 01:30:00,0.1737,0.1736,False
ONG/USDT,30m,2025-06-14 02:30:00,0.1747,0.1743,False
ONG/USDT,30m,2025-06-14 13:00:00,0.1733,0.1726,False
ONG/USDT,30m,2025-06-14 22:00:00,0.172,0.172,False
ONG/USDT,30m,2025-06-14 22:30:00,0.172,0.1724,True
ONG/USDT,30m,2025-06-14 23:00:00,0.1724,0.1726,True
ONG/USDT,30m,2025-06-14 23:30:00,0.1726,0.1716,False
ONG/USDT,30m,2025-06-15 00:00:00,0.1716,0.1724,True
ONG/USDT,30m,2025-06-15 00:30:00,0.1724,0.1719,False
ONG/USDT,30m,2025-06-15 01:00:00,0.1719,0.172,True
ONG/USDT,30m,2025-06-15 01:30:00,0.172,0.1728,True
ONG/USDT,30m,2025-06-15 02:00:00,0.1728,0.1725,False
ONG/USDT,30m,2025-06-15 02:30:00,0.1725,0.1728,True
ONG/USDT,30m,2025-06-15 03:00:00,0.1728,0.1726,False
ONG/USDT,30m,2025-06-15 03:30:00,0.1726,0.1736,True
ONG/USDT,30m,2025-06-15 04:00:00,0.1736,0.1733,False
ONG/USDT,30m,2025-06-15 04:30:00,0.1733,0.1737,True
ONG/USDT,30m,2025-06-15 05:00:00,0.1737,0.1744,True
ONG/USDT,30m,2025-06-15 05:30:00,0.1744,0.1733,False
ONG/USDT,30m,2025-06-15 06:00:00,0.1733,0.1727,False
ONG/USDT,30m,2025-06-15 06:30:00,0.1727,0.1725,False
ONG/USDT,30m,2025-06-15 07:00:00,0.1725,0.173,True
ONG/USDT,30m,2025-06-15 08:30:00,0.1737,0.1741,True
ONG/USDT,30m,2025-06-15 09:00:00,0.1741,0.1736,False
ONG/USDT,30m,2025-06-15 09:30:00,0.1736,0.174,True
ONG/USDT,30m,2025-06-15 10:00:00,0.174,0.1743,True
ONG/USDT,30m,2025-06-15 10:30:00,0.1743,0.1738,False
ONG/USDT,30m,2025-06-15 11:00:00,0.1738,0.1741,True
ONG/USDT,30m,2025-06-15 11:30:00,0.1741,0.1756,True
ONG/USDT,30m,2025-06-15 12:00:00,0.1756,0.1774,True
ONG/USDT,30m,2025-06-15 12:30:00,0.1774,0.178,True
ONG/USDT,30m,2025-06-15 13:00:00,0.178,0.1769,False
ONG/USDT,30m,2025-06-15 13:30:00,0.1769,0.175,False
ONG/USDT,30m,2025-06-15 14:00:00,0.175,0.1767,True
ONG/USDT,30m,2025-06-15 14:30:00,0.1767,0.1766,False
ONG/USDT,30m,2025-06-15 15:00:00,0.1766,0.1764,False
ONG/USDT,30m,2025-06-15 15:30:00,0.1764,0.1757,False
ONG/USDT,30m,2025-06-15 16:00:00,0.1757,0.1757,False
ONG/USDT,30m,2025-06-15 23:00:00,0.1763,0.1769,True
ONG/USDT,30m,2025-06-15 23:30:00,0.1769,0.1748,False
ONG/USDT,30m,2025-06-16 05:00:00,0.1771,0.1771,False
ONG/USDT,30m,2025-06-16 05:30:00,0.1771,0.1771,False
ONG/USDT,30m,2025-06-16 06:00:00,0.1771,0.1768,False
ONG/USDT,30m,2025-06-16 07:00:00,0.1772,0.1774,True
ONG/USDT,30m,2025-06-16 07:30:00,0.1774,0.1762,False
ONG/USDT,30m,2025-06-16 08:00:00,0.1762,0.177,True
ONG/USDT,30m,2025-06-16 08:30:00,0.177,0.1767,False
ONG/USDT,30m,2025-06-16 09:00:00,0.1767,0.1765,False
ONG/USDT,30m,2025-06-16 09:30:00,0.1765,0.1762,False
ONG/USDT,30m,2025-06-16 15:00:00,0.1769,0.1766,False
ONG/USDT,30m,2025-06-16 16:00:00,0.1777,0.1772,False
ONG/USDT,30m,2025-06-16 16:30:00,0.1772,0.1776,True
ONG/USDT,30m,2025-06-16 17:00:00,0.1776,0.1769,False
ONG/USDT,30m,2025-06-16 17:30:00,0.1769,0.1774,True
ONG/USDT,30m,2025-06-16 18:00:00,0.1774,0.1776,True
ONG/USDT,30m,2025-06-16 18:30:00,0.1776,0.178,True
ONG/USDT,30m,2025-06-16 19:00:00,0.178,0.1771,False
ONG/USDT,30m,2025-06-16 19:30:00,0.1771,0.1773,True
ONG/USDT,30m,2025-06-16 20:00:00,0.1773,0.1773,False
ONG/USDT,30m,2025-06-16 20:30:00,0.1773,0.1768,False
ONG/USDT,30m,2025-06-17 05:30:00,0.1735,0.1735,False
ONG/USDT,30m,2025-06-17 06:00:00,0.1735,0.1727,False
ONG/USDT,30m,2025-06-17 23:00:00,0.168,0.1682,True
ONG/USDT,30m,2025-06-17 23:30:00,0.1682,0.1678,False
ONG/USDT,30m,2025-06-18 00:00:00,0.1678,0.1686,True
ONG/USDT,30m,2025-06-18 00:30:00,0.1686,0.1685,False
ONG/USDT,30m,2025-06-18 01:00:00,0.1685,0.1681,False
ONG/USDT,30m,2025-06-18 04:00:00,0.169,0.1697,True
ONG/USDT,30m,2025-06-18 04:30:00,0.1697,0.1698,True
ONG/USDT,30m,2025-06-18 05:00:00,0.1698,0.1694,False
ONG/USDT,30m,2025-06-18 05:30:00,0.1694,0.169,False
ONG/USDT,30m,2025-06-18 06:00:00,0.169,0.1686,False
ONG/USDT,30m,2025-06-18 06:30:00,0.1686,0.1687,True
ONG/USDT,30m,2025-06-18 07:00:00,0.1687,0.1687,False
ONG/USDT,30m,2025-06-18 07:30:00,0.1687,0.1684,False
ONG/USDT,30m,2025-06-18 08:30:00,0.1682,0.1685,True
ONG/USDT,30m,2025-06-18 09:00:00,0.1685,0.1681,False
ONG/USDT,30m,2025-06-18 14:00:00,0.1694,0.169,False
ONG/USDT,30m,2025-06-18 14:30:00,0.169,0.1694,True
ONG/USDT,30m,2025-06-18 15:00:00,0.1694,0.1689,False
ONG/USDT,30m,2025-06-18 15:30:00,0.1689,0.1683,False
ONG/USDT,30m,2025-06-18 16:30:00,0.1691,0.1692,True
ONG/USDT,30m,2025-06-18 17:00:00,0.1692,0.1703,True
ONG/USDT,30m,2025-06-18 17:30:00,0.1703,0.1698,False
ONG/USDT,30m,2025-06-18 18:00:00,0.1698,0.1681,False
ONG/USDT,30m,2025-06-18 18:30:00,0.1681,0.1691,True
ONG/USDT,30m,2025-06-18 19:00:00,0.1691,0.1693,True
ONG/USDT,30m,2025-06-18 19:30:00,0.1693,0.1692,False
ONG/USDT,30m,2025-06-18 20:00:00,0.1692,0.172,True
ONG/USDT,30m,2025-06-18 20:30:00,0.172,0.1717,False
ONG/USDT,30m,2025-06-18 21:00:00,0.1717,0.1717,False
ONG/USDT,30m,2025-06-18 21:30:00,0.1717,0.1714,False
ONG/USDT,30m,2025-06-18 22:00:00,0.1714,0.1711,False
ONG/USDT,30m,2025-06-18 22:30:00,0.1711,0.171,False
ONG/USDT,30m,2025-06-18 23:00:00,0.171,0.1712,True
ONG/USDT,30m,2025-06-18 23:30:00,0.1712,0.1716,True
ONG/USDT,30m,2025-06-19 00:00:00,0.1716,0.1707,False
ONG/USDT,30m,2025-06-19 00:30:00,0.1707,0.1696,False
ONG/USDT,30m,2025-06-19 09:00:00,0.1713,0.1715,True
ONG/USDT,30m,2025-06-19 09:30:00,0.1715,0.1713,False
