symbol,timeframe,timestamp,price,next_close,success
BAT/USDT,5m,2025-06-18 11:55:00,0.1216,0.1217,True
BAT/USDT,5m,2025-06-18 12:00:00,0.1217,0.1217,False
BAT/USDT,5m,2025-06-18 12:05:00,0.1217,0.1218,True
BAT/USDT,5m,2025-06-18 12:10:00,0.1218,0.1213,False
BAT/USDT,5m,2025-06-18 12:15:00,0.1213,0.1215,True
BAT/USDT,5m,2025-06-18 12:20:00,0.1215,0.1213,False
BAT/USDT,5m,2025-06-18 12:25:00,0.1213,0.1215,True
BAT/USDT,5m,2025-06-18 12:30:00,0.1215,0.1211,False
BAT/USDT,5m,2025-06-18 14:00:00,0.1221,0.1222,True
BAT/USDT,5m,2025-06-18 14:05:00,0.1222,0.1227,True
BAT/USDT,5m,2025-06-18 14:10:00,0.1227,0.1223,False
BAT/USDT,5m,2025-06-18 14:15:00,0.1223,0.1226,True
BAT/USDT,5m,2025-06-18 14:20:00,0.1226,0.1227,True
BAT/USDT,5m,2025-06-18 14:25:00,0.1227,0.1223,False
BAT/USDT,5m,2025-06-18 14:30:00,0.1223,0.1224,True
BAT/USDT,5m,2025-06-18 14:35:00,0.1224,0.1222,False
BAT/USDT,5m,2025-06-18 14:40:00,0.1222,0.1218,False
BAT/USDT,5m,2025-06-18 14:45:00,0.1218,0.1215,False
BAT/USDT,5m,2025-06-18 14:50:00,0.1215,0.1217,True
BAT/USDT,5m,2025-06-18 15:05:00,0.1222,0.1217,False
BAT/USDT,5m,2025-06-18 15:45:00,0.1225,0.1224,False
BAT/USDT,5m,2025-06-18 15:50:00,0.1224,0.1224,False
BAT/USDT,5m,2025-06-18 15:55:00,0.1224,0.1223,False
BAT/USDT,5m,2025-06-18 16:00:00,0.1223,0.1224,True
BAT/USDT,5m,2025-06-18 16:05:00,0.1224,0.1225,True
BAT/USDT,5m,2025-06-18 16:10:00,0.1225,0.1219,False
BAT/USDT,5m,2025-06-18 17:40:00,0.1226,0.1223,False
BAT/USDT,5m,2025-06-18 17:45:00,0.1223,0.1226,True
BAT/USDT,5m,2025-06-18 17:50:00,0.1226,0.1225,False
BAT/USDT,5m,2025-06-18 17:55:00,0.1225,0.1224,False
BAT/USDT,5m,2025-06-18 18:00:00,0.1224,0.1222,False
BAT/USDT,5m,2025-06-18 18:05:00,0.1222,0.1225,True
BAT/USDT,5m,2025-06-18 18:10:00,0.1225,0.1222,False
BAT/USDT,5m,2025-06-18 18:15:00,0.1222,0.1222,False
BAT/USDT,5m,2025-06-18 18:30:00,0.1226,0.1224,False
BAT/USDT,5m,2025-06-18 18:35:00,0.1224,0.1227,True
BAT/USDT,5m,2025-06-18 18:40:00,0.1227,0.1226,False
BAT/USDT,5m,2025-06-18 18:45:00,0.1226,0.1217,False
BAT/USDT,5m,2025-06-18 20:35:00,0.1224,0.1229,True
BAT/USDT,5m,2025-06-18 20:40:00,0.1229,0.1232,True
BAT/USDT,5m,2025-06-18 20:45:00,0.1232,0.1238,True
BAT/USDT,5m,2025-06-18 20:50:00,0.1238,0.1237,False
BAT/USDT,5m,2025-06-18 20:55:00,0.1237,0.1235,False
BAT/USDT,5m,2025-06-18 21:00:00,0.1235,0.123,False
BAT/USDT,5m,2025-06-18 21:05:00,0.123,0.1231,True
BAT/USDT,5m,2025-06-18 21:10:00,0.1231,0.1235,True
BAT/USDT,5m,2025-06-18 21:15:00,0.1235,0.1235,False
BAT/USDT,5m,2025-06-18 21:20:00,0.1235,0.1236,True
BAT/USDT,5m,2025-06-18 21:25:00,0.1236,0.1236,False
BAT/USDT,5m,2025-06-18 21:30:00,0.1236,0.1234,False
BAT/USDT,5m,2025-06-18 21:35:00,0.1234,0.1234,False
BAT/USDT,5m,2025-06-18 21:40:00,0.1234,0.1234,False
BAT/USDT,5m,2025-06-18 21:45:00,0.1234,0.1239,True
BAT/USDT,5m,2025-06-18 21:50:00,0.1239,0.1238,False
BAT/USDT,5m,2025-06-18 21:55:00,0.1238,0.1237,False
BAT/USDT,5m,2025-06-19 00:25:00,0.1238,0.1242,True
BAT/USDT,5m,2025-06-19 00:30:00,0.1242,0.1239,False
BAT/USDT,5m,2025-06-19 00:35:00,0.1239,0.1239,False
BAT/USDT,5m,2025-06-19 00:40:00,0.1239,0.1239,False
BAT/USDT,5m,2025-06-19 00:45:00,0.1239,0.1235,False
BAT/USDT,5m,2025-06-19 00:50:00,0.1235,0.1235,False
BAT/USDT,5m,2025-06-19 00:55:00,0.1235,0.1229,False
BAT/USDT,5m,2025-06-19 02:40:00,0.1232,0.1231,False
BAT/USDT,5m,2025-06-19 02:45:00,0.1231,0.123,False
BAT/USDT,5m,2025-06-19 02:50:00,0.123,0.1228,False
BAT/USDT,5m,2025-06-19 03:00:00,0.1231,0.1232,True
BAT/USDT,5m,2025-06-19 03:05:00,0.1232,0.1231,False
BAT/USDT,5m,2025-06-19 03:10:00,0.1231,0.1232,True
BAT/USDT,5m,2025-06-19 03:15:00,0.1232,0.1234,True
BAT/USDT,5m,2025-06-19 03:20:00,0.1234,0.1236,True
BAT/USDT,5m,2025-06-19 03:25:00,0.1236,0.1234,False
BAT/USDT,5m,2025-06-19 03:30:00,0.1234,0.1234,False
BAT/USDT,5m,2025-06-19 03:35:00,0.1234,0.1236,True
BAT/USDT,5m,2025-06-19 03:40:00,0.1236,0.1234,False
BAT/USDT,5m,2025-06-19 03:45:00,0.1234,0.1234,False
BAT/USDT,5m,2025-06-19 03:50:00,0.1234,0.1237,True
BAT/USDT,5m,2025-06-19 03:55:00,0.1237,0.1237,False
BAT/USDT,5m,2025-06-19 04:00:00,0.1237,0.1235,False
BAT/USDT,5m,2025-06-19 04:05:00,0.1235,0.1237,True
BAT/USDT,5m,2025-06-19 04:10:00,0.1237,0.1236,False
BAT/USDT,5m,2025-06-19 04:15:00,0.1236,0.1233,False
BAT/USDT,5m,2025-06-19 04:20:00,0.1233,0.1234,True
BAT/USDT,5m,2025-06-19 04:55:00,0.1237,0.1238,True
BAT/USDT,5m,2025-06-19 05:00:00,0.1238,0.1241,True
BAT/USDT,5m,2025-06-19 05:05:00,0.1241,0.1238,False
BAT/USDT,5m,2025-06-19 05:10:00,0.1238,0.1241,True
BAT/USDT,5m,2025-06-19 05:15:00,0.1241,0.1242,True
BAT/USDT,5m,2025-06-19 05:20:00,0.1242,0.1241,False
BAT/USDT,5m,2025-06-19 05:25:00,0.1241,0.1243,True
BAT/USDT,5m,2025-06-19 05:30:00,0.1243,0.124,False
BAT/USDT,5m,2025-06-19 05:35:00,0.124,0.1237,False
BAT/USDT,5m,2025-06-19 05:40:00,0.1237,0.1238,True
BAT/USDT,5m,2025-06-19 07:25:00,0.1233,0.1232,False
BAT/USDT,5m,2025-06-19 07:35:00,0.1233,0.1233,False
BAT/USDT,5m,2025-06-19 07:45:00,0.1233,0.1233,False
BAT/USDT,5m,2025-06-19 07:50:00,0.1233,0.1232,False
BAT/USDT,5m,2025-06-19 08:00:00,0.1232,0.1233,True
BAT/USDT,5m,2025-06-19 08:05:00,0.1233,0.1234,True
BAT/USDT,5m,2025-06-19 08:10:00,0.1234,0.1234,False
BAT/USDT,5m,2025-06-19 08:15:00,0.1234,0.1235,True
BAT/USDT,5m,2025-06-19 08:20:00,0.1235,0.1235,False
BAT/USDT,5m,2025-06-19 08:25:00,0.1235,0.1235,False
BAT/USDT,5m,2025-06-19 08:30:00,0.1235,0.1235,False
BAT/USDT,5m,2025-06-19 08:35:00,0.1235,0.1235,False
BAT/USDT,5m,2025-06-19 08:40:00,0.1235,0.1236,True
BAT/USDT,5m,2025-06-19 08:45:00,0.1236,0.1234,False
BAT/USDT,5m,2025-06-19 08:50:00,0.1234,0.1232,False
BAT/USDT,5m,2025-06-19 09:05:00,0.1235,0.1232,False
BAT/USDT,5m,2025-06-19 09:20:00,0.1235,0.1236,True
BAT/USDT,5m,2025-06-19 09:25:00,0.1236,0.1237,True
BAT/USDT,5m,2025-06-19 09:30:00,0.1237,0.1238,True
BAT/USDT,5m,2025-06-19 09:35:00,0.1238,0.1237,False
BAT/USDT,5m,2025-06-19 09:40:00,0.1237,0.1241,True
BAT/USDT,5m,2025-06-19 09:45:00,0.1241,0.124,False
BAT/USDT,5m,2025-06-19 09:50:00,0.124,0.124,False
BAT/USDT,5m,2025-06-19 09:55:00,0.124,0.1241,True
