symbol,timeframe,timestamp,price,next_close,success
BAT/USDT,2h,2025-05-27 08:00:00,0.1449,0.1446,False
BAT/USDT,2h,2025-05-27 12:00:00,0.1449,0.1447,False
BAT/USDT,2h,2025-05-27 14:00:00,0.1447,0.1461,True
BAT/USDT,2h,2025-05-27 16:00:00,0.1461,0.1457,False
BAT/USDT,2h,2025-05-27 18:00:00,0.1457,0.145,False
BAT/USDT,2h,2025-05-27 20:00:00,0.145,0.1445,False
BAT/USDT,2h,2025-05-27 22:00:00,0.1445,0.1444,False
BAT/USDT,2h,2025-05-28 00:00:00,0.1444,0.1458,True
BAT/USDT,2h,2025-05-28 02:00:00,0.1458,0.1453,False
BAT/USDT,2h,2025-05-28 04:00:00,0.1453,0.144,False
BAT/USDT,2h,2025-05-28 06:00:00,0.144,0.1427,False
BAT/USDT,2h,2025-06-01 02:00:00,0.1283,0.1298,True
BAT/USDT,2h,2025-06-01 04:00:00,0.1298,0.1289,False
BAT/USDT,2h,2025-06-01 12:00:00,0.128,0.1297,True
BAT/USDT,2h,2025-06-01 14:00:00,0.1297,0.1271,False
BAT/USDT,2h,2025-06-02 06:00:00,0.1302,0.1287,False
BAT/USDT,2h,2025-06-02 10:00:00,0.129,0.1297,True
BAT/USDT,2h,2025-06-02 12:00:00,0.1297,0.1311,True
BAT/USDT,2h,2025-06-02 14:00:00,0.1311,0.1313,True
BAT/USDT,2h,2025-06-02 16:00:00,0.1313,0.1305,False
BAT/USDT,2h,2025-06-02 18:00:00,0.1305,0.1335,True
BAT/USDT,2h,2025-06-02 20:00:00,0.1335,0.1345,True
BAT/USDT,2h,2025-06-02 22:00:00,0.1345,0.1368,True
BAT/USDT,2h,2025-06-03 00:00:00,0.1368,0.1351,False
BAT/USDT,2h,2025-06-03 02:00:00,0.1351,0.1354,True
BAT/USDT,2h,2025-06-03 04:00:00,0.1354,0.1345,False
BAT/USDT,2h,2025-06-03 06:00:00,0.1345,0.1348,True
BAT/USDT,2h,2025-06-03 08:00:00,0.1348,0.1347,False
BAT/USDT,2h,2025-06-03 10:00:00,0.1347,0.1352,True
BAT/USDT,2h,2025-06-03 12:00:00,0.1352,0.1357,True
BAT/USDT,2h,2025-06-03 14:00:00,0.1357,0.1365,True
BAT/USDT,2h,2025-06-03 16:00:00,0.1365,0.1361,False
BAT/USDT,2h,2025-06-03 18:00:00,0.1361,0.134,False
BAT/USDT,2h,2025-06-03 20:00:00,0.134,0.1343,True
BAT/USDT,2h,2025-06-06 22:00:00,0.1281,0.1295,True
BAT/USDT,2h,2025-06-07 00:00:00,0.1295,0.1306,True
BAT/USDT,2h,2025-06-07 02:00:00,0.1306,0.1317,True
BAT/USDT,2h,2025-06-07 04:00:00,0.1317,0.1323,True
BAT/USDT,2h,2025-06-07 06:00:00,0.1323,0.1324,True
BAT/USDT,2h,2025-06-07 08:00:00,0.1324,0.1332,True
BAT/USDT,2h,2025-06-07 10:00:00,0.1332,0.1335,True
BAT/USDT,2h,2025-06-07 12:00:00,0.1335,0.1334,False
BAT/USDT,2h,2025-06-07 14:00:00,0.1334,0.1326,False
BAT/USDT,2h,2025-06-07 16:00:00,0.1326,0.1328,True
BAT/USDT,2h,2025-06-07 18:00:00,0.1328,0.1327,False
BAT/USDT,2h,2025-06-07 20:00:00,0.1327,0.1328,True
BAT/USDT,2h,2025-06-07 22:00:00,0.1328,0.1334,True
BAT/USDT,2h,2025-06-08 00:00:00,0.1334,0.1326,False
BAT/USDT,2h,2025-06-08 02:00:00,0.1326,0.1329,True
BAT/USDT,2h,2025-06-08 04:00:00,0.1329,0.1325,False
BAT/USDT,2h,2025-06-08 06:00:00,0.1325,0.1322,False
BAT/USDT,2h,2025-06-08 08:00:00,0.1322,0.1336,True
BAT/USDT,2h,2025-06-08 10:00:00,0.1336,0.134,True
BAT/USDT,2h,2025-06-08 12:00:00,0.134,0.1338,False
BAT/USDT,2h,2025-06-08 14:00:00,0.1338,0.1346,True
BAT/USDT,2h,2025-06-08 16:00:00,0.1346,0.1349,True
BAT/USDT,2h,2025-06-08 18:00:00,0.1349,0.1345,False
BAT/USDT,2h,2025-06-08 20:00:00,0.1345,0.1327,False
BAT/USDT,2h,2025-06-09 16:00:00,0.1349,0.1353,True
BAT/USDT,2h,2025-06-09 18:00:00,0.1353,0.1373,True
BAT/USDT,2h,2025-06-09 20:00:00,0.1373,0.1381,True
BAT/USDT,2h,2025-06-09 22:00:00,0.1381,0.139,True
BAT/USDT,2h,2025-06-10 00:00:00,0.139,0.138,False
BAT/USDT,2h,2025-06-10 02:00:00,0.138,0.1371,False
BAT/USDT,2h,2025-06-10 04:00:00,0.1371,0.1377,True
BAT/USDT,2h,2025-06-10 06:00:00,0.1377,0.1383,True
BAT/USDT,2h,2025-06-10 08:00:00,0.1383,0.1406,True
BAT/USDT,2h,2025-06-10 10:00:00,0.1406,0.141,True
BAT/USDT,2h,2025-06-10 12:00:00,0.141,0.1403,False
BAT/USDT,2h,2025-06-10 14:00:00,0.1403,0.1397,False
BAT/USDT,2h,2025-06-10 16:00:00,0.1397,0.1413,True
BAT/USDT,2h,2025-06-10 18:00:00,0.1413,0.1419,True
BAT/USDT,2h,2025-06-10 20:00:00,0.1419,0.1434,True
BAT/USDT,2h,2025-06-10 22:00:00,0.1434,0.1411,False
BAT/USDT,2h,2025-06-11 00:00:00,0.1411,0.142,True
BAT/USDT,2h,2025-06-11 02:00:00,0.142,0.1417,False
BAT/USDT,2h,2025-06-11 04:00:00,0.1417,0.1417,False
BAT/USDT,2h,2025-06-11 06:00:00,0.1417,0.1397,False
BAT/USDT,2h,2025-06-14 04:00:00,0.1273,0.1268,False
BAT/USDT,2h,2025-06-14 06:00:00,0.1268,0.1263,False
BAT/USDT,2h,2025-06-14 08:00:00,0.1263,0.127,True
BAT/USDT,2h,2025-06-14 10:00:00,0.127,0.1265,False
BAT/USDT,2h,2025-06-14 12:00:00,0.1265,0.1252,False
BAT/USDT,2h,2025-06-14 14:00:00,0.1252,0.1248,False
BAT/USDT,2h,2025-06-14 16:00:00,0.1248,0.1242,False
BAT/USDT,2h,2025-06-15 04:00:00,0.1271,0.126,False
BAT/USDT,2h,2025-06-15 22:00:00,0.1259,0.1262,True
BAT/USDT,2h,2025-06-16 00:00:00,0.1262,0.1265,True
BAT/USDT,2h,2025-06-16 02:00:00,0.1265,0.1281,True
BAT/USDT,2h,2025-06-16 04:00:00,0.1281,0.129,True
BAT/USDT,2h,2025-06-16 06:00:00,0.129,0.1294,True
BAT/USDT,2h,2025-06-16 08:00:00,0.1294,0.1294,False
BAT/USDT,2h,2025-06-16 10:00:00,0.1294,0.1301,True
BAT/USDT,2h,2025-06-16 12:00:00,0.1301,0.1301,False
BAT/USDT,2h,2025-06-16 14:00:00,0.1301,0.13,False
BAT/USDT,2h,2025-06-16 16:00:00,0.13,0.1303,True
BAT/USDT,2h,2025-06-16 18:00:00,0.1303,0.1305,True
BAT/USDT,2h,2025-06-16 20:00:00,0.1305,0.1267,False
BAT/USDT,2h,2025-06-16 22:00:00,0.1267,0.1272,True
BAT/USDT,2h,2025-06-17 00:00:00,0.1272,0.1281,True
BAT/USDT,2h,2025-06-18 20:00:00,0.1238,0.1234,False
BAT/USDT,2h,2025-06-19 02:00:00,0.1237,0.1234,False
