symbol,timeframe,timestamp,price,next_close,success
ZRX/USDT,6h,2025-04-10 00:00:00,0.2348,0.2298,False
ZRX/USDT,6h,2025-04-10 06:00:00,0.2298,0.225,False
ZRX/USDT,6h,2025-04-10 12:00:00,0.225,0.2291,True
ZRX/USDT,6h,2025-04-10 18:00:00,0.2291,0.231,True
ZRX/USDT,6h,2025-04-11 00:00:00,0.231,0.2319,True
ZRX/USDT,6h,2025-04-11 06:00:00,0.2319,0.2369,True
ZRX/USDT,6h,2025-04-11 12:00:00,0.2369,0.2359,False
ZRX/USDT,6h,2025-04-11 18:00:00,0.2359,0.2387,True
ZRX/USDT,6h,2025-04-12 00:00:00,0.2387,0.2511,True
ZRX/USDT,6h,2025-04-12 06:00:00,0.2511,0.2472,False
ZRX/USDT,6h,2025-04-12 12:00:00,0.2472,0.2478,True
ZRX/USDT,6h,2025-04-12 18:00:00,0.2478,0.2406,False
ZRX/USDT,6h,2025-04-13 00:00:00,0.2406,0.2414,True
ZRX/USDT,6h,2025-04-13 06:00:00,0.2414,0.2435,True
ZRX/USDT,6h,2025-04-13 12:00:00,0.2435,0.2331,False
ZRX/USDT,6h,2025-04-13 18:00:00,0.2331,0.2326,False
ZRX/USDT,6h,2025-04-17 06:00:00,0.2443,0.2522,True
ZRX/USDT,6h,2025-04-17 12:00:00,0.2522,0.2518,False
ZRX/USDT,6h,2025-04-17 18:00:00,0.2518,0.2686,True
ZRX/USDT,6h,2025-04-18 00:00:00,0.2686,0.259,False
ZRX/USDT,6h,2025-04-18 06:00:00,0.259,0.2549,False
ZRX/USDT,6h,2025-04-18 12:00:00,0.2549,0.2538,False
ZRX/USDT,6h,2025-04-18 18:00:00,0.2538,0.2561,True
ZRX/USDT,6h,2025-04-19 00:00:00,0.2561,0.2559,False
ZRX/USDT,6h,2025-04-19 06:00:00,0.2559,0.2606,True
ZRX/USDT,6h,2025-04-19 12:00:00,0.2606,0.2609,True
ZRX/USDT,6h,2025-04-19 18:00:00,0.2609,0.2579,False
ZRX/USDT,6h,2025-04-20 00:00:00,0.2579,0.2515,False
ZRX/USDT,6h,2025-04-23 00:00:00,0.2716,0.271,False
ZRX/USDT,6h,2025-04-23 06:00:00,0.271,0.272,True
ZRX/USDT,6h,2025-04-23 12:00:00,0.272,0.2727,True
ZRX/USDT,6h,2025-04-23 18:00:00,0.2727,0.2682,False
ZRX/USDT,6h,2025-04-24 00:00:00,0.2682,0.2653,False
ZRX/USDT,6h,2025-04-24 06:00:00,0.2653,0.2673,True
ZRX/USDT,6h,2025-04-24 18:00:00,0.2749,0.2762,True
ZRX/USDT,6h,2025-04-25 00:00:00,0.2762,0.2773,True
ZRX/USDT,6h,2025-04-25 06:00:00,0.2773,0.2738,False
ZRX/USDT,6h,2025-04-25 12:00:00,0.2738,0.2764,True
ZRX/USDT,6h,2025-04-25 18:00:00,0.2764,0.2798,True
ZRX/USDT,6h,2025-04-26 00:00:00,0.2798,0.2765,False
ZRX/USDT,6h,2025-04-26 06:00:00,0.2765,0.2808,True
