symbol,timeframe,timestamp,price,next_close,success
NEO/USDT,1h,2025-06-07 12:00:00,6.05,6.05,False
NEO/USDT,1h,2025-06-07 13:00:00,6.05,6.05,False
NEO/USDT,1h,2025-06-07 14:00:00,6.05,6.02,False
NEO/USDT,1h,2025-06-08 19:00:00,6.03,6.03,False
NEO/USDT,1h,2025-06-08 20:00:00,6.03,6.04,True
NEO/USDT,1h,2025-06-08 21:00:00,6.04,5.96,False
NEO/USDT,1h,2025-06-09 12:00:00,6.04,5.98,False
NEO/USDT,1h,2025-06-09 13:00:00,5.98,6.01,True
NEO/USDT,1h,2025-06-09 14:00:00,6.01,6.06,True
NEO/USDT,1h,2025-06-09 15:00:00,6.06,6.11,True
NEO/USDT,1h,2025-06-09 16:00:00,6.11,6.16,True
NEO/USDT,1h,2025-06-09 17:00:00,6.16,6.17,True
NEO/USDT,1h,2025-06-09 18:00:00,6.17,6.16,False
NEO/USDT,1h,2025-06-09 19:00:00,6.16,6.14,False
NEO/USDT,1h,2025-06-09 20:00:00,6.14,6.26,True
NEO/USDT,1h,2025-06-09 21:00:00,6.26,6.3,True
NEO/USDT,1h,2025-06-09 22:00:00,6.3,6.28,False
NEO/USDT,1h,2025-06-09 23:00:00,6.28,6.3,True
NEO/USDT,1h,2025-06-10 00:00:00,6.3,6.33,True
NEO/USDT,1h,2025-06-10 01:00:00,6.33,6.31,False
NEO/USDT,1h,2025-06-10 02:00:00,6.31,6.27,False
NEO/USDT,1h,2025-06-10 03:00:00,6.27,6.27,False
NEO/USDT,1h,2025-06-10 04:00:00,6.27,6.23,False
NEO/USDT,1h,2025-06-10 05:00:00,6.23,6.23,False
NEO/USDT,1h,2025-06-10 12:00:00,6.44,6.39,False
NEO/USDT,1h,2025-06-10 13:00:00,6.39,6.35,False
NEO/USDT,1h,2025-06-10 14:00:00,6.35,6.33,False
NEO/USDT,1h,2025-06-10 22:00:00,6.45,6.46,True
NEO/USDT,1h,2025-06-10 23:00:00,6.46,6.4,False
NEO/USDT,1h,2025-06-11 00:00:00,6.4,6.36,False
NEO/USDT,1h,2025-06-13 14:00:00,5.59,5.64,True
NEO/USDT,1h,2025-06-13 15:00:00,5.64,5.72,True
NEO/USDT,1h,2025-06-13 16:00:00,5.72,5.71,False
NEO/USDT,1h,2025-06-13 17:00:00,5.71,5.63,False
NEO/USDT,1h,2025-06-13 18:00:00,5.63,5.62,False
NEO/USDT,1h,2025-06-13 19:00:00,5.62,5.68,True
NEO/USDT,1h,2025-06-13 20:00:00,5.68,5.68,False
NEO/USDT,1h,2025-06-13 21:00:00,5.68,5.69,True
NEO/USDT,1h,2025-06-13 22:00:00,5.69,5.71,True
NEO/USDT,1h,2025-06-13 23:00:00,5.71,5.7,False
NEO/USDT,1h,2025-06-14 00:00:00,5.7,5.65,False
NEO/USDT,1h,2025-06-14 01:00:00,5.65,5.68,True
NEO/USDT,1h,2025-06-14 02:00:00,5.68,5.66,False
NEO/USDT,1h,2025-06-14 03:00:00,5.66,5.67,True
NEO/USDT,1h,2025-06-14 04:00:00,5.67,5.68,True
NEO/USDT,1h,2025-06-14 05:00:00,5.68,5.64,False
NEO/USDT,1h,2025-06-15 05:00:00,5.63,5.55,False
NEO/USDT,1h,2025-06-15 06:00:00,5.55,5.56,True
NEO/USDT,1h,2025-06-15 07:00:00,5.56,5.55,False
NEO/USDT,1h,2025-06-15 08:00:00,5.55,5.52,False
NEO/USDT,1h,2025-06-15 09:00:00,5.52,5.56,True
NEO/USDT,1h,2025-06-15 10:00:00,5.56,5.55,False
NEO/USDT,1h,2025-06-15 12:00:00,5.57,5.55,False
NEO/USDT,1h,2025-06-15 14:00:00,5.59,5.56,False
NEO/USDT,1h,2025-06-15 23:00:00,5.56,5.56,False
NEO/USDT,1h,2025-06-16 01:00:00,5.64,5.63,False
NEO/USDT,1h,2025-06-16 02:00:00,5.63,5.59,False
NEO/USDT,1h,2025-06-16 03:00:00,5.59,5.63,True
NEO/USDT,1h,2025-06-16 04:00:00,5.63,5.66,True
NEO/USDT,1h,2025-06-16 05:00:00,5.66,5.69,True
NEO/USDT,1h,2025-06-16 06:00:00,5.69,5.75,True
NEO/USDT,1h,2025-06-16 07:00:00,5.75,5.79,True
NEO/USDT,1h,2025-06-16 08:00:00,5.79,5.78,False
NEO/USDT,1h,2025-06-16 09:00:00,5.78,5.75,False
NEO/USDT,1h,2025-06-16 10:00:00,5.75,5.78,True
NEO/USDT,1h,2025-06-16 11:00:00,5.78,5.78,False
NEO/USDT,1h,2025-06-16 12:00:00,5.78,5.87,True
NEO/USDT,1h,2025-06-16 13:00:00,5.87,5.87,False
NEO/USDT,1h,2025-06-16 14:00:00,5.87,5.83,False
NEO/USDT,1h,2025-06-16 15:00:00,5.83,5.86,True
NEO/USDT,1h,2025-06-16 16:00:00,5.86,5.85,False
NEO/USDT,1h,2025-06-16 17:00:00,5.85,5.88,True
NEO/USDT,1h,2025-06-16 18:00:00,5.88,5.87,False
NEO/USDT,1h,2025-06-16 19:00:00,5.87,5.88,True
NEO/USDT,1h,2025-06-16 20:00:00,5.88,5.87,False
NEO/USDT,1h,2025-06-16 21:00:00,5.87,5.74,False
