symbol,timeframe,timestamp,price,next_close,success
ICX/USDT,1m,2025-07-01 01:35:00,0.125,0.125,False
ICX/USDT,1m,2025-07-01 01:36:00,0.125,0.1249,False
ICX/USDT,1m,2025-07-01 01:37:00,0.1249,0.1249,False
ICX/USDT,1m,2025-07-01 01:38:00,0.1249,0.1249,False
ICX/USDT,1m,2025-07-01 01:39:00,0.1249,0.1249,False
ICX/USDT,1m,2025-07-01 01:40:00,0.1249,0.1249,False
ICX/USDT,1m,2025-07-01 01:41:00,0.1249,0.1248,False
ICX/USDT,1m,2025-07-01 02:09:00,0.1243,0.1243,False
ICX/USDT,1m,2025-07-01 02:10:00,0.1243,0.1243,False
ICX/USDT,1m,2025-07-01 02:11:00,0.1243,0.1243,False
ICX/USDT,1m,2025-07-01 02:12:00,0.1243,0.1243,False
ICX/USDT,1m,2025-07-01 02:13:00,0.1243,0.1243,False
ICX/USDT,1m,2025-07-01 02:14:00,0.1243,0.1243,False
ICX/USDT,1m,2025-07-01 02:15:00,0.1243,0.1243,False
ICX/USDT,1m,2025-07-01 02:16:00,0.1243,0.1242,False
ICX/USDT,1m,2025-07-01 02:17:00,0.1242,0.1244,True
ICX/USDT,1m,2025-07-01 02:18:00,0.1244,0.1244,False
ICX/USDT,1m,2025-07-01 02:19:00,0.1244,0.1244,False
ICX/USDT,1m,2025-07-01 02:20:00,0.1244,0.1245,True
ICX/USDT,1m,2025-07-01 02:21:00,0.1245,0.1245,False
ICX/USDT,1m,2025-07-01 02:22:00,0.1245,0.1245,False
ICX/USDT,1m,2025-07-01 02:23:00,0.1245,0.1245,False
ICX/USDT,1m,2025-07-01 02:24:00,0.1245,0.1246,True
ICX/USDT,1m,2025-07-01 02:25:00,0.1246,0.1246,False
ICX/USDT,1m,2025-07-01 02:26:00,0.1246,0.1247,True
ICX/USDT,1m,2025-07-01 02:27:00,0.1247,0.1247,False
ICX/USDT,1m,2025-07-01 02:28:00,0.1247,0.1247,False
ICX/USDT,1m,2025-07-01 02:29:00,0.1247,0.1247,False
ICX/USDT,1m,2025-07-01 02:30:00,0.1247,0.1247,False
ICX/USDT,1m,2025-07-01 02:31:00,0.1247,0.1247,False
ICX/USDT,1m,2025-07-01 02:32:00,0.1247,0.1247,False
ICX/USDT,1m,2025-07-01 02:33:00,0.1247,0.1247,False
ICX/USDT,1m,2025-07-01 02:34:00,0.1247,0.1244,False
ICX/USDT,1m,2025-07-01 03:14:00,0.124,0.124,False
ICX/USDT,1m,2025-07-01 03:15:00,0.124,0.124,False
ICX/USDT,1m,2025-07-01 03:16:00,0.124,0.124,False
ICX/USDT,1m,2025-07-01 03:17:00,0.124,0.124,False
ICX/USDT,1m,2025-07-01 03:18:00,0.124,0.1241,True
ICX/USDT,1m,2025-07-01 03:19:00,0.1241,0.1242,True
ICX/USDT,1m,2025-07-01 03:20:00,0.1242,0.1239,False
ICX/USDT,1m,2025-07-01 03:25:00,0.124,0.124,False
ICX/USDT,1m,2025-07-01 04:17:00,0.1228,0.1228,False
ICX/USDT,1m,2025-07-01 04:18:00,0.1228,0.1228,False
ICX/USDT,1m,2025-07-01 04:19:00,0.1228,0.1228,False
ICX/USDT,1m,2025-07-01 04:20:00,0.1228,0.1228,False
ICX/USDT,1m,2025-07-01 04:21:00,0.1228,0.1228,False
ICX/USDT,1m,2025-07-01 04:22:00,0.1228,0.1228,False
ICX/USDT,1m,2025-07-01 04:23:00,0.1228,0.1228,False
ICX/USDT,1m,2025-07-01 04:24:00,0.1228,0.1226,False
ICX/USDT,1m,2025-07-01 05:27:00,0.1219,0.1218,False
ICX/USDT,1m,2025-07-01 05:31:00,0.122,0.1221,True
ICX/USDT,1m,2025-07-01 05:32:00,0.1221,0.1219,False
ICX/USDT,1m,2025-07-01 05:33:00,0.1219,0.1219,False
ICX/USDT,1m,2025-07-01 05:34:00,0.1219,0.1218,False
ICX/USDT,1m,2025-07-01 05:38:00,0.122,0.122,False
ICX/USDT,1m,2025-07-01 05:39:00,0.122,0.1219,False
ICX/USDT,1m,2025-07-01 05:40:00,0.1219,0.1219,False
ICX/USDT,1m,2025-07-01 05:42:00,0.122,0.122,False
ICX/USDT,1m,2025-07-01 05:43:00,0.122,0.122,False
ICX/USDT,1m,2025-07-01 05:44:00,0.122,0.122,False
ICX/USDT,1m,2025-07-01 05:47:00,0.1221,0.1222,True
ICX/USDT,1m,2025-07-01 05:48:00,0.1222,0.1221,False
ICX/USDT,1m,2025-07-01 05:49:00,0.1221,0.1221,False
ICX/USDT,1m,2025-07-01 05:50:00,0.1221,0.1221,False
ICX/USDT,1m,2025-07-01 05:51:00,0.1221,0.1223,True
ICX/USDT,1m,2025-07-01 05:52:00,0.1223,0.1223,False
ICX/USDT,1m,2025-07-01 05:53:00,0.1223,0.1223,False
ICX/USDT,1m,2025-07-01 05:54:00,0.1223,0.1223,False
ICX/USDT,1m,2025-07-01 05:55:00,0.1223,0.1223,False
ICX/USDT,1m,2025-07-01 05:56:00,0.1223,0.1223,False
ICX/USDT,1m,2025-07-01 05:57:00,0.1223,0.1223,False
ICX/USDT,1m,2025-07-01 05:58:00,0.1223,0.1223,False
ICX/USDT,1m,2025-07-01 05:59:00,0.1223,0.1223,False
ICX/USDT,1m,2025-07-01 06:00:00,0.1223,0.1224,True
ICX/USDT,1m,2025-07-01 06:01:00,0.1224,0.1224,False
ICX/USDT,1m,2025-07-01 06:02:00,0.1224,0.1224,False
ICX/USDT,1m,2025-07-01 06:03:00,0.1224,0.1223,False
ICX/USDT,1m,2025-07-01 06:04:00,0.1223,0.1224,True
ICX/USDT,1m,2025-07-01 06:05:00,0.1224,0.1224,False
ICX/USDT,1m,2025-07-01 06:06:00,0.1224,0.1224,False
