symbol,timeframe,timestamp,price,next_close,success
ETH/USDT,30m,2025-06-13 11:00:00,2524.46,2545.4,True
ETH/USDT,30m,2025-06-13 11:30:00,2545.4,2553.6,True
ETH/USDT,30m,2025-06-13 12:00:00,2553.6,2542.09,False
ETH/USDT,30m,2025-06-13 12:30:00,2542.09,2544.72,True
ETH/USDT,30m,2025-06-13 13:00:00,2544.72,2543.0,False
ETH/USDT,30m,2025-06-13 13:30:00,2543.0,2508.95,False
ETH/USDT,30m,2025-06-13 15:00:00,2551.81,2551.27,False
ETH/USDT,30m,2025-06-13 15:30:00,2551.27,2567.51,True
ETH/USDT,30m,2025-06-13 16:00:00,2567.51,2561.91,False
ETH/USDT,30m,2025-06-13 16:30:00,2561.91,2535.22,False
ETH/USDT,30m,2025-06-13 17:00:00,2535.22,2543.19,True
ETH/USDT,30m,2025-06-13 17:30:00,2543.19,2521.81,False
ETH/USDT,30m,2025-06-13 21:30:00,2553.99,2561.8,True
ETH/USDT,30m,2025-06-13 22:00:00,2561.8,2571.9,True
ETH/USDT,30m,2025-06-13 22:30:00,2571.9,2574.63,True
ETH/USDT,30m,2025-06-13 23:00:00,2574.63,2579.19,True
ETH/USDT,30m,2025-06-13 23:30:00,2579.19,2564.59,False
ETH/USDT,30m,2025-06-14 00:00:00,2564.59,2562.63,False
ETH/USDT,30m,2025-06-14 00:30:00,2562.63,2559.49,False
ETH/USDT,30m,2025-06-14 01:00:00,2559.49,2557.72,False
ETH/USDT,30m,2025-06-14 01:30:00,2557.72,2558.14,True
ETH/USDT,30m,2025-06-14 22:00:00,2529.13,2526.49,False
ETH/USDT,30m,2025-06-14 22:30:00,2526.49,2530.47,True
ETH/USDT,30m,2025-06-14 23:00:00,2530.47,2530.76,True
ETH/USDT,30m,2025-06-14 23:30:00,2530.76,2534.61,True
ETH/USDT,30m,2025-06-15 00:00:00,2534.61,2537.6,True
ETH/USDT,30m,2025-06-15 00:30:00,2537.6,2528.11,False
ETH/USDT,30m,2025-06-15 01:00:00,2528.11,2528.99,True
ETH/USDT,30m,2025-06-15 01:30:00,2528.99,2534.79,True
ETH/USDT,30m,2025-06-15 02:00:00,2534.79,2529.19,False
