symbol,timeframe,timestamp,price,next_close,success
HOT/USDT,2h,2025-05-26 14:00:00,0.001129,0.001104,False
HOT/USDT,2h,2025-05-27 12:00:00,0.001142,0.001146,True
HOT/USDT,2h,2025-05-27 14:00:00,0.001146,0.001152,True
HOT/USDT,2h,2025-05-27 16:00:00,0.001152,0.001146,False
HOT/USDT,2h,2025-05-27 18:00:00,0.001146,0.001137,False
HOT/USDT,2h,2025-05-27 20:00:00,0.001137,0.001136,False
HOT/USDT,2h,2025-05-27 22:00:00,0.001136,0.001132,False
HOT/USDT,2h,2025-05-28 00:00:00,0.001132,0.001132,False
HOT/USDT,2h,2025-05-29 00:00:00,0.00114,0.001144,True
HOT/USDT,2h,2025-05-29 02:00:00,0.001144,0.001126,False
HOT/USDT,2h,2025-05-29 06:00:00,0.001134,0.001137,True
HOT/USDT,2h,2025-05-29 08:00:00,0.001137,0.001136,False
HOT/USDT,2h,2025-05-29 10:00:00,0.001136,0.001106,False
HOT/USDT,2h,2025-06-01 02:00:00,0.000987,0.000994,True
HOT/USDT,2h,2025-06-01 04:00:00,0.000994,0.000989,False
HOT/USDT,2h,2025-06-01 06:00:00,0.000989,0.000969,False
HOT/USDT,2h,2025-06-01 08:00:00,0.000969,0.000984,True
HOT/USDT,2h,2025-06-01 10:00:00,0.000984,0.000987,True
HOT/USDT,2h,2025-06-01 12:00:00,0.000987,0.001003,True
HOT/USDT,2h,2025-06-01 14:00:00,0.001003,0.001005,True
HOT/USDT,2h,2025-06-01 16:00:00,0.001005,0.001001,False
HOT/USDT,2h,2025-06-01 18:00:00,0.001001,0.001011,True
HOT/USDT,2h,2025-06-01 20:00:00,0.001011,0.001013,True
HOT/USDT,2h,2025-06-01 22:00:00,0.001013,0.001001,False
HOT/USDT,2h,2025-06-02 00:00:00,0.001001,0.000991,False
HOT/USDT,2h,2025-06-02 02:00:00,0.000991,0.000991,False
HOT/USDT,2h,2025-06-02 04:00:00,0.000991,0.000999,True
HOT/USDT,2h,2025-06-02 06:00:00,0.000999,0.000981,False
HOT/USDT,2h,2025-06-02 12:00:00,0.000982,0.000995,True
HOT/USDT,2h,2025-06-02 14:00:00,0.000995,0.000996,True
HOT/USDT,2h,2025-06-02 16:00:00,0.000996,0.000987,False
HOT/USDT,2h,2025-06-02 20:00:00,0.001014,0.001018,True
HOT/USDT,2h,2025-06-02 22:00:00,0.001018,0.001038,True
HOT/USDT,2h,2025-06-03 00:00:00,0.001038,0.00102,False
HOT/USDT,2h,2025-06-03 02:00:00,0.00102,0.001022,True
HOT/USDT,2h,2025-06-03 04:00:00,0.001022,0.001011,False
HOT/USDT,2h,2025-06-03 06:00:00,0.001011,0.001014,True
HOT/USDT,2h,2025-06-03 08:00:00,0.001014,0.001014,False
