symbol,timeframe,timestamp,price,next_close,success
ICX/USDT,1h,2025-06-07 12:00:00,0.1596,0.1577,False
ICX/USDT,1h,2025-06-07 13:00:00,0.1577,0.157,False
ICX/USDT,1h,2025-06-07 14:00:00,0.157,0.1563,False
ICX/USDT,1h,2025-06-08 13:00:00,0.1557,0.155,False
ICX/USDT,1h,2025-06-08 14:00:00,0.155,0.1551,True
ICX/USDT,1h,2025-06-08 17:00:00,0.1548,0.1547,False
ICX/USDT,1h,2025-06-08 18:00:00,0.1547,0.1548,True
ICX/USDT,1h,2025-06-08 19:00:00,0.1548,0.1544,False
ICX/USDT,1h,2025-06-09 01:00:00,0.1608,0.1663,True
ICX/USDT,1h,2025-06-09 02:00:00,0.1663,0.1699,True
ICX/USDT,1h,2025-06-09 03:00:00,0.1699,0.1667,False
ICX/USDT,1h,2025-06-09 04:00:00,0.1667,0.1677,True
ICX/USDT,1h,2025-06-09 05:00:00,0.1677,0.1673,False
ICX/USDT,1h,2025-06-09 06:00:00,0.1673,0.1691,True
ICX/USDT,1h,2025-06-09 07:00:00,0.1691,0.1672,False
ICX/USDT,1h,2025-06-09 08:00:00,0.1672,0.1687,True
ICX/USDT,1h,2025-06-09 09:00:00,0.1687,0.1713,True
ICX/USDT,1h,2025-06-09 10:00:00,0.1713,0.1731,True
ICX/USDT,1h,2025-06-09 11:00:00,0.1731,0.1741,True
ICX/USDT,1h,2025-06-09 12:00:00,0.1741,0.1706,False
ICX/USDT,1h,2025-06-09 13:00:00,0.1706,0.1709,True
ICX/USDT,1h,2025-06-09 14:00:00,0.1709,0.1695,False
ICX/USDT,1h,2025-06-09 15:00:00,0.1695,0.1708,True
ICX/USDT,1h,2025-06-09 16:00:00,0.1708,0.1743,True
ICX/USDT,1h,2025-06-09 17:00:00,0.1743,0.173,False
ICX/USDT,1h,2025-06-09 18:00:00,0.173,0.1738,True
ICX/USDT,1h,2025-06-09 19:00:00,0.1738,0.173,False
ICX/USDT,1h,2025-06-11 01:00:00,0.171,0.1684,False
ICX/USDT,1h,2025-06-11 02:00:00,0.1684,0.1651,False
ICX/USDT,1h,2025-06-11 03:00:00,0.1651,0.1666,True
ICX/USDT,1h,2025-06-11 04:00:00,0.1666,0.1731,True
ICX/USDT,1h,2025-06-11 05:00:00,0.1731,0.1809,True
ICX/USDT,1h,2025-06-11 06:00:00,0.1809,0.1651,False
ICX/USDT,1h,2025-06-11 08:00:00,0.167,0.1687,True
ICX/USDT,1h,2025-06-11 09:00:00,0.1687,0.1678,False
ICX/USDT,1h,2025-06-11 10:00:00,0.1678,0.1676,False
ICX/USDT,1h,2025-06-11 11:00:00,0.1676,0.1712,True
ICX/USDT,1h,2025-06-11 12:00:00,0.1712,0.1685,False
ICX/USDT,1h,2025-06-11 13:00:00,0.1685,0.1704,True
ICX/USDT,1h,2025-06-11 14:00:00,0.1704,0.1701,False
ICX/USDT,1h,2025-06-11 16:00:00,0.1701,0.1682,False
ICX/USDT,1h,2025-06-12 17:00:00,0.1575,0.1574,False
ICX/USDT,1h,2025-06-12 18:00:00,0.1574,0.1552,False
ICX/USDT,1h,2025-06-14 15:00:00,0.131,0.1288,False
ICX/USDT,1h,2025-06-15 14:00:00,0.1273,0.1257,False
ICX/USDT,1h,2025-06-16 07:00:00,0.1264,0.1261,False
ICX/USDT,1h,2025-06-16 08:00:00,0.1261,0.1253,False
ICX/USDT,1h,2025-06-16 09:00:00,0.1253,0.1261,True
ICX/USDT,1h,2025-06-16 10:00:00,0.1261,0.1265,True
ICX/USDT,1h,2025-06-16 11:00:00,0.1265,0.1269,True
ICX/USDT,1h,2025-06-16 12:00:00,0.1269,0.1278,True
ICX/USDT,1h,2025-06-16 13:00:00,0.1278,0.1278,False
ICX/USDT,1h,2025-06-16 14:00:00,0.1278,0.1277,False
ICX/USDT,1h,2025-06-16 15:00:00,0.1277,0.1278,True
ICX/USDT,1h,2025-06-16 16:00:00,0.1278,0.1279,True
ICX/USDT,1h,2025-06-16 17:00:00,0.1279,0.1281,True
ICX/USDT,1h,2025-06-16 18:00:00,0.1281,0.1277,False
ICX/USDT,1h,2025-06-16 19:00:00,0.1277,0.1286,True
ICX/USDT,1h,2025-06-16 20:00:00,0.1286,0.1292,True
ICX/USDT,1h,2025-06-16 21:00:00,0.1292,0.1266,False
ICX/USDT,1h,2025-06-16 22:00:00,0.1266,0.1247,False
ICX/USDT,1h,2025-06-18 05:00:00,0.1206,0.1197,False
ICX/USDT,1h,2025-06-18 06:00:00,0.1197,0.1199,True
ICX/USDT,1h,2025-06-18 07:00:00,0.1199,0.119,False
ICX/USDT,1h,2025-06-19 00:00:00,0.1177,0.1167,False
ICX/USDT,1h,2025-06-19 03:00:00,0.1171,0.1162,False
ICX/USDT,1h,2025-06-19 08:00:00,0.1161,0.1171,True
ICX/USDT,1h,2025-06-19 09:00:00,0.1171,0.1172,True
