symbol,timeframe,timestamp,price,next_close,success
QTUM/USDT,4h,2025-05-02 16:00:00,2.201,2.218,True
QTUM/USDT,4h,2025-05-02 20:00:00,2.218,2.191,False
QTUM/USDT,4h,2025-05-03 00:00:00,2.191,2.178,False
QTUM/USDT,4h,2025-05-07 08:00:00,2.1,2.079,False
QTUM/USDT,4h,2025-05-07 20:00:00,2.109,2.165,True
QTUM/USDT,4h,2025-05-08 00:00:00,2.165,2.199,True
QTUM/USDT,4h,2025-05-08 04:00:00,2.199,2.221,True
QTUM/USDT,4h,2025-05-08 08:00:00,2.221,2.253,True
QTUM/USDT,4h,2025-05-08 12:00:00,2.253,2.346,True
QTUM/USDT,4h,2025-05-08 16:00:00,2.346,2.375,True
QTUM/USDT,4h,2025-05-08 20:00:00,2.375,2.377,True
QTUM/USDT,4h,2025-05-09 00:00:00,2.377,2.433,True
QTUM/USDT,4h,2025-05-09 04:00:00,2.433,2.448,True
QTUM/USDT,4h,2025-05-09 08:00:00,2.448,2.467,True
QTUM/USDT,4h,2025-05-09 12:00:00,2.467,2.492,True
QTUM/USDT,4h,2025-05-09 16:00:00,2.492,2.482,False
QTUM/USDT,4h,2025-05-09 20:00:00,2.482,2.514,True
QTUM/USDT,4h,2025-05-10 00:00:00,2.514,2.541,True
QTUM/USDT,4h,2025-05-10 04:00:00,2.541,2.472,False
QTUM/USDT,4h,2025-05-10 08:00:00,2.472,2.478,True
QTUM/USDT,4h,2025-05-10 12:00:00,2.478,2.513,True
QTUM/USDT,4h,2025-05-10 16:00:00,2.513,2.603,True
QTUM/USDT,4h,2025-05-10 20:00:00,2.603,2.571,False
QTUM/USDT,4h,2025-05-11 00:00:00,2.571,2.494,False
QTUM/USDT,4h,2025-05-11 04:00:00,2.494,2.527,True
QTUM/USDT,4h,2025-05-20 00:00:00,2.302,2.274,False
QTUM/USDT,4h,2025-05-21 00:00:00,2.288,2.288,False
QTUM/USDT,4h,2025-05-21 08:00:00,2.272,2.304,True
QTUM/USDT,4h,2025-05-21 12:00:00,2.304,2.3,False
QTUM/USDT,4h,2025-05-21 16:00:00,2.3,2.313,True
QTUM/USDT,4h,2025-05-21 20:00:00,2.313,2.362,True
QTUM/USDT,4h,2025-05-22 00:00:00,2.362,2.375,True
QTUM/USDT,4h,2025-05-22 04:00:00,2.375,2.384,True
QTUM/USDT,4h,2025-05-22 08:00:00,2.384,2.405,True
QTUM/USDT,4h,2025-05-22 12:00:00,2.405,2.388,False
QTUM/USDT,4h,2025-05-22 16:00:00,2.388,2.405,True
QTUM/USDT,4h,2025-05-22 20:00:00,2.405,2.438,True
QTUM/USDT,4h,2025-05-23 00:00:00,2.438,2.378,False
QTUM/USDT,4h,2025-05-23 04:00:00,2.378,2.306,False
QTUM/USDT,4h,2025-05-23 08:00:00,2.306,2.324,True
QTUM/USDT,4h,2025-05-23 12:00:00,2.324,2.31,False
QTUM/USDT,4h,2025-05-26 04:00:00,2.245,2.223,False
QTUM/USDT,4h,2025-05-27 04:00:00,2.234,2.251,True
QTUM/USDT,4h,2025-05-27 08:00:00,2.251,2.249,False
QTUM/USDT,4h,2025-05-27 12:00:00,2.249,2.261,True
QTUM/USDT,4h,2025-05-27 16:00:00,2.261,2.236,False
QTUM/USDT,4h,2025-05-27 20:00:00,2.236,2.225,False
QTUM/USDT,4h,2025-05-28 00:00:00,2.225,2.198,False
QTUM/USDT,4h,2025-05-29 00:00:00,2.227,2.19,False
QTUM/USDT,4h,2025-05-29 08:00:00,2.197,2.162,False
QTUM/USDT,4h,2025-06-02 04:00:00,1.998,1.981,False
QTUM/USDT,4h,2025-06-02 08:00:00,1.981,2.003,True
QTUM/USDT,4h,2025-06-02 12:00:00,2.003,2.002,False
QTUM/USDT,4h,2025-06-02 16:00:00,2.002,2.065,True
QTUM/USDT,4h,2025-06-02 20:00:00,2.065,2.065,False
QTUM/USDT,4h,2025-06-03 00:00:00,2.065,2.074,True
QTUM/USDT,4h,2025-06-03 04:00:00,2.074,2.078,True
QTUM/USDT,4h,2025-06-03 08:00:00,2.078,2.095,True
QTUM/USDT,4h,2025-06-03 12:00:00,2.095,2.11,True
QTUM/USDT,4h,2025-06-03 16:00:00,2.11,2.08,False
QTUM/USDT,4h,2025-06-03 20:00:00,2.08,2.1,True
QTUM/USDT,4h,2025-06-04 00:00:00,2.1,2.089,False
QTUM/USDT,4h,2025-06-04 04:00:00,2.089,2.07,False
QTUM/USDT,4h,2025-06-04 08:00:00,2.07,2.079,True
QTUM/USDT,4h,2025-06-04 12:00:00,2.079,2.05,False
QTUM/USDT,4h,2025-06-04 16:00:00,2.05,2.039,False
QTUM/USDT,4h,2025-06-04 20:00:00,2.039,2.056,True
QTUM/USDT,4h,2025-06-05 00:00:00,2.056,2.063,True
QTUM/USDT,4h,2025-06-07 04:00:00,2.043,2.051,True
QTUM/USDT,4h,2025-06-07 16:00:00,2.053,2.065,True
QTUM/USDT,4h,2025-06-07 20:00:00,2.065,2.061,False
QTUM/USDT,4h,2025-06-08 00:00:00,2.061,2.048,False
QTUM/USDT,4h,2025-06-08 04:00:00,2.048,2.074,True
QTUM/USDT,4h,2025-06-08 08:00:00,2.074,2.081,True
QTUM/USDT,4h,2025-06-08 12:00:00,2.081,2.09,True
QTUM/USDT,4h,2025-06-08 16:00:00,2.09,2.077,False
QTUM/USDT,4h,2025-06-08 20:00:00,2.077,2.062,False
QTUM/USDT,4h,2025-06-09 00:00:00,2.062,2.054,False
QTUM/USDT,4h,2025-06-09 04:00:00,2.054,2.101,True
QTUM/USDT,4h,2025-06-09 08:00:00,2.101,2.099,False
QTUM/USDT,4h,2025-06-09 12:00:00,2.099,2.122,True
