symbol,timeframe,timestamp,price,next_close,success
DASH/USDT,6h,2025-04-10 00:00:00,20.62,20.21,False
DASH/USDT,6h,2025-04-10 06:00:00,20.21,19.97,False
DASH/USDT,6h,2025-04-10 12:00:00,19.97,19.93,False
DASH/USDT,6h,2025-04-10 18:00:00,19.93,20.2,True
DASH/USDT,6h,2025-04-11 00:00:00,20.2,20.19,False
DASH/USDT,6h,2025-04-11 06:00:00,20.19,20.87,True
DASH/USDT,6h,2025-04-11 12:00:00,20.87,20.52,False
DASH/USDT,6h,2025-04-11 18:00:00,20.52,20.61,True
DASH/USDT,6h,2025-04-12 00:00:00,20.61,20.7,True
DASH/USDT,6h,2025-04-12 06:00:00,20.7,21.05,True
DASH/USDT,6h,2025-04-12 12:00:00,21.05,21.32,True
DASH/USDT,6h,2025-04-12 18:00:00,21.32,20.83,False
DASH/USDT,6h,2025-04-13 00:00:00,20.83,20.81,False
DASH/USDT,6h,2025-04-13 06:00:00,20.81,21.26,True
DASH/USDT,6h,2025-04-13 12:00:00,21.26,20.61,False
DASH/USDT,6h,2025-04-13 18:00:00,20.61,20.78,True
DASH/USDT,6h,2025-04-14 00:00:00,20.78,21.04,True
DASH/USDT,6h,2025-04-14 06:00:00,21.04,20.89,False
DASH/USDT,6h,2025-04-14 12:00:00,20.89,20.55,False
DASH/USDT,6h,2025-04-14 18:00:00,20.55,20.69,True
DASH/USDT,6h,2025-04-18 06:00:00,20.94,21.05,True
DASH/USDT,6h,2025-04-18 12:00:00,21.05,20.88,False
DASH/USDT,6h,2025-04-18 18:00:00,20.88,21.12,True
DASH/USDT,6h,2025-04-19 00:00:00,21.12,21.08,False
DASH/USDT,6h,2025-04-19 06:00:00,21.08,21.23,True
DASH/USDT,6h,2025-04-19 12:00:00,21.23,21.07,False
DASH/USDT,6h,2025-04-19 18:00:00,21.07,21.38,True
DASH/USDT,6h,2025-04-20 00:00:00,21.38,21.22,False
DASH/USDT,6h,2025-04-20 06:00:00,21.22,21.31,True
DASH/USDT,6h,2025-04-20 12:00:00,21.31,21.26,False
DASH/USDT,6h,2025-04-20 18:00:00,21.26,21.49,True
DASH/USDT,6h,2025-04-21 00:00:00,21.49,21.41,False
DASH/USDT,6h,2025-04-21 06:00:00,21.41,20.95,False
DASH/USDT,6h,2025-04-21 12:00:00,20.95,20.97,True
DASH/USDT,6h,2025-04-22 18:00:00,22.13,22.46,True
DASH/USDT,6h,2025-04-23 00:00:00,22.46,22.38,False
DASH/USDT,6h,2025-04-23 06:00:00,22.38,22.39,True
DASH/USDT,6h,2025-04-23 12:00:00,22.39,22.41,True
DASH/USDT,6h,2025-04-23 18:00:00,22.41,21.84,False
DASH/USDT,6h,2025-04-24 00:00:00,21.84,21.88,True
DASH/USDT,6h,2025-04-24 06:00:00,21.88,22.04,True
DASH/USDT,6h,2025-04-24 12:00:00,22.04,22.2,True
DASH/USDT,6h,2025-04-24 18:00:00,22.2,22.27,True
DASH/USDT,6h,2025-04-25 00:00:00,22.27,22.59,True
DASH/USDT,6h,2025-04-25 06:00:00,22.59,22.35,False
DASH/USDT,6h,2025-04-25 12:00:00,22.35,22.37,True
DASH/USDT,6h,2025-04-25 18:00:00,22.37,22.58,True
DASH/USDT,6h,2025-04-26 00:00:00,22.58,22.21,False
DASH/USDT,6h,2025-04-28 06:00:00,24.21,23.78,False
DASH/USDT,6h,2025-04-28 12:00:00,23.78,23.57,False
DASH/USDT,6h,2025-04-28 18:00:00,23.57,23.77,True
DASH/USDT,6h,2025-04-29 00:00:00,23.77,23.51,False
DASH/USDT,6h,2025-04-29 06:00:00,23.51,23.5,False
