symbol,timeframe,timestamp,price,next_close,success
ONT/USDT,5m,2025-06-18 11:50:00,0.1215,0.1215,False
ONT/USDT,5m,2025-06-18 11:55:00,0.1215,0.1212,False
ONT/USDT,5m,2025-06-18 12:00:00,0.1212,0.1214,True
ONT/USDT,5m,2025-06-18 12:05:00,0.1214,0.1215,True
ONT/USDT,5m,2025-06-18 12:10:00,0.1215,0.121,False
ONT/USDT,5m,2025-06-18 12:15:00,0.121,0.1212,True
ONT/USDT,5m,2025-06-18 12:20:00,0.1212,0.121,False
ONT/USDT,5m,2025-06-18 12:25:00,0.121,0.1212,True
ONT/USDT,5m,2025-06-18 12:30:00,0.1212,0.1207,False
ONT/USDT,5m,2025-06-18 14:00:00,0.1217,0.1219,True
ONT/USDT,5m,2025-06-18 14:05:00,0.1219,0.1224,True
ONT/USDT,5m,2025-06-18 14:10:00,0.1224,0.1219,False
ONT/USDT,5m,2025-06-18 14:15:00,0.1219,0.1223,True
ONT/USDT,5m,2025-06-18 14:20:00,0.1223,0.1223,False
ONT/USDT,5m,2025-06-18 14:25:00,0.1223,0.1222,False
ONT/USDT,5m,2025-06-18 14:30:00,0.1222,0.1225,True
ONT/USDT,5m,2025-06-18 14:35:00,0.1225,0.1222,False
ONT/USDT,5m,2025-06-18 14:40:00,0.1222,0.1215,False
ONT/USDT,5m,2025-06-18 14:45:00,0.1215,0.1212,False
ONT/USDT,5m,2025-06-18 14:50:00,0.1212,0.1214,True
ONT/USDT,5m,2025-06-18 14:55:00,0.1214,0.1218,True
ONT/USDT,5m,2025-06-18 15:00:00,0.1218,0.1216,False
ONT/USDT,5m,2025-06-18 17:20:00,0.1214,0.1213,False
ONT/USDT,5m,2025-06-18 17:25:00,0.1213,0.1207,False
ONT/USDT,5m,2025-06-18 17:35:00,0.122,0.1221,True
ONT/USDT,5m,2025-06-18 17:40:00,0.1221,0.1218,False
ONT/USDT,5m,2025-06-18 17:45:00,0.1218,0.1222,True
ONT/USDT,5m,2025-06-18 17:50:00,0.1222,0.1222,False
ONT/USDT,5m,2025-06-18 17:55:00,0.1222,0.1219,False
ONT/USDT,5m,2025-06-18 18:00:00,0.1219,0.1216,False
ONT/USDT,5m,2025-06-18 18:05:00,0.1216,0.1218,True
