symbol,timeframe,timestamp,price,next_close,success
FET/USDT,5m,2025-06-18 11:40:00,0.653,0.653,False
FET/USDT,5m,2025-06-18 11:45:00,0.653,0.654,True
FET/USDT,5m,2025-06-18 11:50:00,0.654,0.654,False
FET/USDT,5m,2025-06-18 11:55:00,0.654,0.651,False
FET/USDT,5m,2025-06-18 12:00:00,0.651,0.652,True
FET/USDT,5m,2025-06-18 12:05:00,0.652,0.653,True
FET/USDT,5m,2025-06-18 12:10:00,0.653,0.65,False
FET/USDT,5m,2025-06-18 12:15:00,0.65,0.651,True
FET/USDT,5m,2025-06-18 12:20:00,0.651,0.65,False
FET/USDT,5m,2025-06-18 12:25:00,0.65,0.652,True
FET/USDT,5m,2025-06-18 12:30:00,0.652,0.648,False
FET/USDT,5m,2025-06-18 14:00:00,0.651,0.652,True
FET/USDT,5m,2025-06-18 14:05:00,0.652,0.655,True
FET/USDT,5m,2025-06-18 14:10:00,0.655,0.652,False
FET/USDT,5m,2025-06-18 14:15:00,0.652,0.657,True
FET/USDT,5m,2025-06-18 14:20:00,0.657,0.656,False
FET/USDT,5m,2025-06-18 14:25:00,0.656,0.654,False
FET/USDT,5m,2025-06-18 14:30:00,0.654,0.658,True
FET/USDT,5m,2025-06-18 14:35:00,0.658,0.654,False
FET/USDT,5m,2025-06-18 14:40:00,0.654,0.649,False
FET/USDT,5m,2025-06-18 14:45:00,0.649,0.648,False
FET/USDT,5m,2025-06-18 14:50:00,0.648,0.649,True
FET/USDT,5m,2025-06-18 17:05:00,0.647,0.646,False
FET/USDT,5m,2025-06-18 17:10:00,0.646,0.649,True
FET/USDT,5m,2025-06-18 17:15:00,0.649,0.649,False
FET/USDT,5m,2025-06-18 17:20:00,0.649,0.646,False
FET/USDT,5m,2025-06-18 17:25:00,0.646,0.644,False
FET/USDT,5m,2025-06-18 17:35:00,0.653,0.654,True
FET/USDT,5m,2025-06-18 17:40:00,0.654,0.652,False
FET/USDT,5m,2025-06-18 17:45:00,0.652,0.654,True
FET/USDT,5m,2025-06-18 17:50:00,0.654,0.654,False
FET/USDT,5m,2025-06-18 17:55:00,0.654,0.652,False
FET/USDT,5m,2025-06-18 18:00:00,0.652,0.649,False
FET/USDT,5m,2025-06-18 18:05:00,0.649,0.653,True
FET/USDT,5m,2025-06-18 18:10:00,0.653,0.65,False
FET/USDT,5m,2025-06-18 18:15:00,0.65,0.65,False
FET/USDT,5m,2025-06-18 18:20:00,0.65,0.65,False
FET/USDT,5m,2025-06-18 18:30:00,0.654,0.653,False
FET/USDT,5m,2025-06-18 18:35:00,0.653,0.653,False
FET/USDT,5m,2025-06-18 18:40:00,0.653,0.653,False
FET/USDT,5m,2025-06-18 20:30:00,0.654,0.658,True
FET/USDT,5m,2025-06-18 20:35:00,0.658,0.661,True
FET/USDT,5m,2025-06-18 20:40:00,0.661,0.668,True
FET/USDT,5m,2025-06-18 20:45:00,0.668,0.677,True
FET/USDT,5m,2025-06-18 20:50:00,0.677,0.673,False
FET/USDT,5m,2025-06-18 20:55:00,0.673,0.672,False
FET/USDT,5m,2025-06-18 21:00:00,0.672,0.669,False
FET/USDT,5m,2025-06-18 21:05:00,0.669,0.668,False
FET/USDT,5m,2025-06-18 21:10:00,0.668,0.675,True
FET/USDT,5m,2025-06-18 21:15:00,0.675,0.674,False
FET/USDT,5m,2025-06-18 21:20:00,0.674,0.673,False
FET/USDT,5m,2025-06-18 21:25:00,0.673,0.675,True
FET/USDT,5m,2025-06-18 21:30:00,0.675,0.672,False
FET/USDT,5m,2025-06-18 21:35:00,0.672,0.672,False
FET/USDT,5m,2025-06-18 21:40:00,0.672,0.671,False
FET/USDT,5m,2025-06-18 21:50:00,0.677,0.675,False
FET/USDT,5m,2025-06-19 00:20:00,0.675,0.679,True
FET/USDT,5m,2025-06-19 00:25:00,0.679,0.68,True
FET/USDT,5m,2025-06-19 00:30:00,0.68,0.678,False
FET/USDT,5m,2025-06-19 00:35:00,0.678,0.679,True
FET/USDT,5m,2025-06-19 00:40:00,0.679,0.677,False
FET/USDT,5m,2025-06-19 00:45:00,0.677,0.673,False
FET/USDT,5m,2025-06-19 00:50:00,0.673,0.671,False
FET/USDT,5m,2025-06-19 02:35:00,0.671,0.67,False
FET/USDT,5m,2025-06-19 02:40:00,0.67,0.67,False
FET/USDT,5m,2025-06-19 02:45:00,0.67,0.668,False
FET/USDT,5m,2025-06-19 03:00:00,0.669,0.67,True
FET/USDT,5m,2025-06-19 03:05:00,0.67,0.67,False
FET/USDT,5m,2025-06-19 03:10:00,0.67,0.67,False
FET/USDT,5m,2025-06-19 03:15:00,0.67,0.671,True
FET/USDT,5m,2025-06-19 03:20:00,0.671,0.675,True
FET/USDT,5m,2025-06-19 03:25:00,0.675,0.675,False
FET/USDT,5m,2025-06-19 03:30:00,0.675,0.675,False
FET/USDT,5m,2025-06-19 03:35:00,0.675,0.677,True
FET/USDT,5m,2025-06-19 03:40:00,0.677,0.676,False
FET/USDT,5m,2025-06-19 03:45:00,0.676,0.676,False
FET/USDT,5m,2025-06-19 03:50:00,0.676,0.677,True
FET/USDT,5m,2025-06-19 03:55:00,0.677,0.678,True
FET/USDT,5m,2025-06-19 04:00:00,0.678,0.673,False
FET/USDT,5m,2025-06-19 04:05:00,0.673,0.675,True
FET/USDT,5m,2025-06-19 04:10:00,0.675,0.674,False
FET/USDT,5m,2025-06-19 04:15:00,0.674,0.673,False
FET/USDT,5m,2025-06-19 05:15:00,0.677,0.678,True
FET/USDT,5m,2025-06-19 05:20:00,0.678,0.676,False
FET/USDT,5m,2025-06-19 05:25:00,0.676,0.675,False
FET/USDT,5m,2025-06-19 05:30:00,0.675,0.675,False
FET/USDT,5m,2025-06-19 07:00:00,0.673,0.672,False
FET/USDT,5m,2025-06-19 07:05:00,0.672,0.673,True
FET/USDT,5m,2025-06-19 07:10:00,0.673,0.673,False
FET/USDT,5m,2025-06-19 07:15:00,0.673,0.672,False
FET/USDT,5m,2025-06-19 07:20:00,0.672,0.672,False
FET/USDT,5m,2025-06-19 07:25:00,0.672,0.669,False
FET/USDT,5m,2025-06-19 07:35:00,0.671,0.67,False
FET/USDT,5m,2025-06-19 08:10:00,0.686,0.689,True
FET/USDT,5m,2025-06-19 08:15:00,0.689,0.678,False
FET/USDT,5m,2025-06-19 08:20:00,0.678,0.681,True
FET/USDT,5m,2025-06-19 08:25:00,0.681,0.681,False
FET/USDT,5m,2025-06-19 08:30:00,0.681,0.683,True
FET/USDT,5m,2025-06-19 08:35:00,0.683,0.682,False
FET/USDT,5m,2025-06-19 08:40:00,0.682,0.685,True
FET/USDT,5m,2025-06-19 08:45:00,0.685,0.681,False
FET/USDT,5m,2025-06-19 08:50:00,0.681,0.68,False
FET/USDT,5m,2025-06-19 08:55:00,0.68,0.682,True
FET/USDT,5m,2025-06-19 09:00:00,0.682,0.681,False
FET/USDT,5m,2025-06-19 09:05:00,0.681,0.682,True
FET/USDT,5m,2025-06-19 09:10:00,0.682,0.687,True
FET/USDT,5m,2025-06-19 09:15:00,0.687,0.688,True
FET/USDT,5m,2025-06-19 09:20:00,0.688,0.689,True
FET/USDT,5m,2025-06-19 09:30:00,0.688,0.691,True
FET/USDT,5m,2025-06-19 09:35:00,0.691,0.691,False
FET/USDT,5m,2025-06-19 09:40:00,0.691,0.698,True
FET/USDT,5m,2025-06-19 09:45:00,0.698,0.699,True
FET/USDT,5m,2025-06-19 09:50:00,0.699,0.704,True
FET/USDT,5m,2025-06-19 09:55:00,0.704,0.705,True
