symbol,timeframe,timestamp,price,next_close,success
ZRX/USDT,3m,2025-06-18 19:45:00,0.22,0.2199,False
ZRX/USDT,3m,2025-06-18 20:18:00,0.2202,0.2199,False
ZRX/USDT,3m,2025-06-18 20:27:00,0.2201,0.2201,False
ZRX/USDT,3m,2025-06-18 20:30:00,0.2201,0.2204,True
ZRX/USDT,3m,2025-06-18 20:33:00,0.2204,0.221,True
ZRX/USDT,3m,2025-06-18 20:36:00,0.221,0.2215,True
ZRX/USDT,3m,2025-06-18 20:39:00,0.2215,0.2222,True
ZRX/USDT,3m,2025-06-18 20:42:00,0.2222,0.223,True
ZRX/USDT,3m,2025-06-18 20:45:00,0.223,0.2233,True
ZRX/USDT,3m,2025-06-18 20:48:00,0.2233,0.2239,True
ZRX/USDT,3m,2025-06-18 20:51:00,0.2239,0.2234,False
ZRX/USDT,3m,2025-06-18 20:54:00,0.2234,0.2235,True
ZRX/USDT,3m,2025-06-18 20:57:00,0.2235,0.2236,True
ZRX/USDT,3m,2025-06-18 21:00:00,0.2236,0.2231,False
ZRX/USDT,3m,2025-06-18 21:03:00,0.2231,0.2223,False
ZRX/USDT,3m,2025-06-18 21:06:00,0.2223,0.2223,False
ZRX/USDT,3m,2025-06-18 21:09:00,0.2223,0.2222,False
ZRX/USDT,3m,2025-06-18 22:48:00,0.2238,0.2238,False
ZRX/USDT,3m,2025-06-18 22:51:00,0.2238,0.2239,True
ZRX/USDT,3m,2025-06-18 22:54:00,0.2239,0.2238,False
ZRX/USDT,3m,2025-06-18 22:57:00,0.2238,0.2239,True
ZRX/USDT,3m,2025-06-18 23:00:00,0.2239,0.2245,True
ZRX/USDT,3m,2025-06-18 23:03:00,0.2245,0.2244,False
ZRX/USDT,3m,2025-06-18 23:06:00,0.2244,0.2241,False
ZRX/USDT,3m,2025-06-18 23:09:00,0.2241,0.2244,True
ZRX/USDT,3m,2025-06-18 23:12:00,0.2244,0.2245,True
ZRX/USDT,3m,2025-06-18 23:15:00,0.2245,0.2244,False
ZRX/USDT,3m,2025-06-18 23:18:00,0.2244,0.2245,True
ZRX/USDT,3m,2025-06-18 23:21:00,0.2245,0.2244,False
ZRX/USDT,3m,2025-06-18 23:24:00,0.2244,0.2241,False
ZRX/USDT,3m,2025-06-19 00:27:00,0.2246,0.2254,True
ZRX/USDT,3m,2025-06-19 00:30:00,0.2254,0.2256,True
ZRX/USDT,3m,2025-06-19 00:33:00,0.2256,0.225,False
ZRX/USDT,3m,2025-06-19 00:36:00,0.225,0.2252,True
ZRX/USDT,3m,2025-06-19 00:39:00,0.2252,0.2253,True
ZRX/USDT,3m,2025-06-19 00:42:00,0.2253,0.2254,True
ZRX/USDT,3m,2025-06-19 00:45:00,0.2254,0.2251,False
ZRX/USDT,3m,2025-06-19 00:48:00,0.2251,0.2248,False
ZRX/USDT,3m,2025-06-19 00:51:00,0.2248,0.2243,False
ZRX/USDT,3m,2025-06-19 00:54:00,0.2243,0.2242,False
ZRX/USDT,3m,2025-06-19 01:48:00,0.2233,0.2228,False
ZRX/USDT,3m,2025-06-19 02:03:00,0.2234,0.223,False
