symbol,timeframe,timestamp,price,next_close,success
BNB/USDT,4h,2025-05-05 16:00:00,599.34,597.61,False
BNB/USDT,4h,2025-05-06 12:00:00,598.54,599.52,True
BNB/USDT,4h,2025-05-06 16:00:00,599.52,602.57,True
BNB/USDT,4h,2025-05-06 20:00:00,602.57,602.01,False
BNB/USDT,4h,2025-05-07 00:00:00,602.01,606.6,True
BNB/USDT,4h,2025-05-07 04:00:00,606.6,606.49,False
BNB/USDT,4h,2025-05-07 08:00:00,606.49,600.82,False
BNB/USDT,4h,2025-05-07 12:00:00,600.82,599.04,False
BNB/USDT,4h,2025-05-07 16:00:00,599.04,602.7,True
BNB/USDT,4h,2025-05-07 20:00:00,602.7,610.99,True
BNB/USDT,4h,2025-05-08 00:00:00,610.99,612.75,True
BNB/USDT,4h,2025-05-08 04:00:00,612.75,613.62,True
BNB/USDT,4h,2025-05-08 08:00:00,613.62,621.01,True
BNB/USDT,4h,2025-05-08 12:00:00,621.01,619.4,False
BNB/USDT,4h,2025-05-08 16:00:00,619.4,629.17,True
BNB/USDT,4h,2025-05-08 20:00:00,629.17,624.7,False
BNB/USDT,4h,2025-05-09 00:00:00,624.7,631.53,True
BNB/USDT,4h,2025-05-09 04:00:00,631.53,636.66,True
BNB/USDT,4h,2025-05-09 08:00:00,636.66,635.9,False
BNB/USDT,4h,2025-05-09 12:00:00,635.9,635.24,False
BNB/USDT,4h,2025-05-09 16:00:00,635.24,666.29,True
BNB/USDT,4h,2025-05-09 20:00:00,666.29,661.72,False
BNB/USDT,4h,2025-05-10 00:00:00,661.72,661.86,True
BNB/USDT,4h,2025-05-10 04:00:00,661.86,649.25,False
BNB/USDT,4h,2025-05-10 08:00:00,649.25,651.44,True
BNB/USDT,4h,2025-05-10 12:00:00,651.44,652.36,True
BNB/USDT,4h,2025-05-10 16:00:00,652.36,663.9,True
BNB/USDT,4h,2025-05-10 20:00:00,663.9,662.31,False
BNB/USDT,4h,2025-05-11 00:00:00,662.31,655.54,False
BNB/USDT,4h,2025-05-11 04:00:00,655.54,659.1,True
BNB/USDT,4h,2025-05-11 08:00:00,659.1,651.41,False
BNB/USDT,4h,2025-05-19 16:00:00,648.44,649.62,True
BNB/USDT,4h,2025-05-19 20:00:00,649.62,650.53,True
BNB/USDT,4h,2025-05-20 00:00:00,650.53,647.34,False
BNB/USDT,4h,2025-05-20 04:00:00,647.34,643.82,False
BNB/USDT,4h,2025-05-20 08:00:00,643.82,644.8,True
BNB/USDT,4h,2025-05-20 16:00:00,648.05,650.0,True
BNB/USDT,4h,2025-05-21 00:00:00,656.59,652.89,False
BNB/USDT,4h,2025-05-21 04:00:00,652.89,654.86,True
BNB/USDT,4h,2025-05-21 08:00:00,654.86,663.62,True
BNB/USDT,4h,2025-05-21 12:00:00,663.62,670.96,True
BNB/USDT,4h,2025-05-21 16:00:00,670.96,673.31,True
BNB/USDT,4h,2025-05-21 20:00:00,673.31,685.34,True
BNB/USDT,4h,2025-05-22 00:00:00,685.34,682.64,False
BNB/USDT,4h,2025-05-22 04:00:00,682.64,687.11,True
BNB/USDT,4h,2025-05-22 08:00:00,687.11,681.94,False
BNB/USDT,4h,2025-05-22 12:00:00,681.94,680.99,False
BNB/USDT,4h,2025-05-22 16:00:00,680.99,686.57,True
BNB/USDT,4h,2025-05-22 20:00:00,686.57,688.01,True
BNB/USDT,4h,2025-05-23 00:00:00,688.01,682.29,False
BNB/USDT,4h,2025-05-23 04:00:00,682.29,672.0,False
BNB/USDT,4h,2025-05-23 08:00:00,672.0,670.56,False
BNB/USDT,4h,2025-05-26 08:00:00,674.17,675.41,True
BNB/USDT,4h,2025-05-26 12:00:00,675.41,672.32,False
BNB/USDT,4h,2025-05-26 20:00:00,674.29,674.13,False
BNB/USDT,4h,2025-05-27 04:00:00,681.01,682.2,True
BNB/USDT,4h,2025-05-27 08:00:00,682.2,691.02,True
BNB/USDT,4h,2025-05-27 12:00:00,691.02,689.6,False
BNB/USDT,4h,2025-05-27 16:00:00,689.6,686.91,False
BNB/USDT,4h,2025-05-27 20:00:00,686.91,684.34,False
BNB/USDT,4h,2025-05-28 00:00:00,684.34,681.97,False
BNB/USDT,4h,2025-05-28 04:00:00,681.97,687.44,True
BNB/USDT,4h,2025-05-28 08:00:00,687.44,681.88,False
BNB/USDT,4h,2025-05-28 12:00:00,681.88,683.21,True
BNB/USDT,4h,2025-05-28 16:00:00,683.21,686.89,True
BNB/USDT,4h,2025-05-28 20:00:00,686.89,686.3,False
BNB/USDT,4h,2025-05-29 00:00:00,686.3,685.29,False
BNB/USDT,4h,2025-06-02 04:00:00,658.16,651.32,False
BNB/USDT,4h,2025-06-02 08:00:00,651.32,657.23,True
BNB/USDT,4h,2025-06-02 12:00:00,657.23,661.1,True
BNB/USDT,4h,2025-06-02 16:00:00,661.1,665.93,True
BNB/USDT,4h,2025-06-02 20:00:00,665.93,667.65,True
BNB/USDT,4h,2025-06-03 00:00:00,667.65,665.1,False
BNB/USDT,4h,2025-06-03 04:00:00,665.1,665.2,True
BNB/USDT,4h,2025-06-03 08:00:00,665.2,667.19,True
BNB/USDT,4h,2025-06-03 12:00:00,667.19,665.2,False
BNB/USDT,4h,2025-06-03 16:00:00,665.2,661.59,False
