symbol,timeframe,timestamp,price,next_close,success
LTC/USDT,6h,2025-04-10 06:00:00,73.75,72.31,False
LTC/USDT,6h,2025-04-10 12:00:00,72.31,73.81,True
LTC/USDT,6h,2025-04-10 18:00:00,73.81,75.51,True
LTC/USDT,6h,2025-04-11 00:00:00,75.51,76.07,True
LTC/USDT,6h,2025-04-11 06:00:00,76.07,77.04,True
LTC/USDT,6h,2025-04-11 12:00:00,77.04,76.19,False
LTC/USDT,6h,2025-04-11 18:00:00,76.19,75.83,False
LTC/USDT,6h,2025-04-12 00:00:00,75.83,76.35,True
LTC/USDT,6h,2025-04-12 06:00:00,76.35,78.18,True
LTC/USDT,6h,2025-04-12 12:00:00,78.18,78.62,True
LTC/USDT,6h,2025-04-12 18:00:00,78.62,77.87,False
LTC/USDT,6h,2025-04-13 00:00:00,77.87,78.87,True
LTC/USDT,6h,2025-04-13 06:00:00,78.87,79.65,True
LTC/USDT,6h,2025-04-13 12:00:00,79.65,77.85,False
LTC/USDT,6h,2025-04-13 18:00:00,77.85,78.23,True
LTC/USDT,6h,2025-04-14 00:00:00,78.23,78.5,True
LTC/USDT,6h,2025-04-14 06:00:00,78.5,77.16,False
LTC/USDT,6h,2025-04-14 12:00:00,77.16,77.18,True
LTC/USDT,6h,2025-04-14 18:00:00,77.18,78.11,True
LTC/USDT,6h,2025-04-15 00:00:00,78.11,77.21,False
LTC/USDT,6h,2025-04-15 06:00:00,77.21,75.13,False
LTC/USDT,6h,2025-04-19 00:00:00,76.47,76.01,False
LTC/USDT,6h,2025-04-19 06:00:00,76.01,76.03,True
LTC/USDT,6h,2025-04-19 12:00:00,76.03,76.1,True
LTC/USDT,6h,2025-04-19 18:00:00,76.1,76.66,True
LTC/USDT,6h,2025-04-20 00:00:00,76.66,75.65,False
LTC/USDT,6h,2025-04-20 06:00:00,75.65,76.71,True
LTC/USDT,6h,2025-04-20 12:00:00,76.71,77.79,True
LTC/USDT,6h,2025-04-20 18:00:00,77.79,79.13,True
LTC/USDT,6h,2025-04-21 00:00:00,79.13,80.18,True
LTC/USDT,6h,2025-04-21 06:00:00,80.18,78.11,False
LTC/USDT,6h,2025-04-21 12:00:00,78.11,78.15,True
LTC/USDT,6h,2025-04-21 18:00:00,78.15,78.66,True
LTC/USDT,6h,2025-04-22 00:00:00,78.66,79.74,True
LTC/USDT,6h,2025-04-22 06:00:00,79.74,83.15,True
LTC/USDT,6h,2025-04-22 12:00:00,83.15,83.49,True
LTC/USDT,6h,2025-04-22 18:00:00,83.49,84.17,True
LTC/USDT,6h,2025-04-23 00:00:00,84.17,84.1,False
LTC/USDT,6h,2025-04-23 06:00:00,84.1,83.9,False
LTC/USDT,6h,2025-04-23 12:00:00,83.9,83.28,False
LTC/USDT,6h,2025-04-23 18:00:00,83.28,82.56,False
LTC/USDT,6h,2025-04-24 00:00:00,82.56,81.71,False
LTC/USDT,6h,2025-04-24 06:00:00,81.71,83.12,True
LTC/USDT,6h,2025-04-24 12:00:00,83.12,84.29,True
LTC/USDT,6h,2025-04-24 18:00:00,84.29,83.87,False
LTC/USDT,6h,2025-04-25 00:00:00,83.87,85.83,True
LTC/USDT,6h,2025-04-25 06:00:00,85.83,86.18,True
LTC/USDT,6h,2025-04-25 12:00:00,86.18,86.28,True
LTC/USDT,6h,2025-04-25 18:00:00,86.28,87.05,True
LTC/USDT,6h,2025-04-26 00:00:00,87.05,85.89,False
LTC/USDT,6h,2025-04-26 06:00:00,85.89,87.3,True
LTC/USDT,6h,2025-04-26 12:00:00,87.3,87.06,False
LTC/USDT,6h,2025-04-26 18:00:00,87.06,84.92,False
LTC/USDT,6h,2025-05-01 18:00:00,88.85,88.62,False
LTC/USDT,6h,2025-05-02 00:00:00,88.62,88.56,False
LTC/USDT,6h,2025-05-02 06:00:00,88.56,88.17,False
LTC/USDT,6h,2025-05-02 12:00:00,88.17,87.97,False
LTC/USDT,6h,2025-05-02 18:00:00,87.97,87.33,False
LTC/USDT,6h,2025-05-03 00:00:00,87.33,86.18,False
LTC/USDT,6h,2025-05-07 00:00:00,91.49,91.2,False
LTC/USDT,6h,2025-05-07 06:00:00,91.2,87.9,False
LTC/USDT,6h,2025-05-07 12:00:00,87.9,89.53,True
LTC/USDT,6h,2025-05-07 18:00:00,89.53,91.64,True
LTC/USDT,6h,2025-05-08 00:00:00,91.64,92.1,True
LTC/USDT,6h,2025-05-08 06:00:00,92.1,92.28,True
LTC/USDT,6h,2025-05-08 12:00:00,92.28,94.99,True
LTC/USDT,6h,2025-05-08 18:00:00,94.99,95.2,True
LTC/USDT,6h,2025-05-09 00:00:00,95.2,98.73,True
LTC/USDT,6h,2025-05-09 06:00:00,98.73,99.67,True
LTC/USDT,6h,2025-05-09 12:00:00,99.67,100.52,True
LTC/USDT,6h,2025-05-09 18:00:00,100.52,103.18,True
LTC/USDT,6h,2025-05-10 00:00:00,103.18,100.7,False
LTC/USDT,6h,2025-05-10 06:00:00,100.7,103.16,True
LTC/USDT,6h,2025-05-10 12:00:00,103.16,105.27,True
LTC/USDT,6h,2025-05-10 18:00:00,105.27,103.16,False
LTC/USDT,6h,2025-05-11 00:00:00,103.16,101.68,False
LTC/USDT,6h,2025-05-11 06:00:00,101.68,100.05,False
LTC/USDT,6h,2025-05-11 12:00:00,100.05,100.12,True
LTC/USDT,6h,2025-05-22 12:00:00,99.07,100.26,True
LTC/USDT,6h,2025-05-22 18:00:00,100.26,101.36,True
LTC/USDT,6h,2025-05-23 00:00:00,101.36,97.44,False
LTC/USDT,6h,2025-05-23 12:00:00,99.1,95.26,False
LTC/USDT,6h,2025-05-23 18:00:00,95.26,96.52,True
LTC/USDT,6h,2025-05-24 00:00:00,96.52,97.23,True
LTC/USDT,6h,2025-05-27 12:00:00,96.6,95.9,False
LTC/USDT,6h,2025-05-28 06:00:00,97.25,95.33,False
LTC/USDT,6h,2025-05-28 18:00:00,95.37,96.69,True
LTC/USDT,6h,2025-05-29 00:00:00,96.69,97.11,True
LTC/USDT,6h,2025-05-29 06:00:00,97.11,95.4,False
LTC/USDT,6h,2025-06-03 00:00:00,89.73,88.95,False
LTC/USDT,6h,2025-06-03 06:00:00,88.95,90.0,True
LTC/USDT,6h,2025-06-03 12:00:00,90.0,89.5,False
LTC/USDT,6h,2025-06-03 18:00:00,89.5,90.23,True
LTC/USDT,6h,2025-06-04 00:00:00,90.23,90.15,False
LTC/USDT,6h,2025-06-04 06:00:00,90.15,89.04,False
LTC/USDT,6h,2025-06-04 12:00:00,89.04,87.99,False
LTC/USDT,6h,2025-06-04 18:00:00,87.99,87.81,False
LTC/USDT,6h,2025-06-08 12:00:00,88.05,87.18,False
LTC/USDT,6h,2025-06-09 00:00:00,87.15,89.24,True
LTC/USDT,6h,2025-06-09 06:00:00,89.24,88.95,False
LTC/USDT,6h,2025-06-09 12:00:00,88.95,90.73,True
LTC/USDT,6h,2025-06-09 18:00:00,90.73,89.9,False
LTC/USDT,6h,2025-06-10 00:00:00,89.9,91.63,True
LTC/USDT,6h,2025-06-10 06:00:00,91.63,90.82,False
LTC/USDT,6h,2025-06-10 12:00:00,90.82,93.33,True
LTC/USDT,6h,2025-06-10 18:00:00,93.33,91.84,False
LTC/USDT,6h,2025-06-11 00:00:00,91.84,91.12,False
LTC/USDT,6h,2025-06-11 06:00:00,91.12,92.94,True
LTC/USDT,6h,2025-06-11 12:00:00,92.94,91.56,False
LTC/USDT,6h,2025-06-11 18:00:00,91.56,89.9,False
LTC/USDT,6h,2025-06-12 00:00:00,89.9,88.18,False
LTC/USDT,6h,2025-06-16 06:00:00,87.13,88.05,True
LTC/USDT,6h,2025-06-16 12:00:00,88.05,86.67,False
LTC/USDT,6h,2025-06-16 18:00:00,86.67,86.29,False
LTC/USDT,6h,2025-06-17 00:00:00,86.29,85.11,False
