symbol,timeframe,timestamp,price,next_close,success
DASH/USDT,3m,2025-06-18 19:45:00,19.55,19.55,False
DASH/USDT,3m,2025-06-18 19:48:00,19.55,19.55,False
DASH/USDT,3m,2025-06-18 19:51:00,19.55,19.53,False
DASH/USDT,3m,2025-06-18 20:33:00,19.56,19.59,True
DASH/USDT,3m,2025-06-18 20:36:00,19.59,19.61,True
DASH/USDT,3m,2025-06-18 20:39:00,19.61,19.67,True
DASH/USDT,3m,2025-06-18 20:42:00,19.67,19.72,True
DASH/USDT,3m,2025-06-18 20:45:00,19.72,19.73,True
DASH/USDT,3m,2025-06-18 20:48:00,19.73,19.81,True
DASH/USDT,3m,2025-06-18 20:51:00,19.81,19.8,False
DASH/USDT,3m,2025-06-18 20:54:00,19.8,19.82,True
DASH/USDT,3m,2025-06-18 20:57:00,19.82,19.85,True
DASH/USDT,3m,2025-06-18 21:00:00,19.85,19.82,False
DASH/USDT,3m,2025-06-18 21:03:00,19.82,19.76,False
DASH/USDT,3m,2025-06-18 21:06:00,19.76,19.78,True
DASH/USDT,3m,2025-06-18 21:09:00,19.78,19.78,False
DASH/USDT,3m,2025-06-18 21:12:00,19.78,19.79,True
DASH/USDT,3m,2025-06-18 21:15:00,19.79,19.82,True
DASH/USDT,3m,2025-06-18 21:18:00,19.82,19.82,False
DASH/USDT,3m,2025-06-18 21:21:00,19.82,19.82,False
DASH/USDT,3m,2025-06-18 23:00:00,19.86,19.93,True
DASH/USDT,3m,2025-06-18 23:03:00,19.93,19.93,False
DASH/USDT,3m,2025-06-18 23:06:00,19.93,19.91,False
DASH/USDT,3m,2025-06-18 23:09:00,19.91,19.9,False
DASH/USDT,3m,2025-06-18 23:12:00,19.9,19.89,False
DASH/USDT,3m,2025-06-18 23:15:00,19.89,19.88,False
DASH/USDT,3m,2025-06-18 23:18:00,19.88,19.88,False
DASH/USDT,3m,2025-06-18 23:21:00,19.88,19.88,False
DASH/USDT,3m,2025-06-19 00:21:00,19.87,19.93,True
DASH/USDT,3m,2025-06-19 00:24:00,19.93,19.94,True
DASH/USDT,3m,2025-06-19 00:27:00,19.94,19.98,True
DASH/USDT,3m,2025-06-19 00:30:00,19.98,19.99,True
DASH/USDT,3m,2025-06-19 00:33:00,19.99,19.95,False
DASH/USDT,3m,2025-06-19 00:36:00,19.95,19.98,True
DASH/USDT,3m,2025-06-19 00:39:00,19.98,19.98,False
DASH/USDT,3m,2025-06-19 00:42:00,19.98,19.98,False
DASH/USDT,3m,2025-06-19 00:45:00,19.98,19.95,False
DASH/USDT,3m,2025-06-19 00:48:00,19.95,19.93,False
DASH/USDT,3m,2025-06-19 00:51:00,19.93,19.9,False
DASH/USDT,3m,2025-06-19 02:03:00,19.82,19.82,False
DASH/USDT,3m,2025-06-19 02:06:00,19.82,19.76,False
DASH/USDT,3m,2025-06-19 02:18:00,19.82,19.82,False
DASH/USDT,3m,2025-06-19 02:21:00,19.82,19.81,False
DASH/USDT,3m,2025-06-19 02:24:00,19.81,19.8,False
DASH/USDT,3m,2025-06-19 02:27:00,19.8,19.78,False
DASH/USDT,3m,2025-06-19 02:30:00,19.78,19.79,True
DASH/USDT,3m,2025-06-19 02:33:00,19.79,19.85,True
DASH/USDT,3m,2025-06-19 02:36:00,19.85,19.87,True
DASH/USDT,3m,2025-06-19 02:39:00,19.87,19.87,False
DASH/USDT,3m,2025-06-19 02:42:00,19.87,19.81,False
DASH/USDT,3m,2025-06-19 03:12:00,19.8,19.81,True
DASH/USDT,3m,2025-06-19 03:15:00,19.81,19.8,False
DASH/USDT,3m,2025-06-19 03:27:00,19.86,19.86,False
DASH/USDT,3m,2025-06-19 03:30:00,19.86,19.86,False
DASH/USDT,3m,2025-06-19 03:33:00,19.86,19.85,False
DASH/USDT,3m,2025-06-19 03:36:00,19.85,19.85,False
DASH/USDT,3m,2025-06-19 03:39:00,19.85,19.86,True
DASH/USDT,3m,2025-06-19 03:42:00,19.86,19.87,True
DASH/USDT,3m,2025-06-19 03:45:00,19.87,19.85,False
DASH/USDT,3m,2025-06-19 03:48:00,19.85,19.86,True
DASH/USDT,3m,2025-06-19 03:51:00,19.86,19.85,False
DASH/USDT,3m,2025-06-19 03:54:00,19.85,19.87,True
DASH/USDT,3m,2025-06-19 03:57:00,19.87,19.89,True
DASH/USDT,3m,2025-06-19 04:00:00,19.89,19.88,False
DASH/USDT,3m,2025-06-19 04:03:00,19.88,19.88,False
DASH/USDT,3m,2025-06-19 04:06:00,19.88,19.88,False
DASH/USDT,3m,2025-06-19 04:09:00,19.88,19.89,True
DASH/USDT,3m,2025-06-19 04:12:00,19.89,19.9,True
DASH/USDT,3m,2025-06-19 04:15:00,19.9,19.86,False
DASH/USDT,3m,2025-06-19 04:48:00,19.9,19.88,False
DASH/USDT,3m,2025-06-19 05:00:00,19.91,19.94,True
DASH/USDT,3m,2025-06-19 05:03:00,19.94,19.93,False
DASH/USDT,3m,2025-06-19 05:06:00,19.93,19.94,True
DASH/USDT,3m,2025-06-19 05:09:00,19.94,19.92,False
DASH/USDT,3m,2025-06-19 05:12:00,19.92,19.92,False
DASH/USDT,3m,2025-06-19 05:15:00,19.92,19.96,True
DASH/USDT,3m,2025-06-19 05:18:00,19.96,19.96,False
DASH/USDT,3m,2025-06-19 05:21:00,19.96,19.92,False
DASH/USDT,3m,2025-06-19 05:24:00,19.92,19.93,True
DASH/USDT,3m,2025-06-19 05:27:00,19.93,19.94,True
DASH/USDT,3m,2025-06-19 05:30:00,19.94,19.95,True
DASH/USDT,3m,2025-06-19 05:33:00,19.95,19.94,False
DASH/USDT,3m,2025-06-19 05:36:00,19.94,19.93,False
DASH/USDT,3m,2025-06-19 07:03:00,19.91,19.89,False
DASH/USDT,3m,2025-06-19 07:06:00,19.89,19.89,False
DASH/USDT,3m,2025-06-19 07:09:00,19.89,19.9,True
DASH/USDT,3m,2025-06-19 07:12:00,19.9,19.89,False
DASH/USDT,3m,2025-06-19 07:15:00,19.89,19.9,True
DASH/USDT,3m,2025-06-19 07:18:00,19.9,19.89,False
DASH/USDT,3m,2025-06-19 07:21:00,19.89,19.84,False
DASH/USDT,3m,2025-06-19 07:27:00,19.87,19.85,False
DASH/USDT,3m,2025-06-19 08:06:00,19.87,19.88,True
