symbol,timeframe,timestamp,price,next_close,success
ADA/USDT,1m,2025-06-19 05:24:00,0.6061,0.6063,True
ADA/USDT,1m,2025-06-19 05:25:00,0.6063,0.6057,False
ADA/USDT,1m,2025-06-19 06:00:00,0.6025,0.6021,False
ADA/USDT,1m,2025-06-19 06:03:00,0.6031,0.6027,False
ADA/USDT,1m,2025-06-19 06:39:00,0.5976,0.5985,True
ADA/USDT,1m,2025-06-19 06:40:00,0.5985,0.5975,False
ADA/USDT,1m,2025-06-19 06:41:00,0.5975,0.5974,False
ADA/USDT,1m,2025-06-19 06:42:00,0.5974,0.5974,False
ADA/USDT,1m,2025-06-19 06:43:00,0.5974,0.5976,True
ADA/USDT,1m,2025-06-19 06:58:00,0.5977,0.5978,True
ADA/USDT,1m,2025-06-19 06:59:00,0.5978,0.5979,True
ADA/USDT,1m,2025-06-19 07:00:00,0.5979,0.5987,True
ADA/USDT,1m,2025-06-19 07:01:00,0.5987,0.5986,False
ADA/USDT,1m,2025-06-19 07:02:00,0.5986,0.5992,True
ADA/USDT,1m,2025-06-19 07:03:00,0.5992,0.5987,False
ADA/USDT,1m,2025-06-19 07:04:00,0.5987,0.5983,False
ADA/USDT,1m,2025-06-19 07:05:00,0.5983,0.5991,True
ADA/USDT,1m,2025-06-19 07:06:00,0.5991,0.5991,False
ADA/USDT,1m,2025-06-19 07:07:00,0.5991,0.5987,False
ADA/USDT,1m,2025-06-19 07:08:00,0.5987,0.5988,True
ADA/USDT,1m,2025-06-19 07:09:00,0.5988,0.5992,True
ADA/USDT,1m,2025-06-19 07:10:00,0.5992,0.5993,True
ADA/USDT,1m,2025-06-19 07:11:00,0.5993,0.5989,False
ADA/USDT,1m,2025-06-19 07:12:00,0.5989,0.5993,True
ADA/USDT,1m,2025-06-19 07:13:00,0.5993,0.599,False
ADA/USDT,1m,2025-06-19 07:14:00,0.599,0.5995,True
ADA/USDT,1m,2025-06-19 07:15:00,0.5995,0.5984,False
ADA/USDT,1m,2025-06-19 07:37:00,0.5989,0.5989,False
ADA/USDT,1m,2025-06-19 07:38:00,0.5989,0.5991,True
ADA/USDT,1m,2025-06-19 07:39:00,0.5991,0.5993,True
ADA/USDT,1m,2025-06-19 07:40:00,0.5993,0.5994,True
ADA/USDT,1m,2025-06-19 07:41:00,0.5994,0.5988,False
ADA/USDT,1m,2025-06-19 07:42:00,0.5988,0.599,True
ADA/USDT,1m,2025-06-19 07:43:00,0.599,0.5989,False
ADA/USDT,1m,2025-06-19 07:44:00,0.5989,0.599,True
ADA/USDT,1m,2025-06-19 07:45:00,0.599,0.5988,False
ADA/USDT,1m,2025-06-19 07:46:00,0.5988,0.5988,False
ADA/USDT,1m,2025-06-19 07:47:00,0.5988,0.5991,True
ADA/USDT,1m,2025-06-19 07:48:00,0.5991,0.5986,False
ADA/USDT,1m,2025-06-19 08:04:00,0.5989,0.5988,False
ADA/USDT,1m,2025-06-19 08:05:00,0.5988,0.5988,False
ADA/USDT,1m,2025-06-19 08:09:00,0.5992,0.6002,True
ADA/USDT,1m,2025-06-19 08:10:00,0.6002,0.6002,False
ADA/USDT,1m,2025-06-19 08:11:00,0.6002,0.6002,False
ADA/USDT,1m,2025-06-19 08:12:00,0.6002,0.5999,False
ADA/USDT,1m,2025-06-19 08:13:00,0.5999,0.5995,False
ADA/USDT,1m,2025-06-19 08:14:00,0.5995,0.5996,True
ADA/USDT,1m,2025-06-19 08:15:00,0.5996,0.5997,True
ADA/USDT,1m,2025-06-19 08:16:00,0.5997,0.5994,False
ADA/USDT,1m,2025-06-19 08:17:00,0.5994,0.5993,False
ADA/USDT,1m,2025-06-19 08:18:00,0.5993,0.5996,True
ADA/USDT,1m,2025-06-19 08:21:00,0.5998,0.5996,False
ADA/USDT,1m,2025-06-19 08:25:00,0.6003,0.6001,False
ADA/USDT,1m,2025-06-19 08:35:00,0.6005,0.6002,False
ADA/USDT,1m,2025-06-19 08:36:00,0.6002,0.6002,False
ADA/USDT,1m,2025-06-19 08:37:00,0.6002,0.6005,True
ADA/USDT,1m,2025-06-19 08:38:00,0.6005,0.6005,False
ADA/USDT,1m,2025-06-19 08:39:00,0.6005,0.6001,False
ADA/USDT,1m,2025-06-19 08:43:00,0.6007,0.6003,False
ADA/USDT,1m,2025-06-19 08:45:00,0.6011,0.6009,False
ADA/USDT,1m,2025-06-19 08:46:00,0.6009,0.6009,False
ADA/USDT,1m,2025-06-19 08:47:00,0.6009,0.6005,False
ADA/USDT,1m,2025-06-19 08:48:00,0.6005,0.601,True
ADA/USDT,1m,2025-06-19 08:49:00,0.601,0.6008,False
ADA/USDT,1m,2025-06-19 08:50:00,0.6008,0.6007,False
ADA/USDT,1m,2025-06-19 08:51:00,0.6007,0.6001,False
ADA/USDT,1m,2025-06-19 09:06:00,0.6002,0.5997,False
ADA/USDT,1m,2025-06-19 09:22:00,0.5994,0.5997,True
ADA/USDT,1m,2025-06-19 09:23:00,0.5997,0.6002,True
ADA/USDT,1m,2025-06-19 09:24:00,0.6002,0.6001,False
ADA/USDT,1m,2025-06-19 09:25:00,0.6001,0.6001,False
ADA/USDT,1m,2025-06-19 09:26:00,0.6001,0.6,False
ADA/USDT,1m,2025-06-19 09:27:00,0.6,0.6008,True
ADA/USDT,1m,2025-06-19 09:28:00,0.6008,0.6006,False
ADA/USDT,1m,2025-06-19 09:29:00,0.6006,0.6008,True
ADA/USDT,1m,2025-06-19 09:30:00,0.6008,0.6004,False
ADA/USDT,1m,2025-06-19 09:31:00,0.6004,0.6006,True
ADA/USDT,1m,2025-06-19 09:32:00,0.6006,0.6003,False
ADA/USDT,1m,2025-06-19 09:33:00,0.6003,0.6007,True
ADA/USDT,1m,2025-06-19 09:34:00,0.6007,0.6007,False
ADA/USDT,1m,2025-06-19 09:35:00,0.6007,0.6009,True
ADA/USDT,1m,2025-06-19 09:36:00,0.6009,0.6017,True
ADA/USDT,1m,2025-06-19 09:37:00,0.6017,0.6013,False
ADA/USDT,1m,2025-06-19 09:38:00,0.6013,0.6014,True
ADA/USDT,1m,2025-06-19 09:39:00,0.6014,0.6021,True
ADA/USDT,1m,2025-06-19 09:40:00,0.6021,0.602,False
ADA/USDT,1m,2025-06-19 09:41:00,0.602,0.6018,False
ADA/USDT,1m,2025-06-19 09:42:00,0.6018,0.6016,False
ADA/USDT,1m,2025-06-19 09:43:00,0.6016,0.601,False
ADA/USDT,1m,2025-06-19 09:45:00,0.6024,0.602,False
ADA/USDT,1m,2025-06-19 09:46:00,0.602,0.6022,True
ADA/USDT,1m,2025-06-19 09:47:00,0.6022,0.6037,True
ADA/USDT,1m,2025-06-19 09:48:00,0.6037,0.6034,False
ADA/USDT,1m,2025-06-19 09:49:00,0.6034,0.6025,False
ADA/USDT,1m,2025-06-19 09:50:00,0.6025,0.6021,False
ADA/USDT,1m,2025-06-19 09:51:00,0.6021,0.6026,True
