symbol,timeframe,timestamp,price,next_close,success
ZEC/USDT,15m,2025-06-16 10:30:00,45.47,45.48,True
ZEC/USDT,15m,2025-06-16 10:45:00,45.48,45.33,False
ZEC/USDT,15m,2025-06-16 11:00:00,45.33,45.18,False
ZEC/USDT,15m,2025-06-16 11:15:00,45.18,45.77,True
ZEC/USDT,15m,2025-06-16 11:30:00,45.77,45.46,False
ZEC/USDT,15m,2025-06-16 11:45:00,45.46,45.23,False
ZEC/USDT,15m,2025-06-16 12:00:00,45.23,45.01,False
ZEC/USDT,15m,2025-06-16 20:45:00,45.04,44.62,False
ZEC/USDT,15m,2025-06-16 22:00:00,44.72,44.79,True
ZEC/USDT,15m,2025-06-17 03:30:00,43.07,43.02,False
ZEC/USDT,15m,2025-06-17 03:45:00,43.02,43.12,True
ZEC/USDT,15m,2025-06-17 04:00:00,43.12,43.05,False
ZEC/USDT,15m,2025-06-17 04:15:00,43.05,43.04,False
ZEC/USDT,15m,2025-06-17 04:30:00,43.04,43.09,True
ZEC/USDT,15m,2025-06-17 04:45:00,43.09,43.16,True
ZEC/USDT,15m,2025-06-17 05:00:00,43.16,42.95,False
ZEC/USDT,15m,2025-06-17 05:15:00,42.95,42.85,False
ZEC/USDT,15m,2025-06-17 05:30:00,42.85,42.77,False
ZEC/USDT,15m,2025-06-17 05:45:00,42.77,42.84,True
ZEC/USDT,15m,2025-06-17 06:00:00,42.84,42.68,False
ZEC/USDT,15m,2025-06-17 14:00:00,42.12,41.95,False
ZEC/USDT,15m,2025-06-17 19:30:00,41.61,41.39,False
ZEC/USDT,15m,2025-06-17 19:45:00,41.39,41.55,True
ZEC/USDT,15m,2025-06-17 20:00:00,41.55,41.54,False
ZEC/USDT,15m,2025-06-17 20:15:00,41.54,41.57,True
ZEC/USDT,15m,2025-06-17 20:30:00,41.57,41.44,False
ZEC/USDT,15m,2025-06-17 20:45:00,41.44,41.25,False
ZEC/USDT,15m,2025-06-18 00:30:00,41.41,41.39,False
ZEC/USDT,15m,2025-06-18 00:45:00,41.39,41.27,False
ZEC/USDT,15m,2025-06-18 01:00:00,41.27,41.17,False
ZEC/USDT,15m,2025-06-18 01:15:00,41.17,41.26,True
ZEC/USDT,15m,2025-06-18 01:30:00,41.26,41.17,False
ZEC/USDT,15m,2025-06-18 01:45:00,41.17,41.06,False
ZEC/USDT,15m,2025-06-18 02:00:00,41.06,41.18,True
ZEC/USDT,15m,2025-06-18 02:15:00,41.18,41.05,False
ZEC/USDT,15m,2025-06-18 02:30:00,41.05,41.02,False
ZEC/USDT,15m,2025-06-18 03:15:00,41.23,41.3,True
ZEC/USDT,15m,2025-06-18 03:45:00,41.34,41.43,True
ZEC/USDT,15m,2025-06-18 04:00:00,41.43,41.33,False
ZEC/USDT,15m,2025-06-18 04:30:00,41.54,41.56,True
ZEC/USDT,15m,2025-06-18 04:45:00,41.56,41.57,True
ZEC/USDT,15m,2025-06-18 05:00:00,41.57,41.76,True
ZEC/USDT,15m,2025-06-18 05:15:00,41.76,41.8,True
ZEC/USDT,15m,2025-06-18 05:30:00,41.8,41.85,True
ZEC/USDT,15m,2025-06-18 05:45:00,41.85,41.94,True
ZEC/USDT,15m,2025-06-18 06:00:00,41.94,41.79,False
ZEC/USDT,15m,2025-06-18 06:15:00,41.79,41.82,True
ZEC/USDT,15m,2025-06-18 06:30:00,41.82,41.74,False
ZEC/USDT,15m,2025-06-18 06:45:00,41.74,41.64,False
ZEC/USDT,15m,2025-06-18 07:00:00,41.64,41.51,False
ZEC/USDT,15m,2025-06-18 09:00:00,42.25,42.36,True
ZEC/USDT,15m,2025-06-18 09:15:00,42.36,42.36,False
ZEC/USDT,15m,2025-06-18 09:30:00,42.36,42.24,False
ZEC/USDT,15m,2025-06-18 09:45:00,42.24,41.97,False
ZEC/USDT,15m,2025-06-18 10:00:00,41.97,41.95,False
ZEC/USDT,15m,2025-06-18 10:15:00,41.95,42.11,True
ZEC/USDT,15m,2025-06-18 10:30:00,42.11,42.06,False
ZEC/USDT,15m,2025-06-18 11:00:00,42.52,42.19,False
ZEC/USDT,15m,2025-06-18 11:15:00,42.19,42.35,True
ZEC/USDT,15m,2025-06-18 11:30:00,42.35,42.1,False
ZEC/USDT,15m,2025-06-18 12:45:00,42.64,42.55,False
ZEC/USDT,15m,2025-06-18 13:00:00,42.55,42.36,False
ZEC/USDT,15m,2025-06-18 13:15:00,42.36,42.46,True
ZEC/USDT,15m,2025-06-18 13:30:00,42.46,42.76,True
ZEC/USDT,15m,2025-06-18 13:45:00,42.76,42.81,True
ZEC/USDT,15m,2025-06-18 14:00:00,42.81,43.0,True
ZEC/USDT,15m,2025-06-18 14:15:00,43.0,42.84,False
ZEC/USDT,15m,2025-06-18 14:30:00,42.84,42.06,False
ZEC/USDT,15m,2025-06-18 20:30:00,41.83,42.17,True
ZEC/USDT,15m,2025-06-18 20:45:00,42.17,42.07,False
ZEC/USDT,15m,2025-06-18 21:00:00,42.07,42.24,True
ZEC/USDT,15m,2025-06-18 21:15:00,42.24,42.32,True
ZEC/USDT,15m,2025-06-18 21:30:00,42.32,42.3,False
ZEC/USDT,15m,2025-06-18 21:45:00,42.3,42.03,False
ZEC/USDT,15m,2025-06-18 22:00:00,42.03,42.21,True
ZEC/USDT,15m,2025-06-18 22:15:00,42.21,42.19,False
ZEC/USDT,15m,2025-06-18 22:30:00,42.19,42.25,True
ZEC/USDT,15m,2025-06-18 22:45:00,42.25,42.19,False
ZEC/USDT,15m,2025-06-18 23:00:00,42.19,42.09,False
ZEC/USDT,15m,2025-06-18 23:15:00,42.09,41.98,False
ZEC/USDT,15m,2025-06-18 23:30:00,41.98,42.08,True
ZEC/USDT,15m,2025-06-18 23:45:00,42.08,41.9,False
ZEC/USDT,15m,2025-06-19 00:15:00,42.26,42.31,True
ZEC/USDT,15m,2025-06-19 00:30:00,42.31,42.05,False
ZEC/USDT,15m,2025-06-19 05:00:00,41.89,41.99,True
ZEC/USDT,15m,2025-06-19 05:15:00,41.99,41.78,False
ZEC/USDT,15m,2025-06-19 05:30:00,41.78,41.62,False
ZEC/USDT,15m,2025-06-19 08:00:00,41.79,41.71,False
ZEC/USDT,15m,2025-06-19 09:15:00,41.65,41.69,True
ZEC/USDT,15m,2025-06-19 09:30:00,41.69,41.87,True
ZEC/USDT,15m,2025-06-19 09:45:00,41.87,41.87,False
